"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_006.tif","Page","Page 6","6","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/ZB4ILYm1v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2FZB4ILYm1v",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_007.tif","Page","Page 7","7","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/3heUa614V","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2F3heUa614V",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_008.tif","Page","Page 8","8","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/gXmkDQ18f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2FgXmkDQ18f",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_009.tif","Page","Page 9","9","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/0GJ3jN1rF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2F0GJ3jN1rF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_010.tif","Page","Page 10","10","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/l1SuwS0CA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2Fl1SuwS0CA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_011.tif","Page","Page 11","11","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/h85eZOaZK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2Fh85eZOaZK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470619_012.tif","Page","Page 12","12","ark:/21198/z1kh4qxn","ark:/21198/z1kh4qxn/VgvMQ77pQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh4qxn%2FVgvMQ77pQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_001.tif","Page","Page 1","1","ark:/21198/z1fr4075","ark:/21198/z1fr4075/vyYIFNn3F","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FvyYIFNn3F",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_002.tif","Page","Page 2","2","ark:/21198/z1fr4075","ark:/21198/z1fr4075/lm4gRkFI3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2Flm4gRkFI3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_003.tif","Page","Page 3","3","ark:/21198/z1fr4075","ark:/21198/z1fr4075/KlYyQL6cr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FKlYyQL6cr",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_004.tif","Page","Page 4","4","ark:/21198/z1fr4075","ark:/21198/z1fr4075/JBzGQsM8K","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FJBzGQsM8K",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_005.tif","Page","Page 5","5","ark:/21198/z1fr4075","ark:/21198/z1fr4075/LXcnPy6xC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FLXcnPy6xC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_006.tif","Page","Page 6","6","ark:/21198/z1fr4075","ark:/21198/z1fr4075/TkXTR877Z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FTkXTR877Z",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_007.tif","Page","Page 7","7","ark:/21198/z1fr4075","ark:/21198/z1fr4075/daSwXWQXI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FdaSwXWQXI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_008.tif","Page","Page 8","8","ark:/21198/z1fr4075","ark:/21198/z1fr4075/V0Mwe6zIc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FV0Mwe6zIc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_009.tif","Page","Page 9","9","ark:/21198/z1fr4075","ark:/21198/z1fr4075/U7XrHz1qI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FU7XrHz1qI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_010.tif","Page","Page 10","10","ark:/21198/z1fr4075","ark:/21198/z1fr4075/4kyb55QKd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2F4kyb55QKd",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_011.tif","Page","Page 11","11","ark:/21198/z1fr4075","ark:/21198/z1fr4075/7sG6pWVjq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2F7sG6pWVjq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470620_012.tif","Page","Page 12","12","ark:/21198/z1fr4075","ark:/21198/z1fr4075/bIIFxV5Er","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr4075%2FbIIFxV5Er",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_001.tif","Page","Page 1","1","ark:/21198/z1b037hr","ark:/21198/z1b037hr/7SpRlqR3a","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2F7SpRlqR3a",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_002.tif","Page","Page 2","2","ark:/21198/z1b037hr","ark:/21198/z1b037hr/zWoaOtiMP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FzWoaOtiMP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_003.tif","Page","Page 3","3","ark:/21198/z1b037hr","ark:/21198/z1b037hr/8l2zQukgG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2F8l2zQukgG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_004.tif","Page","Page 4","4","ark:/21198/z1b037hr","ark:/21198/z1b037hr/VpWTmndXF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FVpWTmndXF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_005.tif","Page","Page 5","5","ark:/21198/z1b037hr","ark:/21198/z1b037hr/EKpxOngj3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FEKpxOngj3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_006.tif","Page","Page 6","6","ark:/21198/z1b037hr","ark:/21198/z1b037hr/xf4jca77Q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2Fxf4jca77Q",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_007.tif","Page","Page 7","7","ark:/21198/z1b037hr","ark:/21198/z1b037hr/MOpVugM8A","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FMOpVugM8A",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_008.tif","Page","Page 8","8","ark:/21198/z1b037hr","ark:/21198/z1b037hr/J5YmWvBZL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FJ5YmWvBZL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_009.tif","Page","Page 9","9","ark:/21198/z1b037hr","ark:/21198/z1b037hr/puy4A3ulb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2Fpuy4A3ulb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_010.tif","Page","Page 10","10","ark:/21198/z1b037hr","ark:/21198/z1b037hr/f8Rpxn9qb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2Ff8Rpxn9qb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_011.tif","Page","Page 11","11","ark:/21198/z1b037hr","ark:/21198/z1b037hr/yiQ4Dzpzf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FyiQ4Dzpzf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470621_012.tif","Page","Page 12","12","ark:/21198/z1b037hr","ark:/21198/z1b037hr/J3EY2QTVJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037hr%2FJ3EY2QTVJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470622_001.tif","Page","Page 1","1","ark:/21198/z1672gtg","ark:/21198/z1672gtg/7NFKsJ418","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1672gtg%2F7NFKsJ418",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470622_002.tif","Page","Page 2","2","ark:/21198/z1672gtg","ark:/21198/z1672gtg/Pnu6vWc09","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1672gtg%2FPnu6vWc09",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470622_003.tif","Page","Page 3","3","ark:/21198/z1672gtg","ark:/21198/z1672gtg/c4UnmEIng","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1672gtg%2Fc4UnmEIng",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1947/ihc_hoy_19470622_004.tif","Page","Page 4","4","ark:/21198/z1672gtg","ark:/21198/z1672gtg/5a0DdZFUR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1672gtg%2F5a0DdZFUR",""
