"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460907_007.tif","Page","Page 7","7","ark:/21198/z1qg2wg1","ark:/21198/z1qg2wg1/VR8TG11i8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg2wg1%2FVR8TG11i8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460907_008.tif","Page","Page 8","8","ark:/21198/z1qg2wg1","ark:/21198/z1qg2wg1/YkpuMzwQi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg2wg1%2FYkpuMzwQi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_001.tif","Page","Page 1","1","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/BgkfJefi7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FBgkfJefi7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_002.tif","Page","Page 2","2","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/q7CQeMm5o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2Fq7CQeMm5o",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_003.tif","Page","Page 3","3","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/7YY84GG0I","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2F7YY84GG0I",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_004.tif","Page","Page 4","4","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/k67BAr609","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2Fk67BAr609",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_005.tif","Page","Page 5","5","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/ABhfKnvQr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FABhfKnvQr",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_006.tif","Page","Page 6","6","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/rf7hkBiSF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2Frf7hkBiSF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_007.tif","Page","Page 7","7","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/Nwf9K3Gmb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FNwf9K3Gmb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_008.tif","Page","Page 8","8","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/uQmBmkYo7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FuQmBmkYo7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_009.tif","Page","Page 9","9","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/3LCRJ3z92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2F3LCRJ3z92",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_010.tif","Page","Page 10","10","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/xhqFlGNli","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FxhqFlGNli",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_011.tif","Page","Page 11","11","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/dvpZnwXAK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FdvpZnwXAK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_012.tif","Page","Page 12","12","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/cnHQeMiC0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FcnHQeMiC0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_013.tif","Page","Page 13","13","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/8E9BVHlxp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2F8E9BVHlxp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_014.tif","Page","Page 14","14","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/Ilif4nQFO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2FIlif4nQFO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_015.tif","Page","Page 15","15","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/8TXaQLOHo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2F8TXaQLOHo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_016.tif","Page","Page 16","16","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/ar83KdSnx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2Far83KdSnx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460908_017.tif","Page","Page 17","17","ark:/21198/z1kq24rp","ark:/21198/z1kq24rp/h5UtevGTy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq24rp%2Fh5UtevGTy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_001.tif","Page","Page 1","1","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/8CWszj5kj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2F8CWszj5kj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_002.tif","Page","Page 2","2","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/CaNxldeCl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2FCaNxldeCl",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_003.tif","Page","Page 3","3","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/J2qOjSarX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2FJ2qOjSarX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_004.tif","Page","Page 4","4","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/CR8GcfLCF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2FCR8GcfLCF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_005.tif","Page","Page 5","5","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/L1YZFN02h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2FL1YZFN02h",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_006.tif","Page","Page 6","6","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/5RCp6as99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2F5RCp6as99",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_007.tif","Page","Page 7","7","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/B2TZY1Dk2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2FB2TZY1Dk2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460910_008.tif","Page","Page 8","8","ark:/21198/z1fz1d2t","ark:/21198/z1fz1d2t/ybw7UbhqC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1d2t%2Fybw7UbhqC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_001.tif","Page","Page 1","1","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/Sn8794P48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2FSn8794P48",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_002.tif","Page","Page 2","2","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/MFxhg5a7y","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2FMFxhg5a7y",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_003.tif","Page","Page 3","3","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/bXp2JdxB3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2FbXp2JdxB3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_004.tif","Page","Page 4","4","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/7ZWFha7Sd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2F7ZWFha7Sd",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_005.tif","Page","Page 5","5","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/LgSiS4ek9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2FLgSiS4ek9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_006.tif","Page","Page 6","6","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/4bPeuwQce","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2F4bPeuwQce",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_007.tif","Page","Page 7","7","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/peaYCvudB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2FpeaYCvudB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460911_008.tif","Page","Page 8","8","ark:/21198/z1b60nbd","ark:/21198/z1b60nbd/1W9sEdyxx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b60nbd%2F1W9sEdyxx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_001.tif","Page","Page 1","1","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/sT66Bo4uM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2FsT66Bo4uM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_002.tif","Page","Page 2","2","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/f1QX2Wk85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2Ff1QX2Wk85",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_003.tif","Page","Page 3","3","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/ebm3XE8tj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2Febm3XE8tj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_004.tif","Page","Page 4","4","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/Yv2Cf6NVR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2FYv2Cf6NVR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_005.tif","Page","Page 5","5","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/sMg1xBeuq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2FsMg1xBeuq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_006.tif","Page","Page 6","6","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/p4dTHAk6p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2Fp4dTHAk6p",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_007.tif","Page","Page 7","7","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/taem9R9Xi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2Ftaem9R9Xi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460913_008.tif","Page","Page 8","8","ark:/21198/z16d9wm4","ark:/21198/z16d9wm4/9ozWfFHog","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9wm4%2F9ozWfFHog",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_001.tif","Page","Page 1","1","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/3Ne1Amt2B","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2F3Ne1Amt2B",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_002.tif","Page","Page 2","2","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/DUW105Hx0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2FDUW105Hx0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_003.tif","Page","Page 3","3","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/mm5c5xx4A","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2Fmm5c5xx4A",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_004.tif","Page","Page 4","4","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/49vwSq6PM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2F49vwSq6PM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_005.tif","Page","Page 5","5","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/sR8d0rjih","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2FsR8d0rjih",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_006.tif","Page","Page 6","6","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/uOba2Zbio","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2FuOba2Zbio",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_007.tif","Page","Page 7","7","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/9KqBnoeTq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2F9KqBnoeTq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460914_008.tif","Page","Page 8","8","ark:/21198/z12r7v8p","ark:/21198/z12r7v8p/MxSRrtbOk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r7v8p%2FMxSRrtbOk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460915_001.tif","Page","Page 1","1","ark:/21198/z1z07br7","ark:/21198/z1z07br7/P4GQ0YRbA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07br7%2FP4GQ0YRbA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460915_002.tif","Page","Page 2","2","ark:/21198/z1z07br7","ark:/21198/z1z07br7/dOxkI3MF8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07br7%2FdOxkI3MF8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460915_003.tif","Page","Page 3","3","ark:/21198/z1z07br7","ark:/21198/z1z07br7/eeBD7MoWv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07br7%2FeeBD7MoWv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1946/ihc_hoy_19460915_004.tif","Page","Page 4","4","ark:/21198/z1z07br7","ark:/21198/z1z07br7/uRhdoMdQZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07br7%2FuRhdoMdQZ",""
