"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_001.tif","Page","Page 1","1","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/6ZQKFDxvU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2F6ZQKFDxvU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_002.tif","Page","Page 2","2","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/boS7Zxoba","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FboS7Zxoba",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_003.tif","Page","Page 3","3","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/Anr4Vw5Qx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FAnr4Vw5Qx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_004.tif","Page","Page 4","4","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/hRc53ODlq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FhRc53ODlq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_005.tif","Page","Page 5","5","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/WlC0p0g3G","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FWlC0p0g3G",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_006.tif","Page","Page 6","6","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/BIRMifTgh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FBIRMifTgh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_007.tif","Page","Page 7","7","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/x3BlssuUG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2Fx3BlssuUG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_008.tif","Page","Page 8","8","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/xeHQuHHSi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FxeHQuHHSi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_009.tif","Page","Page 9","9","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/BjB4fYybW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FBjB4fYybW",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_010.tif","Page","Page 10","10","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/W44rKSyjR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FW44rKSyjR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_011.tif","Page","Page 11","11","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/cZPX6uzLe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FcZPX6uzLe",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490527_012.tif","Page","Page 12","12","ark:/21198/z1kd61m2","ark:/21198/z1kd61m2/RHHDnmWhd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd61m2%2FRHHDnmWhd",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_001.tif","Page","Page 1","1","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/16gt4sONI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2F16gt4sONI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_002.tif","Page","Page 2","2","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/LXnM9Kgj9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FLXnM9Kgj9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_003.tif","Page","Page 3","3","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/mcFH98hbj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FmcFH98hbj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_004.tif","Page","Page 4","4","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/wD7lcU3Fx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FwD7lcU3Fx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_005.tif","Page","Page 5","5","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/kqaIKoH54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FkqaIKoH54",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_006.tif","Page","Page 6","6","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/hhwTTzr0o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FhhwTTzr0o",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_007.tif","Page","Page 7","7","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/zcvcQeKp2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FzcvcQeKp2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_008.tif","Page","Page 8","8","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/7lK0doHbO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2F7lK0doHbO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_009.tif","Page","Page 9","9","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/vntuQf3sU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FvntuQf3sU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_010.tif","Page","Page 10","10","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/FUKsKXMv3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FFUKsKXMv3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_011.tif","Page","Page 11","11","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/n638tO1wU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2Fn638tO1wU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490528_012.tif","Page","Page 12","12","ark:/21198/z1fn58xs","ark:/21198/z1fn58xs/eCWMOZBia","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn58xs%2FeCWMOZBia",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_001.tif","Page","Page 1","1","ark:/21198/z1b037kn","ark:/21198/z1b037kn/XiKpOqoI8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FXiKpOqoI8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_002.tif","Page","Page 2","2","ark:/21198/z1b037kn","ark:/21198/z1b037kn/ulcEuJFla","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FulcEuJFla",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_003.tif","Page","Page 3","3","ark:/21198/z1b037kn","ark:/21198/z1b037kn/9JjYcX406","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2F9JjYcX406",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_004.tif","Page","Page 4","4","ark:/21198/z1b037kn","ark:/21198/z1b037kn/aUsuouvcn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FaUsuouvcn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_005.tif","Page","Page 5","5","ark:/21198/z1b037kn","ark:/21198/z1b037kn/OdmyMb2FE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FOdmyMb2FE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_006.tif","Page","Page 6","6","ark:/21198/z1b037kn","ark:/21198/z1b037kn/wld5R8CEj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2Fwld5R8CEj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_007.tif","Page","Page 7","7","ark:/21198/z1b037kn","ark:/21198/z1b037kn/AoDPH1wUa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FAoDPH1wUa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_008.tif","Page","Page 8","8","ark:/21198/z1b037kn","ark:/21198/z1b037kn/LgwhgUfNT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FLgwhgUfNT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_009.tif","Page","Page 9","9","ark:/21198/z1b037kn","ark:/21198/z1b037kn/9B7E0XlNC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2F9B7E0XlNC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_010.tif","Page","Page 10","10","ark:/21198/z1b037kn","ark:/21198/z1b037kn/UemPswgk8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FUemPswgk8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_011.tif","Page","Page 11","11","ark:/21198/z1b037kn","ark:/21198/z1b037kn/a2i8yfyfU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2Fa2i8yfyfU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_012.tif","Page","Page 12","12","ark:/21198/z1b037kn","ark:/21198/z1b037kn/OmBnN8YoI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FOmBnN8YoI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_013.tif","Page","Page 13","13","ark:/21198/z1b037kn","ark:/21198/z1b037kn/XADK6t4rS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2FXADK6t4rS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1949/ihc_hoy_19490529_014.tif","Page","Page 14","14","ark:/21198/z1b037kn","ark:/21198/z1b037kn/b4nrSyubC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b037kn%2Fb4nrSyubC",""
