"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_001.tif","Page","Page 1","1","ark:/21198/z12z588z","ark:/21198/z12z588z/yIWw1soJ2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FyIWw1soJ2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_002.tif","Page","Page 2","2","ark:/21198/z12z588z","ark:/21198/z12z588z/Bp4mzBRNb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FBp4mzBRNb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_003.tif","Page","Page 3","3","ark:/21198/z12z588z","ark:/21198/z12z588z/V0N2cdk0C","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FV0N2cdk0C",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_004.tif","Page","Page 4","4","ark:/21198/z12z588z","ark:/21198/z12z588z/slUEh4D4i","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FslUEh4D4i",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_005.tif","Page","Page 5","5","ark:/21198/z12z588z","ark:/21198/z12z588z/QyRgRlEdL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FQyRgRlEdL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_006.tif","Page","Page 6","6","ark:/21198/z12z588z","ark:/21198/z12z588z/EhMUSoT7B","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FEhMUSoT7B",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_007.tif","Page","Page 7","7","ark:/21198/z12z588z","ark:/21198/z12z588z/TG28KQKPx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FTG28KQKPx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_008.tif","Page","Page 8","8","ark:/21198/z12z588z","ark:/21198/z12z588z/2ttHcXrHP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2F2ttHcXrHP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_009.tif","Page","Page 9","9","ark:/21198/z12z588z","ark:/21198/z12z588z/1JqWKLZZa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2F1JqWKLZZa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_010.tif","Page","Page 10","10","ark:/21198/z12z588z","ark:/21198/z12z588z/mZfBkMTNS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FmZfBkMTNS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_011.tif","Page","Page 11","11","ark:/21198/z12z588z","ark:/21198/z12z588z/xkvewz1q7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2Fxkvewz1q7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_012.tif","Page","Page 12","12","ark:/21198/z12z588z","ark:/21198/z12z588z/au7zmH9JN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2Fau7zmH9JN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_013.tif","Page","Page 13","13","ark:/21198/z12z588z","ark:/21198/z12z588z/9yX3SSTt7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2F9yX3SSTt7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_014.tif","Page","Page 14","14","ark:/21198/z12z588z","ark:/21198/z12z588z/yx54JwmIe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2Fyx54JwmIe",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_015.tif","Page","Page 15","15","ark:/21198/z12z588z","ark:/21198/z12z588z/I8bER1xx2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FI8bER1xx2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_016.tif","Page","Page 16","16","ark:/21198/z12z588z","ark:/21198/z12z588z/kSONhIEbV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FkSONhIEbV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_017.tif","Page","Page 17","17","ark:/21198/z12z588z","ark:/21198/z12z588z/QlaYo4QFf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FQlaYo4QFf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_018.tif","Page","Page 18","18","ark:/21198/z12z588z","ark:/21198/z12z588z/NBQtlzibi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FNBQtlzibi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_019.tif","Page","Page 19","19","ark:/21198/z12z588z","ark:/21198/z12z588z/HCvk4Remf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FHCvk4Remf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_020.tif","Page","Page 20","20","ark:/21198/z12z588z","ark:/21198/z12z588z/LWYINXqf8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FLWYINXqf8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500514_021.tif","Page","Page 21","21","ark:/21198/z12z588z","ark:/21198/z12z588z/Ic0QVhE09","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z588z%2FIc0QVhE09",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_001.tif","Page","Page 1","1","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/kGOshSCUh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FkGOshSCUh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_002.tif","Page","Page 2","2","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/rzQwPXaXT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FrzQwPXaXT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_003.tif","Page","Page 3","3","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/eU4ZZUdEk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FeU4ZZUdEk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_004.tif","Page","Page 4","4","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/oa1Q7Ck2m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2Foa1Q7Ck2m",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_005.tif","Page","Page 5","5","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/NppUjmvOT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FNppUjmvOT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_006.tif","Page","Page 6","6","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/xpS3AjpG3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FxpS3AjpG3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_007.tif","Page","Page 7","7","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/ztXm5nDuC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FztXm5nDuC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_008.tif","Page","Page 8","8","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/0VYhRScuR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2F0VYhRScuR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_009.tif","Page","Page 9","9","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/Kmw8Fzgef","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FKmw8Fzgef",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_010.tif","Page","Page 10","10","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/qR2mSNbmz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FqR2mSNbmz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_011.tif","Page","Page 11","11","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/MpaodH9VT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2FMpaodH9VT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500516_012.tif","Page","Page 12","12","ark:/21198/z1z64rsk","ark:/21198/z1z64rsk/e0olRaErD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rsk%2Fe0olRaErD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_001.tif","Page","Page 1","1","ark:/21198/z1tf4133","ark:/21198/z1tf4133/pZc6ngl9U","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FpZc6ngl9U",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_002.tif","Page","Page 2","2","ark:/21198/z1tf4133","ark:/21198/z1tf4133/7Zs9qma8R","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2F7Zs9qma8R",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_003.tif","Page","Page 3","3","ark:/21198/z1tf4133","ark:/21198/z1tf4133/WAhiFOKaP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FWAhiFOKaP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_004.tif","Page","Page 4","4","ark:/21198/z1tf4133","ark:/21198/z1tf4133/vQQUQGiaJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FvQQUQGiaJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_005.tif","Page","Page 5","5","ark:/21198/z1tf4133","ark:/21198/z1tf4133/2Mpa3HyLH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2F2Mpa3HyLH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_006.tif","Page","Page 6","6","ark:/21198/z1tf4133","ark:/21198/z1tf4133/PE3jtCjQ2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FPE3jtCjQ2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_007.tif","Page","Page 7","7","ark:/21198/z1tf4133","ark:/21198/z1tf4133/uwkKodqKY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FuwkKodqKY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_008.tif","Page","Page 8","8","ark:/21198/z1tf4133","ark:/21198/z1tf4133/oX3HPyy9f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FoX3HPyy9f",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_009.tif","Page","Page 9","9","ark:/21198/z1tf4133","ark:/21198/z1tf4133/XmhEBZHIH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FXmhEBZHIH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_010.tif","Page","Page 10","10","ark:/21198/z1tf4133","ark:/21198/z1tf4133/CdEK6DHIc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FCdEK6DHIc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_011.tif","Page","Page 11","11","ark:/21198/z1tf4133","ark:/21198/z1tf4133/nuZ5iO3M1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FnuZ5iO3M1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500517_012.tif","Page","Page 12","12","ark:/21198/z1tf4133","ark:/21198/z1tf4133/ApdhssSDh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf4133%2FApdhssSDh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_001.tif","Page","Page 1","1","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/VXpp8sZuQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2FVXpp8sZuQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_002.tif","Page","Page 2","2","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/rxxN235Lx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2FrxxN235Lx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_003.tif","Page","Page 3","3","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/f1htle0sm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2Ff1htle0sm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_004.tif","Page","Page 4","4","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/7BbFRwsE5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2F7BbFRwsE5",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_005.tif","Page","Page 5","5","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/PZPtPZyKW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2FPZPtPZyKW",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_006.tif","Page","Page 6","6","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/49Tj7cyBb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2F49Tj7cyBb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_007.tif","Page","Page 7","7","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/w9eBY0cJt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2Fw9eBY0cJt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_008.tif","Page","Page 8","8","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/k3N0y6JKO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2Fk3N0y6JKO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_009.tif","Page","Page 9","9","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/02G5YqDrd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2F02G5YqDrd",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_010.tif","Page","Page 10","10","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/ikeKya3wQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2FikeKya3wQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_011.tif","Page","Page 11","11","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/gxsupJVJ3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2FgxsupJVJ3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500518_012.tif","Page","Page 12","12","ark:/21198/z1pp38cc","ark:/21198/z1pp38cc/951pwc0Qw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38cc%2F951pwc0Qw",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500519_001.tif","Page","Page 1","1","ark:/21198/z1jx2hm6","ark:/21198/z1jx2hm6/NL67Uqj6r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hm6%2FNL67Uqj6r",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500519_002.tif","Page","Page 2","2","ark:/21198/z1jx2hm6","ark:/21198/z1jx2hm6/9oPrq63pU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hm6%2F9oPrq63pU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500519_003.tif","Page","Page 3","3","ark:/21198/z1jx2hm6","ark:/21198/z1jx2hm6/y2YpFRBf6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hm6%2Fy2YpFRBf6",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500519_004.tif","Page","Page 4","4","ark:/21198/z1jx2hm6","ark:/21198/z1jx2hm6/jMrU6u1Dx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hm6%2FjMrU6u1Dx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1950/ihc_hoy_19500519_005.tif","Page","Page 5","5","ark:/21198/z1jx2hm6","ark:/21198/z1jx2hm6/3sNWoZm65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hm6%2F3sNWoZm65",""
