"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_006.tif","Page","Page 6","6","ark:/21198/z1255mh9","ark:/21198/z1255mh9/orgXbLefc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2ForgXbLefc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_007.tif","Page","Page 7","7","ark:/21198/z1255mh9","ark:/21198/z1255mh9/OllHPWFyM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2FOllHPWFyM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_008.tif","Page","Page 8","8","ark:/21198/z1255mh9","ark:/21198/z1255mh9/aRtvZr0cc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2FaRtvZr0cc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_009.tif","Page","Page 9","9","ark:/21198/z1255mh9","ark:/21198/z1255mh9/RBzDuaNrM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2FRBzDuaNrM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_010.tif","Page","Page 10","10","ark:/21198/z1255mh9","ark:/21198/z1255mh9/dBipBacBn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2FdBipBacBn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_011.tif","Page","Page 11","11","ark:/21198/z1255mh9","ark:/21198/z1255mh9/16M5O1Ha2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2F16M5O1Ha2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390616_012.tif","Page","Page 12","12","ark:/21198/z1255mh9","ark:/21198/z1255mh9/KLZYPKiPZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mh9%2FKLZYPKiPZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_001.tif","Page","Page 1","1","ark:/21198/z1xd540z","ark:/21198/z1xd540z/IQRloELCO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FIQRloELCO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_002.tif","Page","Page 2","2","ark:/21198/z1xd540z","ark:/21198/z1xd540z/FJvOFXW3s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FFJvOFXW3s",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_003.tif","Page","Page 3","3","ark:/21198/z1xd540z","ark:/21198/z1xd540z/jkJ1HGZBO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FjkJ1HGZBO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_004.tif","Page","Page 4","4","ark:/21198/z1xd540z","ark:/21198/z1xd540z/iOZVinMqP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FiOZVinMqP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_005.tif","Page","Page 5","5","ark:/21198/z1xd540z","ark:/21198/z1xd540z/mD4y740c4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FmD4y740c4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_006.tif","Page","Page 6","6","ark:/21198/z1xd540z","ark:/21198/z1xd540z/XAnw6iZgB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FXAnw6iZgB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_007.tif","Page","Page 7","7","ark:/21198/z1xd540z","ark:/21198/z1xd540z/7u6zLIcGR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2F7u6zLIcGR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_008.tif","Page","Page 8","8","ark:/21198/z1xd540z","ark:/21198/z1xd540z/P6JLGoTwd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FP6JLGoTwd",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_009.tif","Page","Page 9","9","ark:/21198/z1xd540z","ark:/21198/z1xd540z/LeckFx8Yx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FLeckFx8Yx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_010.tif","Page","Page 10","10","ark:/21198/z1xd540z","ark:/21198/z1xd540z/KPJb0Ey0H","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FKPJb0Ey0H",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_011.tif","Page","Page 11","11","ark:/21198/z1xd540z","ark:/21198/z1xd540z/XnSCfycQK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FXnSCfycQK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390617_012.tif","Page","Page 12","12","ark:/21198/z1xd540z","ark:/21198/z1xd540z/iGhNaO4Fj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd540z%2FiGhNaO4Fj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_001.tif","Page","Page 1","1","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/GSCcUn2Dx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FGSCcUn2Dx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_002.tif","Page","Page 2","2","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/6gk5zXtc8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2F6gk5zXtc8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_003.tif","Page","Page 3","3","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/SCT8T9uGK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FSCT8T9uGK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_004.tif","Page","Page 4","4","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/3TaMFC4cL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2F3TaMFC4cL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_005.tif","Page","Page 5","5","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/y2hDSL9Ll","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2Fy2hDSL9Ll",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_006.tif","Page","Page 6","6","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/RVP1pZV04","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FRVP1pZV04",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_007.tif","Page","Page 7","7","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/HXG020wme","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FHXG020wme",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_008.tif","Page","Page 8","8","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/VlRUuEMDz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FVlRUuEMDz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_009.tif","Page","Page 9","9","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/z6LYKSaj0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2Fz6LYKSaj0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_010.tif","Page","Page 10","10","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/o6iCRR0V5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2Fo6iCRR0V5",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_011.tif","Page","Page 11","11","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/VbwWYoCc9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FVbwWYoCc9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390618_012.tif","Page","Page 12","12","ark:/21198/z1sr32rf","ark:/21198/z1sr32rf/N1bxBTbZG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr32rf%2FN1bxBTbZG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_001.tif","Page","Page 1","1","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/jOUZnWONX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FjOUZnWONX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_002.tif","Page","Page 2","2","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/Ojb9W8KLo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FOjb9W8KLo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_003.tif","Page","Page 3","3","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/fuzuRLrvN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FfuzuRLrvN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_004.tif","Page","Page 4","4","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/bSEuM9ytX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FbSEuM9ytX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_005.tif","Page","Page 5","5","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/MvRwOhHuK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FMvRwOhHuK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_006.tif","Page","Page 6","6","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/L2IWGibEY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FL2IWGibEY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_007.tif","Page","Page 7","7","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/tIkLbcccU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FtIkLbcccU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_008.tif","Page","Page 8","8","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/lvxtezQ6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FlvxtezQ6k",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_009.tif","Page","Page 9","9","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/sYDb4VU17","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FsYDb4VU17",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_010.tif","Page","Page 10","10","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/o6Qbv2034","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2Fo6Qbv2034",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_011.tif","Page","Page 11","11","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/Cp8CWe9tE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FCp8CWe9tE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390620_012.tif","Page","Page 12","12","ark:/21198/z1p02b1f","ark:/21198/z1p02b1f/flfuyIwFP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p02b1f%2FflfuyIwFP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_001.tif","Page","Page 1","1","ark:/21198/z1j71k88","ark:/21198/z1j71k88/aWKcQHMTn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FaWKcQHMTn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_002.tif","Page","Page 2","2","ark:/21198/z1j71k88","ark:/21198/z1j71k88/wDtZL1YLl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FwDtZL1YLl",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_003.tif","Page","Page 3","3","ark:/21198/z1j71k88","ark:/21198/z1j71k88/bR4j8xLJv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FbR4j8xLJv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_004.tif","Page","Page 4","4","ark:/21198/z1j71k88","ark:/21198/z1j71k88/e5Dt9fu87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2Fe5Dt9fu87",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_005.tif","Page","Page 5","5","ark:/21198/z1j71k88","ark:/21198/z1j71k88/HESPBZM89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FHESPBZM89",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_006.tif","Page","Page 6","6","ark:/21198/z1j71k88","ark:/21198/z1j71k88/TQw3Un8jS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FTQw3Un8jS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_007.tif","Page","Page 7","7","ark:/21198/z1j71k88","ark:/21198/z1j71k88/aj5RBcyGQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2Faj5RBcyGQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_008.tif","Page","Page 8","8","ark:/21198/z1j71k88","ark:/21198/z1j71k88/2dUZWLgXN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2F2dUZWLgXN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_009.tif","Page","Page 9","9","ark:/21198/z1j71k88","ark:/21198/z1j71k88/ke3qrvRgK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2Fke3qrvRgK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_010.tif","Page","Page 10","10","ark:/21198/z1j71k88","ark:/21198/z1j71k88/pnqWoyPjs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FpnqWoyPjs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_011.tif","Page","Page 11","11","ark:/21198/z1j71k88","ark:/21198/z1j71k88/DEu1c12jJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FDEu1c12jJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390621_012.tif","Page","Page 12","12","ark:/21198/z1j71k88","ark:/21198/z1j71k88/ddDYUiMdH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j71k88%2FddDYUiMdH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_001.tif","Page","Page 1","1","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/jylH5pJrY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FjylH5pJrY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_002.tif","Page","Page 2","2","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/rmybtOo3V","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FrmybtOo3V",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_003.tif","Page","Page 3","3","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/eqZyK5feo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FeqZyK5feo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_004.tif","Page","Page 4","4","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/AwoC2mEIW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FAwoC2mEIW",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_005.tif","Page","Page 5","5","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/K4gStyBjr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FK4gStyBjr",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_006.tif","Page","Page 6","6","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/AnFcPiSbt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FAnFcPiSbt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_007.tif","Page","Page 7","7","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/PB2hS4vsI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FPB2hS4vsI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_008.tif","Page","Page 8","8","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/OLLZShPE0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FOLLZShPE0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_009.tif","Page","Page 9","9","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/jyobkVOr7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FjyobkVOr7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_010.tif","Page","Page 10","10","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/6Xhd3QixR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2F6Xhd3QixR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_011.tif","Page","Page 11","11","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/TLzo0vALa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FTLzo0vALa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390622_012.tif","Page","Page 12","12","ark:/21198/z1dg0tk0","ark:/21198/z1dg0tk0/BJ2lqgmqt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dg0tk0%2FBJ2lqgmqt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390623_001.tif","Page","Page 1","1","ark:/21198/z18q02w3","ark:/21198/z18q02w3/2qPgy06yJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18q02w3%2F2qPgy06yJ",""
