"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_001.tif","Page","Page 1","1","ark:/21198/z10907s6","ark:/21198/z10907s6/uBwtUXek9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FuBwtUXek9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_002.tif","Page","Page 2","2","ark:/21198/z10907s6","ark:/21198/z10907s6/NTvhTa9xB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FNTvhTa9xB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_003.tif","Page","Page 3","3","ark:/21198/z10907s6","ark:/21198/z10907s6/jSRd66u54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FjSRd66u54",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_004.tif","Page","Page 4","4","ark:/21198/z10907s6","ark:/21198/z10907s6/yeuaccKUL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FyeuaccKUL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_005.tif","Page","Page 5","5","ark:/21198/z10907s6","ark:/21198/z10907s6/UxQuwzDOQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FUxQuwzDOQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_006.tif","Page","Page 6","6","ark:/21198/z10907s6","ark:/21198/z10907s6/WmRQ9WEEg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FWmRQ9WEEg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_007.tif","Page","Page 7","7","ark:/21198/z10907s6","ark:/21198/z10907s6/gGHQ4oNFS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2FgGHQ4oNFS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440726_008.tif","Page","Page 8","8","ark:/21198/z10907s6","ark:/21198/z10907s6/c3Oqg2liD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10907s6%2Fc3Oqg2liD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_001.tif","Page","Page 1","1","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/5mzgU4Frx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2F5mzgU4Frx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_002.tif","Page","Page 2","2","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/xJ0xtJNMk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2FxJ0xtJNMk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_003.tif","Page","Page 3","3","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/YShtbF16A","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2FYShtbF16A",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_004.tif","Page","Page 4","4","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/hAXW1B9Rj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2FhAXW1B9Rj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_005.tif","Page","Page 5","5","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/gvEoVcFec","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2FgvEoVcFec",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_006.tif","Page","Page 6","6","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/zhd6WN8Qp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2Fzhd6WN8Qp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_007.tif","Page","Page 7","7","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/emcjM6Xiq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2FemcjM6Xiq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440727_008.tif","Page","Page 8","8","ark:/21198/z1vh9rbt","ark:/21198/z1vh9rbt/CsB8qpM1P","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh9rbt%2FCsB8qpM1P",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440728_001.tif","Page","Page 1","1","ark:/21198/z1qr90nx","ark:/21198/z1qr90nx/nzu8gapq4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr90nx%2Fnzu8gapq4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440728_002.tif","Page","Page 2","2","ark:/21198/z1qr90nx","ark:/21198/z1qr90nx/UijZ0k9Vm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr90nx%2FUijZ0k9Vm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440728_003.tif","Page","Page 3","3","ark:/21198/z1qr90nx","ark:/21198/z1qr90nx/wYfijTncV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr90nx%2FwYfijTncV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1944/ihc_hoy_19440728_004.tif","Page","Page 4","4","ark:/21198/z1qr90nx","ark:/21198/z1qr90nx/ASEZG69rB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr90nx%2FASEZG69rB",""
