"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391226_011.tif","Page","Page 11","11","ark:/21198/z1qz6d9b","ark:/21198/z1qz6d9b/nftBEbOez","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz6d9b%2FnftBEbOez",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391226_012.tif","Page","Page 12","12","ark:/21198/z1qz6d9b","ark:/21198/z1qz6d9b/Y0pRn4VoX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz6d9b%2FY0pRn4VoX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_001.tif","Page","Page 1","1","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/pcvphuf6n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2Fpcvphuf6n",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_002.tif","Page","Page 2","2","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/vvHVDzLgZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FvvHVDzLgZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_003.tif","Page","Page 3","3","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/mnp2wMweS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2Fmnp2wMweS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_004.tif","Page","Page 4","4","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/O9e5Ghi55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FO9e5Ghi55",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_005.tif","Page","Page 5","5","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/tG5fPH5LE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FtG5fPH5LE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_006.tif","Page","Page 6","6","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/Irp6QXBOA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FIrp6QXBOA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_007.tif","Page","Page 7","7","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/4BzvI9Yal","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2F4BzvI9Yal",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_008.tif","Page","Page 8","8","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/9MCEXxPfE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2F9MCEXxPfE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_009.tif","Page","Page 9","9","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/RHraXiNbh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FRHraXiNbh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_010.tif","Page","Page 10","10","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/SPm8JfwUD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FSPm8JfwUD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_011.tif","Page","Page 11","11","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/nncruLmbS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FnncruLmbS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391228_012.tif","Page","Page 12","12","ark:/21198/z1m65nmc","ark:/21198/z1m65nmc/lRKy6LqaC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m65nmc%2FlRKy6LqaC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_001.tif","Page","Page 1","1","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/mlLbSeA0p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FmlLbSeA0p",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_002.tif","Page","Page 2","2","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/nWTLrHGzN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FnWTLrHGzN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_003.tif","Page","Page 3","3","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/UDuA3F5SX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FUDuA3F5SX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_004.tif","Page","Page 4","4","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/ViSRlCR75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FViSRlCR75",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_005.tif","Page","Page 5","5","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/E3N4cAbOm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FE3N4cAbOm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_006.tif","Page","Page 6","6","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/UxfwmPK2Z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FUxfwmPK2Z",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_007.tif","Page","Page 7","7","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/mXmUOPev6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FmXmUOPev6",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_008.tif","Page","Page 8","8","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/trbxKi3qf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FtrbxKi3qf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_009.tif","Page","Page 9","9","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/L1oWnshe2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FL1oWnshe2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_010.tif","Page","Page 10","10","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/DC67LBhbF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FDC67LBhbF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_011.tif","Page","Page 11","11","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/amjjBp80s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FamjjBp80s",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391229_012.tif","Page","Page 12","12","ark:/21198/z1gf4wv6","ark:/21198/z1gf4wv6/VfrN30x2L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf4wv6%2FVfrN30x2L",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_001.tif","Page","Page 1","1","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/f1ZWPVqXY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2Ff1ZWPVqXY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_002.tif","Page","Page 2","2","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/kmRTaVBCY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FkmRTaVBCY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_003.tif","Page","Page 3","3","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/kcITiTorU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FkcITiTorU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_004.tif","Page","Page 4","4","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/bkGPzxm2L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FbkGPzxm2L",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_005.tif","Page","Page 5","5","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/XYixv89rA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FXYixv89rA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_006.tif","Page","Page 6","6","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/DfI2B8snv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FDfI2B8snv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_007.tif","Page","Page 7","7","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/ZkAns25Ve","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FZkAns25Ve",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_008.tif","Page","Page 8","8","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/XU9w7Xj0S","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FXU9w7Xj0S",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_009.tif","Page","Page 9","9","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/AwR1ymz5n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FAwR1ymz5n",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_010.tif","Page","Page 10","10","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/7xAd4er1G","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2F7xAd4er1G",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_011.tif","Page","Page 11","11","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/XzMSYm3fT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2FXzMSYm3fT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391230_012.tif","Page","Page 12","12","ark:/21198/z1bs2vg9","ark:/21198/z1bs2vg9/6Cui4n9OR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs2vg9%2F6Cui4n9OR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_001.tif","Page","Page 1","1","ark:/21198/z17123sq","ark:/21198/z17123sq/RUgR3Iinb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FRUgR3Iinb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_002.tif","Page","Page 2","2","ark:/21198/z17123sq","ark:/21198/z17123sq/nX0LrzGsM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FnX0LrzGsM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_003.tif","Page","Page 3","3","ark:/21198/z17123sq","ark:/21198/z17123sq/M7VReVGRY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FM7VReVGRY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_004.tif","Page","Page 4","4","ark:/21198/z17123sq","ark:/21198/z17123sq/3oH7B0XJC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2F3oH7B0XJC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_005.tif","Page","Page 5","5","ark:/21198/z17123sq","ark:/21198/z17123sq/gnPkNJ1gh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FgnPkNJ1gh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_006.tif","Page","Page 6","6","ark:/21198/z17123sq","ark:/21198/z17123sq/iWMEHc8Qt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FiWMEHc8Qt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_007.tif","Page","Page 7","7","ark:/21198/z17123sq","ark:/21198/z17123sq/0rxiTFFtF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2F0rxiTFFtF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_008.tif","Page","Page 8","8","ark:/21198/z17123sq","ark:/21198/z17123sq/FwhUxGsOu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FFwhUxGsOu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_009.tif","Page","Page 9","9","ark:/21198/z17123sq","ark:/21198/z17123sq/Q6kAJ7oKa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FQ6kAJ7oKa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_010.tif","Page","Page 10","10","ark:/21198/z17123sq","ark:/21198/z17123sq/hhAKOnZzV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FhhAKOnZzV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_011.tif","Page","Page 11","11","ark:/21198/z17123sq","ark:/21198/z17123sq/FFJ2ciW7g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FFFJ2ciW7g",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19391231_012.tif","Page","Page 12","12","ark:/21198/z17123sq","ark:/21198/z17123sq/KrcTyYdZ8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17123sq%2FKrcTyYdZ8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_001.tif","Page","Page 1","1","ark:/21198/z1381c1z","ark:/21198/z1381c1z/gAYGPaHeV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FgAYGPaHeV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_002.tif","Page","Page 2","2","ark:/21198/z1381c1z","ark:/21198/z1381c1z/LMr3DSXVn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FLMr3DSXVn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_003.tif","Page","Page 3","3","ark:/21198/z1381c1z","ark:/21198/z1381c1z/Qz9whglou","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FQz9whglou",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_004.tif","Page","Page 4","4","ark:/21198/z1381c1z","ark:/21198/z1381c1z/VbFYtYOWu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FVbFYtYOWu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_005.tif","Page","Page 5","5","ark:/21198/z1381c1z","ark:/21198/z1381c1z/5cI27BL2g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2F5cI27BL2g",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_006.tif","Page","Page 6","6","ark:/21198/z1381c1z","ark:/21198/z1381c1z/ZFTOeOXAc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FZFTOeOXAc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_007.tif","Page","Page 7","7","ark:/21198/z1381c1z","ark:/21198/z1381c1z/o6FqRRKj8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2Fo6FqRRKj8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_008.tif","Page","Page 8","8","ark:/21198/z1381c1z","ark:/21198/z1381c1z/4gDjGqOqL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2F4gDjGqOqL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_009.tif","Page","Page 9","9","ark:/21198/z1381c1z","ark:/21198/z1381c1z/CrtGLGlC9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FCrtGLGlC9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_010.tif","Page","Page 10","10","ark:/21198/z1381c1z","ark:/21198/z1381c1z/LjfVwLqk2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FLjfVwLqk2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_011.tif","Page","Page 11","11","ark:/21198/z1381c1z","ark:/21198/z1381c1z/MG9cKQFuy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FMG9cKQFuy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400102_012.tif","Page","Page 12","12","ark:/21198/z1381c1z","ark:/21198/z1381c1z/Pn7ALTngy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1381c1z%2FPn7ALTngy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_001.tif","Page","Page 1","1","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/VG4jPoLIr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FVG4jPoLIr",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_002.tif","Page","Page 2","2","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/HcmfCFMX8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FHcmfCFMX8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_003.tif","Page","Page 3","3","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/QBG137KLR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FQBG137KLR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_004.tif","Page","Page 4","4","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/Y6kNZwJFA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FY6kNZwJFA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_005.tif","Page","Page 5","5","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/Pq8oPoMrR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FPq8oPoMrR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_006.tif","Page","Page 6","6","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/dAla08zDM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FdAla08zDM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_007.tif","Page","Page 7","7","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/V1Lwximbg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FV1Lwximbg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_008.tif","Page","Page 8","8","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/TYgNkZbV1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FTYgNkZbV1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_009.tif","Page","Page 9","9","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/g9fusbk7g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2Fg9fusbk7g",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_010.tif","Page","Page 10","10","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/AldHGFxfp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FAldHGFxfp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_011.tif","Page","Page 11","11","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/Tv4CflXSE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FTv4CflXSE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400103_012.tif","Page","Page 12","12","ark:/21198/z1zh0vkq","ark:/21198/z1zh0vkq/OPKlNnmKH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zh0vkq%2FOPKlNnmKH",""
