"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_010.tif","Page","Page 10","10","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/YKuipcWJg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2FYKuipcWJg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_011.tif","Page","Page 11","11","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/0LhELcNEP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2F0LhELcNEP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_012.tif","Page","Page 12","12","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/d8SGCT7O1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2Fd8SGCT7O1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_013.tif","Page","Page 13","13","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/48xAOEuv1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2F48xAOEuv1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_014.tif","Page","Page 14","14","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/2DksivbiT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2F2DksivbiT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_015.tif","Page","Page 15","15","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/v6s6wEdSG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2Fv6s6wEdSG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600827_016.tif","Page","Page 16","16","ark:/21198/z1pp38h5","ark:/21198/z1pp38h5/IOlvOwVO0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38h5%2FIOlvOwVO0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_001.tif","Page","Page 1","1","ark:/21198/z1k1174k","ark:/21198/z1k1174k/MnEfhB77S","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FMnEfhB77S",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_002.tif","Page","Page 2","2","ark:/21198/z1k1174k","ark:/21198/z1k1174k/moZn0c57q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FmoZn0c57q",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_003.tif","Page","Page 3","3","ark:/21198/z1k1174k","ark:/21198/z1k1174k/OYsnudvVB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FOYsnudvVB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_004.tif","Page","Page 4","4","ark:/21198/z1k1174k","ark:/21198/z1k1174k/AiFF4qYKH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FAiFF4qYKH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_005.tif","Page","Page 5","5","ark:/21198/z1k1174k","ark:/21198/z1k1174k/Qm8KFJqYQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FQm8KFJqYQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_006.tif","Page","Page 6","6","ark:/21198/z1k1174k","ark:/21198/z1k1174k/n366Qw68P","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2Fn366Qw68P",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_007.tif","Page","Page 7","7","ark:/21198/z1k1174k","ark:/21198/z1k1174k/0cTry9sEJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2F0cTry9sEJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_008.tif","Page","Page 8","8","ark:/21198/z1k1174k","ark:/21198/z1k1174k/ce7QRzmUd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2Fce7QRzmUd",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_009.tif","Page","Page 9","9","ark:/21198/z1k1174k","ark:/21198/z1k1174k/iiUQvkoio","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FiiUQvkoio",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_010.tif","Page","Page 10","10","ark:/21198/z1k1174k","ark:/21198/z1k1174k/lCiPPn46T","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FlCiPPn46T",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_011.tif","Page","Page 11","11","ark:/21198/z1k1174k","ark:/21198/z1k1174k/RFkTuTyNh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FRFkTuTyNh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_012.tif","Page","Page 12","12","ark:/21198/z1k1174k","ark:/21198/z1k1174k/Aw9EkZoNs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FAw9EkZoNs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_013.tif","Page","Page 13","13","ark:/21198/z1k1174k","ark:/21198/z1k1174k/kqrGr0EBo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FkqrGr0EBo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_014.tif","Page","Page 14","14","ark:/21198/z1k1174k","ark:/21198/z1k1174k/IsKLm3Dwz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FIsKLm3Dwz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_015.tif","Page","Page 15","15","ark:/21198/z1k1174k","ark:/21198/z1k1174k/nuPeb0buD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FnuPeb0buD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_016.tif","Page","Page 16","16","ark:/21198/z1k1174k","ark:/21198/z1k1174k/XRIox5WGv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FXRIox5WGv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_017.tif","Page","Page 17","17","ark:/21198/z1k1174k","ark:/21198/z1k1174k/oH1FHtIGC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2FoH1FHtIGC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600828_018.tif","Page","Page 18","18","ark:/21198/z1k1174k","ark:/21198/z1k1174k/q91HDVePo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k1174k%2Fq91HDVePo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_001.tif","Page","Page 1","1","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/kGdsUQAJX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FkGdsUQAJX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_002.tif","Page","Page 2","2","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/dgOPLZ2ra","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FdgOPLZ2ra",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_003.tif","Page","Page 3","3","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/h1oIpfx38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2Fh1oIpfx38",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_004.tif","Page","Page 4","4","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/8PgTN6iEx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2F8PgTN6iEx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_005.tif","Page","Page 5","5","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/iQ5Mm1EDx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FiQ5Mm1EDx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_006.tif","Page","Page 6","6","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/bPs6Yx50L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FbPs6Yx50L",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_007.tif","Page","Page 7","7","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/NEQ94Dcel","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FNEQ94Dcel",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_008.tif","Page","Page 8","8","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/URmJKDmmJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FURmJKDmmJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_009.tif","Page","Page 9","9","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/EGElJZ5L0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FEGElJZ5L0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_010.tif","Page","Page 10","10","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/3IbuNr6lN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2F3IbuNr6lN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_011.tif","Page","Page 11","11","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/6OaoqbPWf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2F6OaoqbPWf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_012.tif","Page","Page 12","12","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/BCsSBbT8g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FBCsSBbT8g",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_013.tif","Page","Page 13","13","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/qwomnBlC0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FqwomnBlC0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_014.tif","Page","Page 14","14","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/0n3CCZ84T","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2F0n3CCZ84T",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_015.tif","Page","Page 15","15","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/7Ze7vV9M7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2F7Ze7vV9M7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600830_016.tif","Page","Page 16","16","ark:/21198/z1f80gdv","ark:/21198/z1f80gdv/ZQj9qt9vy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gdv%2FZQj9qt9vy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_001.tif","Page","Page 1","1","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/mR3nCyx2d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FmR3nCyx2d",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_002.tif","Page","Page 2","2","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/O4LJbPVWJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FO4LJbPVWJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_003.tif","Page","Page 3","3","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/25F972Sbb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2F25F972Sbb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_004.tif","Page","Page 4","4","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/Kbgawc8Mp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FKbgawc8Mp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_005.tif","Page","Page 5","5","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/GCcJxdOfq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FGCcJxdOfq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_006.tif","Page","Page 6","6","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/r1zqwrJur","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2Fr1zqwrJur",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_007.tif","Page","Page 7","7","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/nPufhpWOP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FnPufhpWOP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_008.tif","Page","Page 8","8","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/7MhQek5MB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2F7MhQek5MB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_009.tif","Page","Page 9","9","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/QbQHi7NlI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FQbQHi7NlI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_010.tif","Page","Page 10","10","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/S9jikvhC8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FS9jikvhC8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_011.tif","Page","Page 11","11","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/eTNHjDelC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FeTNHjDelC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_012.tif","Page","Page 12","12","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/Zyjza3qZo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FZyjza3qZo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_013.tif","Page","Page 13","13","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/VzhS1VagE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FVzhS1VagE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_014.tif","Page","Page 14","14","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/oz4hAGmsZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2Foz4hAGmsZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_015.tif","Page","Page 15","15","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/c8niCl2CZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2Fc8niCl2CZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_016.tif","Page","Page 16","16","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/HRUkJJCDs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FHRUkJJCDs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_017.tif","Page","Page 17","17","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/IhRbO4GKm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2FIhRbO4GKm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600831_018.tif","Page","Page 18","18","ark:/21198/z19g9qpk","ark:/21198/z19g9qpk/o0ThWxhuI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qpk%2Fo0ThWxhuI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1960/ihc_hoy_19600901_001.tif","Page","Page 1","1","ark:/21198/z15q8zxd","ark:/21198/z15q8zxd/Ze3yXXIft","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zxd%2FZe3yXXIft",""
