"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_001.tif","Page","Page 1","1","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/iN0obMdWp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2FiN0obMdWp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_002.tif","Page","Page 2","2","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/08EkGTEEI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2F08EkGTEEI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_003.tif","Page","Page 3","3","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/ItjFnFFij","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2FItjFnFFij",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_004.tif","Page","Page 4","4","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/QOkFB8REb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2FQOkFB8REb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_005.tif","Page","Page 5","5","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/FfmIRAP7G","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2FFfmIRAP7G",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_006.tif","Page","Page 6","6","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/c4hmSuLSx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2Fc4hmSuLSx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_007.tif","Page","Page 7","7","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/B26saKvIq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2FB26saKvIq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650126_008.tif","Page","Page 8","8","ark:/21198/z1k97bnk","ark:/21198/z1k97bnk/aPqRoMgnZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k97bnk%2FaPqRoMgnZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_001.tif","Page","Page 1","1","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/BUT1rkqjb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2FBUT1rkqjb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_002.tif","Page","Page 2","2","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/G2in7ASi6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2FG2in7ASi6",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_003.tif","Page","Page 3","3","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/7ILyegdcl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2F7ILyegdcl",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_004.tif","Page","Page 4","4","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/b5ekSSFj0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2Fb5ekSSFj0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_005.tif","Page","Page 5","5","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/AwsZ6v8wo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2FAwsZ6v8wo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_006.tif","Page","Page 6","6","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/bGENJNxrW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2FbGENJNxrW",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_007.tif","Page","Page 7","7","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/1N2bEAswr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2F1N2bEAswr",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650127_008.tif","Page","Page 8","8","ark:/21198/z1fj6kxv","ark:/21198/z1fj6kxv/rTkEXrXy4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj6kxv%2FrTkEXrXy4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_001.tif","Page","Page 1","1","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/xO7AtXJPa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2FxO7AtXJPa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_002.tif","Page","Page 2","2","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/Z5rI5BGGL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2FZ5rI5BGGL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_003.tif","Page","Page 3","3","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/SaTuSVatO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2FSaTuSVatO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_004.tif","Page","Page 4","4","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/Dy6NswBd5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2FDy6NswBd5",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_005.tif","Page","Page 5","5","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/y03oC9Uhb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2Fy03oC9Uhb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_006.tif","Page","Page 6","6","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/MvY4DKiqA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2FMvY4DKiqA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_007.tif","Page","Page 7","7","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/c6QYyhAT3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2Fc6QYyhAT3",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650128_008.tif","Page","Page 8","8","ark:/21198/z19s5v4n","ark:/21198/z19s5v4n/2s3Zcv1UP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s5v4n%2F2s3Zcv1UP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_001.tif","Page","Page 1","1","ark:/21198/z16153f2","ark:/21198/z16153f2/64mUkICbg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2F64mUkICbg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_002.tif","Page","Page 2","2","ark:/21198/z16153f2","ark:/21198/z16153f2/2GENafD1h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2F2GENafD1h",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_003.tif","Page","Page 3","3","ark:/21198/z16153f2","ark:/21198/z16153f2/q7TCF9EO8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2Fq7TCF9EO8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_004.tif","Page","Page 4","4","ark:/21198/z16153f2","ark:/21198/z16153f2/rQzkggGGI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FrQzkggGGI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_005.tif","Page","Page 5","5","ark:/21198/z16153f2","ark:/21198/z16153f2/ZNn0UxZgK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FZNn0UxZgK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_006.tif","Page","Page 6","6","ark:/21198/z16153f2","ark:/21198/z16153f2/rjAluPdO4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FrjAluPdO4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_007.tif","Page","Page 7","7","ark:/21198/z16153f2","ark:/21198/z16153f2/WyiB9GRoi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FWyiB9GRoi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_008.tif","Page","Page 8","8","ark:/21198/z16153f2","ark:/21198/z16153f2/dsLlrwYWu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FdsLlrwYWu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_009.tif","Page","Page 9","9","ark:/21198/z16153f2","ark:/21198/z16153f2/vjIUe0xlj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FvjIUe0xlj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650129_010.tif","Page","Page 10","10","ark:/21198/z16153f2","ark:/21198/z16153f2/AjgSgdMGr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16153f2%2FAjgSgdMGr",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_001.tif","Page","Page 1","1","ark:/21198/z1284bqb","ark:/21198/z1284bqb/t9dmdvvys","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2Ft9dmdvvys",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_002.tif","Page","Page 2","2","ark:/21198/z1284bqb","ark:/21198/z1284bqb/m9GRr3Bvm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2Fm9GRr3Bvm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_003.tif","Page","Page 3","3","ark:/21198/z1284bqb","ark:/21198/z1284bqb/TDa7ASQ4R","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2FTDa7ASQ4R",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_004.tif","Page","Page 4","4","ark:/21198/z1284bqb","ark:/21198/z1284bqb/91NhNkrRj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2F91NhNkrRj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_005.tif","Page","Page 5","5","ark:/21198/z1284bqb","ark:/21198/z1284bqb/1zQBTIXLX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2F1zQBTIXLX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_006.tif","Page","Page 6","6","ark:/21198/z1284bqb","ark:/21198/z1284bqb/y4BYapOS1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2Fy4BYapOS1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_007.tif","Page","Page 7","7","ark:/21198/z1284bqb","ark:/21198/z1284bqb/elUP6G3QP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2FelUP6G3QP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650130_008.tif","Page","Page 8","8","ark:/21198/z1284bqb","ark:/21198/z1284bqb/ouJSNiX2Z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1284bqb%2FouJSNiX2Z",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_001.tif","Page","Page 1","1","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/POeAtfX5F","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FPOeAtfX5F",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_002.tif","Page","Page 2","2","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/42Bxd18mh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2F42Bxd18mh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_003.tif","Page","Page 3","3","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/Ghsxxqv54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FGhsxxqv54",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_004.tif","Page","Page 4","4","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/Tz3HJLhAp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FTz3HJLhAp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_005.tif","Page","Page 5","5","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/JD6PbqiOF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FJD6PbqiOF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_006.tif","Page","Page 6","6","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/V2FqlmgyX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FV2FqlmgyX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_007.tif","Page","Page 7","7","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/Vm3TIURye","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FVm3TIURye",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_008.tif","Page","Page 8","8","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/XmahYzAgp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FXmahYzAgp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_009.tif","Page","Page 9","9","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/XHImzorTt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FXHImzorTt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650131_010.tif","Page","Page 10","10","ark:/21198/z1xh3v9z","ark:/21198/z1xh3v9z/Q480a8Cyq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh3v9z%2FQ480a8Cyq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_001.tif","Page","Page 1","1","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/f2nBrMJsQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2Ff2nBrMJsQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_002.tif","Page","Page 2","2","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/hzXgiRJCy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2FhzXgiRJCy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_003.tif","Page","Page 3","3","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/ACyxsKjYI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2FACyxsKjYI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_004.tif","Page","Page 4","4","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/OSbMv6MFz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2FOSbMv6MFz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_005.tif","Page","Page 5","5","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/o0b6aaaBp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2Fo0b6aaaBp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_006.tif","Page","Page 6","6","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/URcX7FRKj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2FURcX7FRKj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_007.tif","Page","Page 7","7","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/sXDGJizFG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2FsXDGJizFG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650202_008.tif","Page","Page 8","8","ark:/21198/z1sv1sz3","ark:/21198/z1sv1sz3/U5gs03XEh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv1sz3%2FU5gs03XEh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_001.tif","Page","Page 1","1","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/Vp0YXFpRX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2FVp0YXFpRX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_002.tif","Page","Page 2","2","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/gqFhObXWf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2FgqFhObXWf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_003.tif","Page","Page 3","3","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/k5bN2g9sE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2Fk5bN2g9sE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_004.tif","Page","Page 4","4","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/FRw5aV8rk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2FFRw5aV8rk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_005.tif","Page","Page 5","5","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/53E5sT286","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2F53E5sT286",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_006.tif","Page","Page 6","6","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/Rgtc2RC9q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2FRgtc2RC9q",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_007.tif","Page","Page 7","7","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/K2iICEhBP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2FK2iICEhBP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650203_008.tif","Page","Page 8","8","ark:/21198/z1jb09j6","ark:/21198/z1jb09j6/0bz1R62Hk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jb09j6%2F0bz1R62Hk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_001.tif","Page","Page 1","1","ark:/21198/z18s8t25","ark:/21198/z18s8t25/wHMOmlHhX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2FwHMOmlHhX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_002.tif","Page","Page 2","2","ark:/21198/z18s8t25","ark:/21198/z18s8t25/exnBoyRpj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2FexnBoyRpj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_003.tif","Page","Page 3","3","ark:/21198/z18s8t25","ark:/21198/z18s8t25/Cw9YRkGFD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2FCw9YRkGFD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_004.tif","Page","Page 4","4","ark:/21198/z18s8t25","ark:/21198/z18s8t25/S0lYkeOWq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2FS0lYkeOWq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_005.tif","Page","Page 5","5","ark:/21198/z18s8t25","ark:/21198/z18s8t25/V8quldugK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2FV8quldugK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_006.tif","Page","Page 6","6","ark:/21198/z18s8t25","ark:/21198/z18s8t25/hh4x7uFMn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2Fhh4x7uFMn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1965/ihc_hoy_19650204_007.tif","Page","Page 7","7","ark:/21198/z18s8t25","ark:/21198/z18s8t25/ppOnVMqLY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s8t25%2FppOnVMqLY",""
