"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410923_007.tif","Page","Page 7","7","ark:/21198/z1hq82d1","ark:/21198/z1hq82d1/PWVMiQ2iC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq82d1%2FPWVMiQ2iC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410923_008.tif","Page","Page 8","8","ark:/21198/z1hq82d1","ark:/21198/z1hq82d1/Ds5jzlNzR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq82d1%2FDs5jzlNzR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410923_009.tif","Page","Page 9","9","ark:/21198/z1hq82d1","ark:/21198/z1hq82d1/bj70yGPYw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq82d1%2Fbj70yGPYw",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410923_010.tif","Page","Page 10","10","ark:/21198/z1hq82d1","ark:/21198/z1hq82d1/vAufuKk3j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq82d1%2FvAufuKk3j",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410923_011.tif","Page","Page 11","11","ark:/21198/z1hq82d1","ark:/21198/z1hq82d1/rpu7I8VCg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq82d1%2Frpu7I8VCg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410923_012.tif","Page","Page 12","12","ark:/21198/z1hq82d1","ark:/21198/z1hq82d1/0SR7Cf5aN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq82d1%2F0SR7Cf5aN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_001.tif","Page","Page 1","1","ark:/21198/z1cz79md","ark:/21198/z1cz79md/HRepkKC81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FHRepkKC81",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_002.tif","Page","Page 2","2","ark:/21198/z1cz79md","ark:/21198/z1cz79md/ItkV9VyFf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FItkV9VyFf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_003.tif","Page","Page 3","3","ark:/21198/z1cz79md","ark:/21198/z1cz79md/hF55zrIRH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FhF55zrIRH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_004.tif","Page","Page 4","4","ark:/21198/z1cz79md","ark:/21198/z1cz79md/LtQm5XoCL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FLtQm5XoCL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_005.tif","Page","Page 5","5","ark:/21198/z1cz79md","ark:/21198/z1cz79md/Dd3lU7Hqs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FDd3lU7Hqs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_006.tif","Page","Page 6","6","ark:/21198/z1cz79md","ark:/21198/z1cz79md/uPiY6N7KX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FuPiY6N7KX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_007.tif","Page","Page 7","7","ark:/21198/z1cz79md","ark:/21198/z1cz79md/y5GHLOtAL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2Fy5GHLOtAL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_008.tif","Page","Page 8","8","ark:/21198/z1cz79md","ark:/21198/z1cz79md/pE3Iemvix","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FpE3Iemvix",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_009.tif","Page","Page 9","9","ark:/21198/z1cz79md","ark:/21198/z1cz79md/8CwuFOxHh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2F8CwuFOxHh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_010.tif","Page","Page 10","10","ark:/21198/z1cz79md","ark:/21198/z1cz79md/RyIu98HyM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2FRyIu98HyM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_011.tif","Page","Page 11","11","ark:/21198/z1cz79md","ark:/21198/z1cz79md/8aKe6eB7T","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2F8aKe6eB7T",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410924_012.tif","Page","Page 12","12","ark:/21198/z1cz79md","ark:/21198/z1cz79md/7OeLV0L6P","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz79md%2F7OeLV0L6P",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_001.tif","Page","Page 1","1","ark:/21198/z1866jw0","ark:/21198/z1866jw0/GpHkq0dOc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FGpHkq0dOc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_002.tif","Page","Page 2","2","ark:/21198/z1866jw0","ark:/21198/z1866jw0/AOQMxeoX4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FAOQMxeoX4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_003.tif","Page","Page 3","3","ark:/21198/z1866jw0","ark:/21198/z1866jw0/l4otDKpcM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2Fl4otDKpcM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_004.tif","Page","Page 4","4","ark:/21198/z1866jw0","ark:/21198/z1866jw0/LQCBjSvD0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FLQCBjSvD0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_005.tif","Page","Page 5","5","ark:/21198/z1866jw0","ark:/21198/z1866jw0/rTH6mnOiy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FrTH6mnOiy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_006.tif","Page","Page 6","6","ark:/21198/z1866jw0","ark:/21198/z1866jw0/qjLvmki4E","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FqjLvmki4E",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_007.tif","Page","Page 7","7","ark:/21198/z1866jw0","ark:/21198/z1866jw0/AVEIFQxjG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FAVEIFQxjG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_008.tif","Page","Page 8","8","ark:/21198/z1866jw0","ark:/21198/z1866jw0/Zuv5lJSTA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FZuv5lJSTA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_009.tif","Page","Page 9","9","ark:/21198/z1866jw0","ark:/21198/z1866jw0/u4VKnipVC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2Fu4VKnipVC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_010.tif","Page","Page 10","10","ark:/21198/z1866jw0","ark:/21198/z1866jw0/8PnVWJwEV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2F8PnVWJwEV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_011.tif","Page","Page 11","11","ark:/21198/z1866jw0","ark:/21198/z1866jw0/cvubzQNa4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FcvubzQNa4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410925_012.tif","Page","Page 12","12","ark:/21198/z1866jw0","ark:/21198/z1866jw0/ZZSwf7fpS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866jw0%2FZZSwf7fpS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_001.tif","Page","Page 1","1","ark:/21198/z14f5t47","ark:/21198/z14f5t47/RMiw5MKMz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FRMiw5MKMz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_002.tif","Page","Page 2","2","ark:/21198/z14f5t47","ark:/21198/z14f5t47/1fgbv04Xi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2F1fgbv04Xi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_003.tif","Page","Page 3","3","ark:/21198/z14f5t47","ark:/21198/z14f5t47/wo8lRuLgv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2Fwo8lRuLgv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_004.tif","Page","Page 4","4","ark:/21198/z14f5t47","ark:/21198/z14f5t47/vjxFlMS7c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FvjxFlMS7c",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_005.tif","Page","Page 5","5","ark:/21198/z14f5t47","ark:/21198/z14f5t47/sCcpZZGau","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FsCcpZZGau",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_006.tif","Page","Page 6","6","ark:/21198/z14f5t47","ark:/21198/z14f5t47/rkl7f3PVX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2Frkl7f3PVX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_007.tif","Page","Page 7","7","ark:/21198/z14f5t47","ark:/21198/z14f5t47/UR9YlNdpE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FUR9YlNdpE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_008.tif","Page","Page 8","8","ark:/21198/z14f5t47","ark:/21198/z14f5t47/NgCMbTjde","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FNgCMbTjde",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_009.tif","Page","Page 9","9","ark:/21198/z14f5t47","ark:/21198/z14f5t47/zQDMUpiJm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FzQDMUpiJm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_010.tif","Page","Page 10","10","ark:/21198/z14f5t47","ark:/21198/z14f5t47/CpaOI2l6m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FCpaOI2l6m",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_011.tif","Page","Page 11","11","ark:/21198/z14f5t47","ark:/21198/z14f5t47/qVO5a04Tw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FqVO5a04Tw",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410926_012.tif","Page","Page 12","12","ark:/21198/z14f5t47","ark:/21198/z14f5t47/eNG97t37u","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t47%2FeNG97t37u",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_001.tif","Page","Page 1","1","ark:/21198/z10p52gs","ark:/21198/z10p52gs/XeTFET8tu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FXeTFET8tu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_002.tif","Page","Page 2","2","ark:/21198/z10p52gs","ark:/21198/z10p52gs/H9H77Y8G1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FH9H77Y8G1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_003.tif","Page","Page 3","3","ark:/21198/z10p52gs","ark:/21198/z10p52gs/M32g6ID8L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FM32g6ID8L",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_004.tif","Page","Page 4","4","ark:/21198/z10p52gs","ark:/21198/z10p52gs/GpdlB4GXl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FGpdlB4GXl",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_005.tif","Page","Page 5","5","ark:/21198/z10p52gs","ark:/21198/z10p52gs/K8c0ITMmh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FK8c0ITMmh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_006.tif","Page","Page 6","6","ark:/21198/z10p52gs","ark:/21198/z10p52gs/RE4bGbwXA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FRE4bGbwXA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_007.tif","Page","Page 7","7","ark:/21198/z10p52gs","ark:/21198/z10p52gs/DIxemyoHM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FDIxemyoHM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_008.tif","Page","Page 8","8","ark:/21198/z10p52gs","ark:/21198/z10p52gs/I84jFjnuz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FI84jFjnuz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_009.tif","Page","Page 9","9","ark:/21198/z10p52gs","ark:/21198/z10p52gs/prDbJOHQc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FprDbJOHQc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_010.tif","Page","Page 10","10","ark:/21198/z10p52gs","ark:/21198/z10p52gs/D9rAw4oGA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FD9rAw4oGA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_011.tif","Page","Page 11","11","ark:/21198/z10p52gs","ark:/21198/z10p52gs/C9IiZS7cq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FC9IiZS7cq",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410927_012.tif","Page","Page 12","12","ark:/21198/z10p52gs","ark:/21198/z10p52gs/FNzYBNo4b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52gs%2FFNzYBNo4b",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410928_001.tif","Page","Page 1","1","ark:/21198/z1w138b7","ark:/21198/z1w138b7/BjDwjWaXP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w138b7%2FBjDwjWaXP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410928_002.tif","Page","Page 2","2","ark:/21198/z1w138b7","ark:/21198/z1w138b7/v8m80ibq7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w138b7%2Fv8m80ibq7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410928_003.tif","Page","Page 3","3","ark:/21198/z1w138b7","ark:/21198/z1w138b7/dAK6kw1o0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w138b7%2FdAK6kw1o0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410928_004.tif","Page","Page 4","4","ark:/21198/z1w138b7","ark:/21198/z1w138b7/xrnphu7yE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w138b7%2Fxrnphu7yE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1941/ihc_hoy_19410928_005.tif","Page","Page 5","5","ark:/21198/z1w138b7","ark:/21198/z1w138b7/5RF3fhunF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w138b7%2F5RF3fhunF",""
