"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_004.tif","Page","Page 4","4","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/nlAfQ5S7N","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2FnlAfQ5S7N",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_005.tif","Page","Page 5","5","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/8dXavYO23","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2F8dXavYO23",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_006.tif","Page","Page 6","6","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/a0jo1PLA2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2Fa0jo1PLA2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_007.tif","Page","Page 7","7","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/7ptjxvK66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2F7ptjxvK66",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_008.tif","Page","Page 8","8","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/ObpzVc1UG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2FObpzVc1UG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_009.tif","Page","Page 9","9","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/TN9HnWXU7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2FTN9HnWXU7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_010.tif","Page","Page 10","10","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/cJ3pU1yMR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2FcJ3pU1yMR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_011.tif","Page","Page 11","11","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/3vEv59b6M","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2F3vEv59b6M",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390318_012.tif","Page","Page 12","12","ark:/21198/z14f5t2b","ark:/21198/z14f5t2b/pKDREvd0w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f5t2b%2FpKDREvd0w",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_001.tif","Page","Page 1","1","ark:/21198/z10p52cf","ark:/21198/z10p52cf/UwftFRtpD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FUwftFRtpD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_002.tif","Page","Page 2","2","ark:/21198/z10p52cf","ark:/21198/z10p52cf/Ik4AQUdMY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FIk4AQUdMY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_003.tif","Page","Page 3","3","ark:/21198/z10p52cf","ark:/21198/z10p52cf/8TIA3ZDai","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2F8TIA3ZDai",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_004.tif","Page","Page 4","4","ark:/21198/z10p52cf","ark:/21198/z10p52cf/ecsJWGjkQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FecsJWGjkQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_005.tif","Page","Page 5","5","ark:/21198/z10p52cf","ark:/21198/z10p52cf/EqWyrFHx5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FEqWyrFHx5",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_006.tif","Page","Page 6","6","ark:/21198/z10p52cf","ark:/21198/z10p52cf/fVrMzyVO9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FfVrMzyVO9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_007.tif","Page","Page 7","7","ark:/21198/z10p52cf","ark:/21198/z10p52cf/immR3Ucbl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FimmR3Ucbl",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_008.tif","Page","Page 8","8","ark:/21198/z10p52cf","ark:/21198/z10p52cf/mOaP7wasc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FmOaP7wasc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_009.tif","Page","Page 9","9","ark:/21198/z10p52cf","ark:/21198/z10p52cf/M2XQpHvRR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FM2XQpHvRR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_010.tif","Page","Page 10","10","ark:/21198/z10p52cf","ark:/21198/z10p52cf/SnyiKTVw4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FSnyiKTVw4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_011.tif","Page","Page 11","11","ark:/21198/z10p52cf","ark:/21198/z10p52cf/sZZr0feGR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2FsZZr0feGR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390319_012.tif","Page","Page 12","12","ark:/21198/z10p52cf","ark:/21198/z10p52cf/6KqrqwpvH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p52cf%2F6KqrqwpvH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_001.tif","Page","Page 1","1","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/uZ8GchT11","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FuZ8GchT11",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_002.tif","Page","Page 2","2","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/CbROTJVmB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FCbROTJVmB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_003.tif","Page","Page 3","3","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/kNW6T5Pey","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FkNW6T5Pey",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_004.tif","Page","Page 4","4","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/VWSbfSpeE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FVWSbfSpeE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_005.tif","Page","Page 5","5","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/7fzJCuMUt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2F7fzJCuMUt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_006.tif","Page","Page 6","6","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/5E0LVDRqa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2F5E0LVDRqa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_007.tif","Page","Page 7","7","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/u0ymI2oRs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2Fu0ymI2oRs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_008.tif","Page","Page 8","8","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/Sm515J7wO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FSm515J7wO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_009.tif","Page","Page 9","9","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/xLcbm1obF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FxLcbm1obF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_010.tif","Page","Page 10","10","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/u1j7iNmbe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2Fu1j7iNmbe",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_011.tif","Page","Page 11","11","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/tPhGSXFqe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FtPhGSXFqe",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390321_012.tif","Page","Page 12","12","ark:/21198/z1vx4jv9","ark:/21198/z1vx4jv9/qSryG4k47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx4jv9%2FqSryG4k47",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_001.tif","Page","Page 1","1","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/rUZ5Hw9MV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FrUZ5Hw9MV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_002.tif","Page","Page 2","2","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/WEe8c2aEZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FWEe8c2aEZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_003.tif","Page","Page 3","3","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/n49nRP7lD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2Fn49nRP7lD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_004.tif","Page","Page 4","4","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/9szWGU8OM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2F9szWGU8OM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_005.tif","Page","Page 5","5","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/rlOVCvqwG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FrlOVCvqwG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_006.tif","Page","Page 6","6","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/H0uhhHtIB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FH0uhhHtIB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_007.tif","Page","Page 7","7","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/TZmfPXuHg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FTZmfPXuHg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_008.tif","Page","Page 8","8","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/lc6WFAVXE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2Flc6WFAVXE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_009.tif","Page","Page 9","9","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/wgsrUDIAX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FwgsrUDIAX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_010.tif","Page","Page 10","10","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/aGMRWRDBH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FaGMRWRDBH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_011.tif","Page","Page 11","11","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/FnIsQHRlp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2FFnIsQHRlp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390322_012.tif","Page","Page 12","12","ark:/21198/z1r53t3v","ark:/21198/z1r53t3v/55vWu3BYu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r53t3v%2F55vWu3BYu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_001.tif","Page","Page 1","1","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/Uv2XW7mBx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FUv2XW7mBx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_002.tif","Page","Page 2","2","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/FWSOwIheB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FFWSOwIheB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_003.tif","Page","Page 3","3","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/zg72gU0IX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2Fzg72gU0IX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_004.tif","Page","Page 4","4","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/x4khH4Y7t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2Fx4khH4Y7t",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_005.tif","Page","Page 5","5","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/UIM0ENQPD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FUIM0ENQPD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_006.tif","Page","Page 6","6","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/YQZix47JG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FYQZix47JG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_007.tif","Page","Page 7","7","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/2XiigLSJn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2F2XiigLSJn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_008.tif","Page","Page 8","8","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/YRff1Cvba","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FYRff1Cvba",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_009.tif","Page","Page 9","9","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/vzPHoCc93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FvzPHoCc93",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_010.tif","Page","Page 10","10","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/AeVUTV7H8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FAeVUTV7H8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_011.tif","Page","Page 11","11","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/4KtOGHeYv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2F4KtOGHeYv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390323_012.tif","Page","Page 12","12","ark:/21198/z1mh1rsf","ark:/21198/z1mh1rsf/bQ8zUEyYy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh1rsf%2FbQ8zUEyYy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_001.tif","Page","Page 1","1","ark:/21198/z1gr113z","ark:/21198/z1gr113z/nNvYtMXWF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FnNvYtMXWF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_002.tif","Page","Page 2","2","ark:/21198/z1gr113z","ark:/21198/z1gr113z/zJ3XtAlFx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FzJ3XtAlFx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_003.tif","Page","Page 3","3","ark:/21198/z1gr113z","ark:/21198/z1gr113z/Y85oh2mO8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FY85oh2mO8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_004.tif","Page","Page 4","4","ark:/21198/z1gr113z","ark:/21198/z1gr113z/sTxUwzmrI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FsTxUwzmrI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_005.tif","Page","Page 5","5","ark:/21198/z1gr113z","ark:/21198/z1gr113z/RXGWzhe1b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FRXGWzhe1b",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_006.tif","Page","Page 6","6","ark:/21198/z1gr113z","ark:/21198/z1gr113z/SIcZSG3Nf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FSIcZSG3Nf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_007.tif","Page","Page 7","7","ark:/21198/z1gr113z","ark:/21198/z1gr113z/Of24r2CqP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FOf24r2CqP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_008.tif","Page","Page 8","8","ark:/21198/z1gr113z","ark:/21198/z1gr113z/cccbcX7Lk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FcccbcX7Lk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_009.tif","Page","Page 9","9","ark:/21198/z1gr113z","ark:/21198/z1gr113z/JfMJkh094","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FJfMJkh094",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_010.tif","Page","Page 10","10","ark:/21198/z1gr113z","ark:/21198/z1gr113z/RgIgaDtzn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FRgIgaDtzn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390324_011.tif","Page","Page 11","11","ark:/21198/z1gr113z","ark:/21198/z1gr113z/JFCd8Cfz8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gr113z%2FJFCd8Cfz8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390325_001.tif","Page","Page 1","1","ark:/21198/z1c008cj","ark:/21198/z1c008cj/qVZ03Hb9I","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c008cj%2FqVZ03Hb9I",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1939/ihc_hoy_19390325_002.tif","Page","Page 2","2","ark:/21198/z1c008cj","ark:/21198/z1c008cj/aDPrSjN4K","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c008cj%2FaDPrSjN4K",""
