"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530205_005.tif","Page","Page 5","5","ark:/21198/z1bp45mj","ark:/21198/z1bp45mj/6j6LBLJNJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp45mj%2F6j6LBLJNJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530205_006.tif","Page","Page 6","6","ark:/21198/z1bp45mj","ark:/21198/z1bp45mj/foXW0Xc1L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp45mj%2FfoXW0Xc1L",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530206_001.tif","Page","Page 1","1","ark:/21198/z16x3dvc","ark:/21198/z16x3dvc/8zmNCcNHT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x3dvc%2F8zmNCcNHT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530206_002.tif","Page","Page 2","2","ark:/21198/z16x3dvc","ark:/21198/z16x3dvc/1RxhDHAcv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x3dvc%2F1RxhDHAcv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530206_003.tif","Page","Page 3","3","ark:/21198/z16x3dvc","ark:/21198/z16x3dvc/VFslEgcrP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x3dvc%2FVFslEgcrP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530206_004.tif","Page","Page 4","4","ark:/21198/z16x3dvc","ark:/21198/z16x3dvc/80wK5oSZb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x3dvc%2F80wK5oSZb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530206_005.tif","Page","Page 5","5","ark:/21198/z16x3dvc","ark:/21198/z16x3dvc/SUySF9zap","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x3dvc%2FSUySF9zap",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530206_006.tif","Page","Page 6","6","ark:/21198/z16x3dvc","ark:/21198/z16x3dvc/ZEKGF0D5Y","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x3dvc%2FZEKGF0D5Y",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530207_001.tif","Page","Page 1","1","ark:/21198/z1352p68","ark:/21198/z1352p68/urwcgDGeC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1352p68%2FurwcgDGeC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530207_002.tif","Page","Page 2","2","ark:/21198/z1352p68","ark:/21198/z1352p68/GRAJannEP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1352p68%2FGRAJannEP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530207_003.tif","Page","Page 3","3","ark:/21198/z1352p68","ark:/21198/z1352p68/SBkxiiFt6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1352p68%2FSBkxiiFt6",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530207_004.tif","Page","Page 4","4","ark:/21198/z1352p68","ark:/21198/z1352p68/2fO4fkW8p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1352p68%2F2fO4fkW8p",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530207_005.tif","Page","Page 5","5","ark:/21198/z1352p68","ark:/21198/z1352p68/lQw0fZxNu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1352p68%2FlQw0fZxNu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530207_006.tif","Page","Page 6","6","ark:/21198/z1352p68","ark:/21198/z1352p68/FCCz241Iy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1352p68%2FFCCz241Iy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_001.tif","Page","Page 1","1","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/p8M44WhAw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2Fp8M44WhAw",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_002.tif","Page","Page 2","2","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/BhnrTBlBX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2FBhnrTBlBX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_003.tif","Page","Page 3","3","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/Sh7tnx2GC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2FSh7tnx2GC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_004.tif","Page","Page 4","4","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/qoRkPbtoR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2FqoRkPbtoR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_005.tif","Page","Page 5","5","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/gM2YFkzNl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2FgM2YFkzNl",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_006.tif","Page","Page 6","6","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/jQ3KsI359","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2FjQ3KsI359",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_007.tif","Page","Page 7","7","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/8OWGetLBs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2F8OWGetLBs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530208_008.tif","Page","Page 8","8","ark:/21198/z1zd25ph","ark:/21198/z1zd25ph/eXGWhCUxT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd25ph%2FeXGWhCUxT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530210_001.tif","Page","Page 1","1","ark:/21198/z1tn1dxb","ark:/21198/z1tn1dxb/QrOPBU2NF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn1dxb%2FQrOPBU2NF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530210_002.tif","Page","Page 2","2","ark:/21198/z1tn1dxb","ark:/21198/z1tn1dxb/6gIzCwAP7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn1dxb%2F6gIzCwAP7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530210_003.tif","Page","Page 3","3","ark:/21198/z1tn1dxb","ark:/21198/z1tn1dxb/R24g7MFO7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn1dxb%2FR24g7MFO7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530210_004.tif","Page","Page 4","4","ark:/21198/z1tn1dxb","ark:/21198/z1tn1dxb/xlOwv9BPh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn1dxb%2FxlOwv9BPh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530210_005.tif","Page","Page 5","5","ark:/21198/z1tn1dxb","ark:/21198/z1tn1dxb/K9vq1Y85G","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn1dxb%2FK9vq1Y85G",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530210_006.tif","Page","Page 6","6","ark:/21198/z1tn1dxb","ark:/21198/z1tn1dxb/bY748OI69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn1dxb%2FbY748OI69",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530211_001.tif","Page","Page 1","1","ark:/21198/z1pw0p61","ark:/21198/z1pw0p61/PDAaYk9wW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pw0p61%2FPDAaYk9wW",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530211_002.tif","Page","Page 2","2","ark:/21198/z1pw0p61","ark:/21198/z1pw0p61/PZYrBgVsT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pw0p61%2FPZYrBgVsT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530211_003.tif","Page","Page 3","3","ark:/21198/z1pw0p61","ark:/21198/z1pw0p61/O2ewXCU9H","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pw0p61%2FO2ewXCU9H",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530211_004.tif","Page","Page 4","4","ark:/21198/z1pw0p61","ark:/21198/z1pw0p61/acj4Vp2v5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pw0p61%2Facj4Vp2v5",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530211_005.tif","Page","Page 5","5","ark:/21198/z1pw0p61","ark:/21198/z1pw0p61/rc2GAUsTY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pw0p61%2Frc2GAUsTY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530211_006.tif","Page","Page 6","6","ark:/21198/z1pw0p61","ark:/21198/z1pw0p61/RjSIc42Cp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pw0p61%2FRjSIc42Cp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530212_001.tif","Page","Page 1","1","ark:/21198/z1k68mvx","ark:/21198/z1k68mvx/DjAQy58WM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k68mvx%2FDjAQy58WM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530212_002.tif","Page","Page 2","2","ark:/21198/z1k68mvx","ark:/21198/z1k68mvx/t4nrvZsCM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k68mvx%2Ft4nrvZsCM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530212_003.tif","Page","Page 3","3","ark:/21198/z1k68mvx","ark:/21198/z1k68mvx/HoHAAquYg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k68mvx%2FHoHAAquYg",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530212_004.tif","Page","Page 4","4","ark:/21198/z1k68mvx","ark:/21198/z1k68mvx/iRcqCyeuI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k68mvx%2FiRcqCyeuI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530212_005.tif","Page","Page 5","5","ark:/21198/z1k68mvx","ark:/21198/z1k68mvx/ekeTj9NNk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k68mvx%2FekeTj9NNk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530212_006.tif","Page","Page 6","6","ark:/21198/z1k68mvx","ark:/21198/z1k68mvx/mz7loVPC1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k68mvx%2Fmz7loVPC1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530213_001.tif","Page","Page 1","1","ark:/21198/z1ff7w52","ark:/21198/z1ff7w52/wVo6nRkYt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff7w52%2FwVo6nRkYt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530213_002.tif","Page","Page 2","2","ark:/21198/z1ff7w52","ark:/21198/z1ff7w52/9rySMp3IA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff7w52%2F9rySMp3IA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530213_003.tif","Page","Page 3","3","ark:/21198/z1ff7w52","ark:/21198/z1ff7w52/23LWUTg54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff7w52%2F23LWUTg54",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530213_004.tif","Page","Page 4","4","ark:/21198/z1ff7w52","ark:/21198/z1ff7w52/fHHoQDXEu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff7w52%2FfHHoQDXEu",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530213_005.tif","Page","Page 5","5","ark:/21198/z1ff7w52","ark:/21198/z1ff7w52/ozlse5NJD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff7w52%2Fozlse5NJD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530213_006.tif","Page","Page 6","6","ark:/21198/z1ff7w52","ark:/21198/z1ff7w52/Nm4ETzMJD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff7w52%2FNm4ETzMJD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530214_001.tif","Page","Page 1","1","ark:/21198/z19p74fq","ark:/21198/z19p74fq/W2lBdbGhP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p74fq%2FW2lBdbGhP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530214_002.tif","Page","Page 2","2","ark:/21198/z19p74fq","ark:/21198/z19p74fq/0MN0t8JB5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p74fq%2F0MN0t8JB5",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530214_003.tif","Page","Page 3","3","ark:/21198/z19p74fq","ark:/21198/z19p74fq/O6bVVhmFM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p74fq%2FO6bVVhmFM",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530214_004.tif","Page","Page 4","4","ark:/21198/z19p74fq","ark:/21198/z19p74fq/tloqwFwbk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p74fq%2FtloqwFwbk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530214_005.tif","Page","Page 5","5","ark:/21198/z19p74fq","ark:/21198/z19p74fq/NyaOLSzfR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p74fq%2FNyaOLSzfR",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530214_006.tif","Page","Page 6","6","ark:/21198/z19p74fq","ark:/21198/z19p74fq/klUDvttoN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p74fq%2FklUDvttoN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_001.tif","Page","Page 1","1","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/TVCL2Zuv4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2FTVCL2Zuv4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_002.tif","Page","Page 2","2","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/KY0DcJVPU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2FKY0DcJVPU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_003.tif","Page","Page 3","3","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/HT7VHHxxI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2FHT7VHHxxI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_004.tif","Page","Page 4","4","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/Q0Dk8WQRD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2FQ0Dk8WQRD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_005.tif","Page","Page 5","5","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/l8UvzrSFs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2Fl8UvzrSFs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_006.tif","Page","Page 6","6","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/zEmw0hpau","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2FzEmw0hpau",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_007.tif","Page","Page 7","7","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/DKDNxLIp4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2FDKDNxLIp4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530215_008.tif","Page","Page 8","8","ark:/21198/z15x6cq0","ark:/21198/z15x6cq0/7vv2igWkZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x6cq0%2F7vv2igWkZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530217_001.tif","Page","Page 1","1","ark:/21198/z1255mz4","ark:/21198/z1255mz4/0xQHNOt5P","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mz4%2F0xQHNOt5P",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530217_002.tif","Page","Page 2","2","ark:/21198/z1255mz4","ark:/21198/z1255mz4/r5BLbeGek","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mz4%2Fr5BLbeGek",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530217_003.tif","Page","Page 3","3","ark:/21198/z1255mz4","ark:/21198/z1255mz4/h72RR8332","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mz4%2Fh72RR8332",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530217_004.tif","Page","Page 4","4","ark:/21198/z1255mz4","ark:/21198/z1255mz4/VRpPtQ44n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mz4%2FVRpPtQ44n",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530217_005.tif","Page","Page 5","5","ark:/21198/z1255mz4","ark:/21198/z1255mz4/J9UhxkmAV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mz4%2FJ9UhxkmAV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530217_006.tif","Page","Page 6","6","ark:/21198/z1255mz4","ark:/21198/z1255mz4/Q9YC0TExO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1255mz4%2FQ9YC0TExO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530218_001.tif","Page","Page 1","1","ark:/21198/z1xd54fs","ark:/21198/z1xd54fs/hC2RFCo2O","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd54fs%2FhC2RFCo2O",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530218_002.tif","Page","Page 2","2","ark:/21198/z1xd54fs","ark:/21198/z1xd54fs/WSfsliEvn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd54fs%2FWSfsliEvn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530218_003.tif","Page","Page 3","3","ark:/21198/z1xd54fs","ark:/21198/z1xd54fs/WAGUSDqZJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd54fs%2FWAGUSDqZJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530218_004.tif","Page","Page 4","4","ark:/21198/z1xd54fs","ark:/21198/z1xd54fs/t23k7reYX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd54fs%2Ft23k7reYX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530218_005.tif","Page","Page 5","5","ark:/21198/z1xd54fs","ark:/21198/z1xd54fs/ZQ6haGNv1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd54fs%2FZQ6haGNv1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530218_006.tif","Page","Page 6","6","ark:/21198/z1xd54fs","ark:/21198/z1xd54fs/DNJjh0CpB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd54fs%2FDNJjh0CpB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530219_001.tif","Page","Page 1","1","ark:/21198/z1sn4csz","ark:/21198/z1sn4csz/8QOOzl11k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn4csz%2F8QOOzl11k",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530219_002.tif","Page","Page 2","2","ark:/21198/z1sn4csz","ark:/21198/z1sn4csz/aFXtF0DQL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn4csz%2FaFXtF0DQL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530219_003.tif","Page","Page 3","3","ark:/21198/z1sn4csz","ark:/21198/z1sn4csz/cK5JD52u1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn4csz%2FcK5JD52u1",""
