"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_003.tif","Page","Page 3","3","ark:/21198/z11015n5","ark:/21198/z11015n5/FCewtWoFP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FFCewtWoFP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_004.tif","Page","Page 4","4","ark:/21198/z11015n5","ark:/21198/z11015n5/cXC6YuWwP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FcXC6YuWwP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_005.tif","Page","Page 5","5","ark:/21198/z11015n5","ark:/21198/z11015n5/tCVOETDXh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FtCVOETDXh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_006.tif","Page","Page 6","6","ark:/21198/z11015n5","ark:/21198/z11015n5/hZ8L7SDqD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FhZ8L7SDqD",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_007.tif","Page","Page 7","7","ark:/21198/z11015n5","ark:/21198/z11015n5/pfSalaI9Q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FpfSalaI9Q",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_008.tif","Page","Page 8","8","ark:/21198/z11015n5","ark:/21198/z11015n5/PdgZfmXCs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FPdgZfmXCs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_009.tif","Page","Page 9","9","ark:/21198/z11015n5","ark:/21198/z11015n5/juxEkOoFf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FjuxEkOoFf",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_010.tif","Page","Page 10","10","ark:/21198/z11015n5","ark:/21198/z11015n5/fI21kD3aa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FfI21kD3aa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_011.tif","Page","Page 11","11","ark:/21198/z11015n5","ark:/21198/z11015n5/WtB4AbTgL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FWtB4AbTgL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400402_012.tif","Page","Page 12","12","ark:/21198/z11015n5","ark:/21198/z11015n5/xyykjsWch","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11015n5%2FxyykjsWch",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_001.tif","Page","Page 1","1","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/HCFAgr3ef","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FHCFAgr3ef",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_002.tif","Page","Page 2","2","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/PnNTuglsj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FPnNTuglsj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_003.tif","Page","Page 3","3","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/PjMcjzjqj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FPjMcjzjqj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_004.tif","Page","Page 4","4","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/3IpvtKh4c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2F3IpvtKh4c",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_005.tif","Page","Page 5","5","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/mceSbgcEX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FmceSbgcEX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_006.tif","Page","Page 6","6","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/omzmLdrKH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FomzmLdrKH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_007.tif","Page","Page 7","7","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/aHWJ4S3UL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FaHWJ4S3UL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_008.tif","Page","Page 8","8","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/bl5Q6I09f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2Fbl5Q6I09f",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_009.tif","Page","Page 9","9","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/VvDLMhhFJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FVvDLMhhFJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_010.tif","Page","Page 10","10","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/ibXWqz6cz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FibXWqz6cz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_011.tif","Page","Page 11","11","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/OB3xoMsHz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FOB3xoMsHz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_012.tif","Page","Page 12","12","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/UCBWeTnek","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FUCBWeTnek",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400403_013.tif","Page","Page 13","13","ark:/21198/z1w70p4f","ark:/21198/z1w70p4f/FX5BZTlqx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w70p4f%2FFX5BZTlqx",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_001.tif","Page","Page 1","1","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/TLCJWjASP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FTLCJWjASP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_002.tif","Page","Page 2","2","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/qNAzomhEh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FqNAzomhEh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_003.tif","Page","Page 3","3","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/DoH3E9pqj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FDoH3E9pqj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_004.tif","Page","Page 4","4","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/kV9VNzblc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FkV9VNzblc",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_005.tif","Page","Page 5","5","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/p4EMgUV9s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2Fp4EMgUV9s",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_006.tif","Page","Page 6","6","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/EM6pTm5hC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FEM6pTm5hC",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_007.tif","Page","Page 7","7","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/b9gl2habh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2Fb9gl2habh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_008.tif","Page","Page 8","8","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/5xv41G51N","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2F5xv41G51N",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_009.tif","Page","Page 9","9","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/BGFnLR96d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FBGFnLR96d",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_010.tif","Page","Page 10","10","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/dL8RrGjbs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FdL8RrGjbs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_011.tif","Page","Page 11","11","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/0Mt9E1ZWt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2F0Mt9E1ZWt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400404_012.tif","Page","Page 12","12","ark:/21198/z1rj8mtg","ark:/21198/z1rj8mtg/V34cIMLOp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj8mtg%2FV34cIMLOp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_001.tif","Page","Page 1","1","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/eVDZE9IGp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FeVDZE9IGp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_002.tif","Page","Page 2","2","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/92YSeFJYk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2F92YSeFJYk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_003.tif","Page","Page 3","3","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/bkBFyhFDK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FbkBFyhFDK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_004.tif","Page","Page 4","4","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/kaGMZv7Wm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FkaGMZv7Wm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_005.tif","Page","Page 5","5","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/bdwHS74Ym","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FbdwHS74Ym",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_006.tif","Page","Page 6","6","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/memssjfgo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2Fmemssjfgo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_007.tif","Page","Page 7","7","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/KJz81PUZk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FKJz81PUZk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_008.tif","Page","Page 8","8","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/2n3VwsfL2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2F2n3VwsfL2",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_009.tif","Page","Page 9","9","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/JVoCUGoLh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FJVoCUGoLh",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_010.tif","Page","Page 10","10","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/15DEdxAeJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2F15DEdxAeJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_011.tif","Page","Page 11","11","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/irU2ZezpL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FirU2ZezpL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400405_012.tif","Page","Page 12","12","ark:/21198/z1ms7w4m","ark:/21198/z1ms7w4m/ySAeUzQs8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms7w4m%2FySAeUzQs8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400406_001.tif","Page","Page 1","1","ark:/21198/z1h174c4","ark:/21198/z1h174c4/MbTb9HD3n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h174c4%2FMbTb9HD3n",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400406_002.tif","Page","Page 2","2","ark:/21198/z1h174c4","ark:/21198/z1h174c4/p6UneJq6W","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h174c4%2Fp6UneJq6W",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400406_003.tif","Page","Page 3","3","ark:/21198/z1h174c4","ark:/21198/z1h174c4/MYpi0e7A9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h174c4%2FMYpi0e7A9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400406_004.tif","Page","Page 4","4","ark:/21198/z1h174c4","ark:/21198/z1h174c4/cCwfEE8zi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h174c4%2FcCwfEE8zi",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400406_005.tif","Page","Page 5","5","ark:/21198/z1h174c4","ark:/21198/z1h174c4/tVFDsUbHS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h174c4%2FtVFDsUbHS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1940/ihc_hoy_19400406_006.tif","Page","Page 6","6","ark:/21198/z1h174c4","ark:/21198/z1h174c4/OLWHSA9o9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h174c4%2FOLWHSA9o9",""
