"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520819_006.tif","Page","Page 6","6","ark:/21198/z12z58bv","ark:/21198/z12z58bv/PtLKh5nvb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z58bv%2FPtLKh5nvb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520820_001.tif","Page","Page 1","1","ark:/21198/z1z64rt1","ark:/21198/z1z64rt1/wb7H5DCxZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rt1%2Fwb7H5DCxZ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520820_002.tif","Page","Page 2","2","ark:/21198/z1z64rt1","ark:/21198/z1z64rt1/wQpdRyte1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rt1%2FwQpdRyte1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520820_003.tif","Page","Page 3","3","ark:/21198/z1z64rt1","ark:/21198/z1z64rt1/No7rf2q3N","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rt1%2FNo7rf2q3N",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520820_004.tif","Page","Page 4","4","ark:/21198/z1z64rt1","ark:/21198/z1z64rt1/Y7gRA4MCN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rt1%2FY7gRA4MCN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520820_005.tif","Page","Page 5","5","ark:/21198/z1z64rt1","ark:/21198/z1z64rt1/DytUjVSFn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rt1%2FDytUjVSFn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520820_006.tif","Page","Page 6","6","ark:/21198/z1z64rt1","ark:/21198/z1z64rt1/H2hUYdosp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64rt1%2FH2hUYdosp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520821_001.tif","Page","Page 1","1","ark:/21198/z1tf414j","ark:/21198/z1tf414j/nI7jrdXWz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf414j%2FnI7jrdXWz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520821_002.tif","Page","Page 2","2","ark:/21198/z1tf414j","ark:/21198/z1tf414j/W4kQNE5F1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf414j%2FW4kQNE5F1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520821_003.tif","Page","Page 3","3","ark:/21198/z1tf414j","ark:/21198/z1tf414j/35oITfHZa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf414j%2F35oITfHZa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520821_004.tif","Page","Page 4","4","ark:/21198/z1tf414j","ark:/21198/z1tf414j/LSNDPl2cT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf414j%2FLSNDPl2cT",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520821_005.tif","Page","Page 5","5","ark:/21198/z1tf414j","ark:/21198/z1tf414j/XiFB6p28n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf414j%2FXiFB6p28n",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520821_006.tif","Page","Page 6","6","ark:/21198/z1tf414j","ark:/21198/z1tf414j/PLwag5IFG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf414j%2FPLwag5IFG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520822_001.tif","Page","Page 1","1","ark:/21198/z1pp38dt","ark:/21198/z1pp38dt/pVOhT2j5v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38dt%2FpVOhT2j5v",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520822_002.tif","Page","Page 2","2","ark:/21198/z1pp38dt","ark:/21198/z1pp38dt/Pc2Ok34QI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38dt%2FPc2Ok34QI",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520822_003.tif","Page","Page 3","3","ark:/21198/z1pp38dt","ark:/21198/z1pp38dt/gZjDrKbBt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38dt%2FgZjDrKbBt",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520822_004.tif","Page","Page 4","4","ark:/21198/z1pp38dt","ark:/21198/z1pp38dt/7SouckDIA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38dt%2F7SouckDIA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520822_005.tif","Page","Page 5","5","ark:/21198/z1pp38dt","ark:/21198/z1pp38dt/2FBDmcKO9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38dt%2F2FBDmcKO9",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520822_006.tif","Page","Page 6","6","ark:/21198/z1pp38dt","ark:/21198/z1pp38dt/bQTi3RZvU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38dt%2FbQTi3RZvU",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520823_001.tif","Page","Page 1","1","ark:/21198/z1jx2hnn","ark:/21198/z1jx2hnn/Yy0oP5h3w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hnn%2FYy0oP5h3w",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520823_002.tif","Page","Page 2","2","ark:/21198/z1jx2hnn","ark:/21198/z1jx2hnn/x2YLZHpjA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hnn%2Fx2YLZHpjA",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520823_003.tif","Page","Page 3","3","ark:/21198/z1jx2hnn","ark:/21198/z1jx2hnn/Bas35Pp4J","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hnn%2FBas35Pp4J",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520823_004.tif","Page","Page 4","4","ark:/21198/z1jx2hnn","ark:/21198/z1jx2hnn/NqnuMbvr8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hnn%2FNqnuMbvr8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520823_005.tif","Page","Page 5","5","ark:/21198/z1jx2hnn","ark:/21198/z1jx2hnn/wyHOt70Ss","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hnn%2FwyHOt70Ss",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520823_006.tif","Page","Page 6","6","ark:/21198/z1jx2hnn","ark:/21198/z1jx2hnn/2QGTo0gn6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2hnn%2F2QGTo0gn6",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_001.tif","Page","Page 1","1","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/MUbXd1NCo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2FMUbXd1NCo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_002.tif","Page","Page 2","2","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/FhT5RPR42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2FFhT5RPR42",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_003.tif","Page","Page 3","3","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/c0v0XeNsb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2Fc0v0XeNsb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_004.tif","Page","Page 4","4","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/djWCkmZvX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2FdjWCkmZvX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_005.tif","Page","Page 5","5","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/WByXRKSog","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2FWByXRKSog",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_006.tif","Page","Page 6","6","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/cqFO4G5Vz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2FcqFO4G5Vz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_007.tif","Page","Page 7","7","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/iy5S0W4gE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2Fiy5S0W4gE",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520824_008.tif","Page","Page 8","8","ark:/21198/z1f51rx7","ark:/21198/z1f51rx7/taVYuVYJF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f51rx7%2FtaVYuVYJF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520826_001.tif","Page","Page 1","1","ark:/21198/z19g9qk7","ark:/21198/z19g9qk7/BnNJC79B1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qk7%2FBnNJC79B1",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520826_002.tif","Page","Page 2","2","ark:/21198/z19g9qk7","ark:/21198/z19g9qk7/ObvUY6mMs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qk7%2FObvUY6mMs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520826_003.tif","Page","Page 3","3","ark:/21198/z19g9qk7","ark:/21198/z19g9qk7/GMQSYMLAs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qk7%2FGMQSYMLAs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520826_004.tif","Page","Page 4","4","ark:/21198/z19g9qk7","ark:/21198/z19g9qk7/tLeGzihMo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qk7%2FtLeGzihMo",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520826_005.tif","Page","Page 5","5","ark:/21198/z19g9qk7","ark:/21198/z19g9qk7/6Qyeuflm4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qk7%2F6Qyeuflm4",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520826_006.tif","Page","Page 6","6","ark:/21198/z19g9qk7","ark:/21198/z19g9qk7/ISfGQC3qO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g9qk7%2FISfGQC3qO",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520827_001.tif","Page","Page 1","1","ark:/21198/z15q8zvh","ark:/21198/z15q8zvh/phc6NzxkF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zvh%2Fphc6NzxkF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520827_002.tif","Page","Page 2","2","ark:/21198/z15q8zvh","ark:/21198/z15q8zvh/9GEc6nA5B","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zvh%2F9GEc6nA5B",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520827_003.tif","Page","Page 3","3","ark:/21198/z15q8zvh","ark:/21198/z15q8zvh/Fbmd5Jo1p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zvh%2FFbmd5Jo1p",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520827_004.tif","Page","Page 4","4","ark:/21198/z15q8zvh","ark:/21198/z15q8zvh/FXGFPrbqL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zvh%2FFXGFPrbqL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520827_005.tif","Page","Page 5","5","ark:/21198/z15q8zvh","ark:/21198/z15q8zvh/uMQf8jUkP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zvh%2FuMQf8jUkP",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520827_006.tif","Page","Page 6","6","ark:/21198/z15q8zvh","ark:/21198/z15q8zvh/HtvP29wbp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q8zvh%2FHtvP29wbp",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520828_001.tif","Page","Page 1","1","ark:/21198/z11z876g","ark:/21198/z11z876g/w4ftDrE7P","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z876g%2Fw4ftDrE7P",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520828_002.tif","Page","Page 2","2","ark:/21198/z11z876g","ark:/21198/z11z876g/Ucv1awgVS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z876g%2FUcv1awgVS",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520828_003.tif","Page","Page 3","3","ark:/21198/z11z876g","ark:/21198/z11z876g/38euZP9FY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z876g%2F38euZP9FY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520828_004.tif","Page","Page 4","4","ark:/21198/z11z876g","ark:/21198/z11z876g/nm7NIK4nK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z876g%2Fnm7NIK4nK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520828_005.tif","Page","Page 5","5","ark:/21198/z11z876g","ark:/21198/z11z876g/c0wdDQ4HB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z876g%2Fc0wdDQ4HB",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520828_006.tif","Page","Page 6","6","ark:/21198/z11z876g","ark:/21198/z11z876g/oMdQcU5r8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z876g%2FoMdQcU5r8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520829_001.tif","Page","Page 1","1","ark:/21198/z1x67qq3","ark:/21198/z1x67qq3/2G8EpTLEv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x67qq3%2F2G8EpTLEv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520829_002.tif","Page","Page 2","2","ark:/21198/z1x67qq3","ark:/21198/z1x67qq3/YrZp52fJV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x67qq3%2FYrZp52fJV",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520829_003.tif","Page","Page 3","3","ark:/21198/z1x67qq3","ark:/21198/z1x67qq3/JLrjJ9Z6z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x67qq3%2FJLrjJ9Z6z",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520829_004.tif","Page","Page 4","4","ark:/21198/z1x67qq3","ark:/21198/z1x67qq3/S1PDhXGfz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x67qq3%2FS1PDhXGfz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520829_005.tif","Page","Page 5","5","ark:/21198/z1x67qq3","ark:/21198/z1x67qq3/abYBPyyMs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x67qq3%2FabYBPyyMs",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520829_006.tif","Page","Page 6","6","ark:/21198/z1x67qq3","ark:/21198/z1x67qq3/VhcCDMTvL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x67qq3%2FVhcCDMTvL",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520830_001.tif","Page","Page 1","1","ark:/21198/z1sf6zzx","ark:/21198/z1sf6zzx/i3sZ4sCnm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf6zzx%2Fi3sZ4sCnm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520830_002.tif","Page","Page 2","2","ark:/21198/z1sf6zzx","ark:/21198/z1sf6zzx/sDSy675ig","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf6zzx%2FsDSy675ig",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520830_003.tif","Page","Page 3","3","ark:/21198/z1sf6zzx","ark:/21198/z1sf6zzx/BaMb5Se1K","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf6zzx%2FBaMb5Se1K",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520830_004.tif","Page","Page 4","4","ark:/21198/z1sf6zzx","ark:/21198/z1sf6zzx/gRmjL5Sjj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf6zzx%2FgRmjL5Sjj",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520830_005.tif","Page","Page 5","5","ark:/21198/z1sf6zzx","ark:/21198/z1sf6zzx/cr37DGGjv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf6zzx%2Fcr37DGGjv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520830_006.tif","Page","Page 6","6","ark:/21198/z1sf6zzx","ark:/21198/z1sf6zzx/W5ZrjHxNk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf6zzx%2FW5ZrjHxNk",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_001.tif","Page","Page 1","1","ark:/21198/z1np674n","ark:/21198/z1np674n/ALMv1BFcF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FALMv1BFcF",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_002.tif","Page","Page 2","2","ark:/21198/z1np674n","ark:/21198/z1np674n/nQ6nAWD3U","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FnQ6nAWD3U",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_003.tif","Page","Page 3","3","ark:/21198/z1np674n","ark:/21198/z1np674n/Fy8LpKY7g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FFy8LpKY7g",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_004.tif","Page","Page 4","4","ark:/21198/z1np674n","ark:/21198/z1np674n/jPeDxkwXH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FjPeDxkwXH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_005.tif","Page","Page 5","5","ark:/21198/z1np674n","ark:/21198/z1np674n/UkrsIYeBY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FUkrsIYeBY",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_006.tif","Page","Page 6","6","ark:/21198/z1np674n","ark:/21198/z1np674n/pM7Z0naoG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FpM7Z0naoG",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_007.tif","Page","Page 7","7","ark:/21198/z1np674n","ark:/21198/z1np674n/zwPb9AsVm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FzwPb9AsVm",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520831_008.tif","Page","Page 8","8","ark:/21198/z1np674n","ark:/21198/z1np674n/W7nxYz3Af","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np674n%2FW7nxYz3Af",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1952/ihc_hoy_19520902_001.tif","Page","Page 1","1","ark:/21198/z1hx5gfc","ark:/21198/z1hx5gfc/2J3jUFzfY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx5gfc%2F2J3jUFzfY",""
