"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_002.tif","Page","Page 2","2","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/2YyLMMBs8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2F2YyLMMBs8",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_003.tif","Page","Page 3","3","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/GbBE7GavX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2FGbBE7GavX",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_004.tif","Page","Page 4","4","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/Jz9cjnBkb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2FJz9cjnBkb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_005.tif","Page","Page 5","5","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/v6ycEIsLN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2Fv6ycEIsLN",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_006.tif","Page","Page 6","6","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/x99yUSWiv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2Fx99yUSWiv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_007.tif","Page","Page 7","7","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/gAE0GqQWb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2FgAE0GqQWb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530722_008.tif","Page","Page 8","8","ark:/21198/z1cv8mjk","ark:/21198/z1cv8mjk/E2JZEfpiQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv8mjk%2FE2JZEfpiQ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_001.tif","Page","Page 1","1","ark:/21198/z1837vt5","ark:/21198/z1837vt5/AmxhGAXcv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2FAmxhGAXcv",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_002.tif","Page","Page 2","2","ark:/21198/z1837vt5","ark:/21198/z1837vt5/XZLRhpxVb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2FXZLRhpxVb",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_003.tif","Page","Page 3","3","ark:/21198/z1837vt5","ark:/21198/z1837vt5/YDjzX382u","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2FYDjzX382u",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_004.tif","Page","Page 4","4","ark:/21198/z1837vt5","ark:/21198/z1837vt5/CsTAT5iJa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2FCsTAT5iJa",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_005.tif","Page","Page 5","5","ark:/21198/z1837vt5","ark:/21198/z1837vt5/49kZrlyL0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2F49kZrlyL0",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_006.tif","Page","Page 6","6","ark:/21198/z1837vt5","ark:/21198/z1837vt5/vC1sMkVGH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2FvC1sMkVGH",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_007.tif","Page","Page 7","7","ark:/21198/z1837vt5","ark:/21198/z1837vt5/5DC7zM15P","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2F5DC7zM15P",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530723_008.tif","Page","Page 8","8","ark:/21198/z1837vt5","ark:/21198/z1837vt5/UVI9TwYHw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1837vt5%2FUVI9TwYHw",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_001.tif","Page","Page 1","1","ark:/21198/z14b7437","ark:/21198/z14b7437/VZHFMMoX7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2FVZHFMMoX7",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_002.tif","Page","Page 2","2","ark:/21198/z14b7437","ark:/21198/z14b7437/i1NZqSa8V","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2Fi1NZqSa8V",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_003.tif","Page","Page 3","3","ark:/21198/z14b7437","ark:/21198/z14b7437/0pxo7wDWy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2F0pxo7wDWy",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_004.tif","Page","Page 4","4","ark:/21198/z14b7437","ark:/21198/z14b7437/Nzc5OoT60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2FNzc5OoT60",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_005.tif","Page","Page 5","5","ark:/21198/z14b7437","ark:/21198/z14b7437/JMk1VWHJn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2FJMk1VWHJn",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_006.tif","Page","Page 6","6","ark:/21198/z14b7437","ark:/21198/z14b7437/RkJW0BN58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2FRkJW0BN58",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_007.tif","Page","Page 7","7","ark:/21198/z14b7437","ark:/21198/z14b7437/HWBGknkRK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2FHWBGknkRK",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530724_008.tif","Page","Page 8","8","ark:/21198/z14b7437","ark:/21198/z14b7437/x50AsU5uJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b7437%2Fx50AsU5uJ",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530725_001.tif","Page","Page 1","1","ark:/21198/z10k6cch","ark:/21198/z10k6cch/HNkxW3clz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k6cch%2FHNkxW3clz",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530725_002.tif","Page","Page 2","2","ark:/21198/z10k6cch","ark:/21198/z10k6cch/50adslh6L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k6cch%2F50adslh6L",""
"Masters/othermasters/DEPhoy/images/tiffs/ihc_hoy_1953/ihc_hoy_19530725_003.tif","Page","Page 3","3","ark:/21198/z10k6cch","ark:/21198/z10k6cch/dhFNXLMdQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k6cch%2FdhFNXLMdQ",""
