"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630117_segunda_001.tif","Page","Page 1","1","ark:/21198/z1b89c5z","ark:/21198/z1b89c5z/9WuSr62Lb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b89c5z%2F9WuSr62Lb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630117_segunda_002.tif","Page","Page 2","2","ark:/21198/z1b89c5z","ark:/21198/z1b89c5z/11IFYVdtD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b89c5z%2F11IFYVdtD",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630117_segunda_003.tif","Page","Page 3","3","ark:/21198/z1b89c5z","ark:/21198/z1b89c5z/1oZL7rSDS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b89c5z%2F1oZL7rSDS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630117_segunda_004.tif","Page","Page 4","4","ark:/21198/z1b89c5z","ark:/21198/z1b89c5z/ud6qBvKxG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b89c5z%2Fud6qBvKxG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630117_segunda_005.tif","Page","Page 5","5","ark:/21198/z1b89c5z","ark:/21198/z1b89c5z/yux80m45d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b89c5z%2Fyux80m45d",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_001.tif","Page","Page 1","1","ark:/21198/z1z07c34","ark:/21198/z1z07c34/1IgfKIC99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2F1IgfKIC99",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_002.tif","Page","Page 2","2","ark:/21198/z1z07c34","ark:/21198/z1z07c34/UtKyBE2Qk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FUtKyBE2Qk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_003.tif","Page","Page 3","3","ark:/21198/z1z07c34","ark:/21198/z1z07c34/Ro8ggvvpF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FRo8ggvvpF",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_004.tif","Page","Page 4","4","ark:/21198/z1z07c34","ark:/21198/z1z07c34/2kPMD7h4g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2F2kPMD7h4g",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_005.tif","Page","Page 5","5","ark:/21198/z1z07c34","ark:/21198/z1z07c34/B5UeoxNAo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FB5UeoxNAo",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_006.tif","Page","Page 6","6","ark:/21198/z1z07c34","ark:/21198/z1z07c34/G2DOliK2D","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FG2DOliK2D",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_007.tif","Page","Page 7","7","ark:/21198/z1z07c34","ark:/21198/z1z07c34/TF7NFoqKB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FTF7NFoqKB",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_008.tif","Page","Page 8","8","ark:/21198/z1z07c34","ark:/21198/z1z07c34/O76cTyLBD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FO76cTyLBD",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_009.tif","Page","Page 9","9","ark:/21198/z1z07c34","ark:/21198/z1z07c34/0SGApkrYc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2F0SGApkrYc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630120_segunda_010.tif","Page","Page 10","10","ark:/21198/z1z07c34","ark:/21198/z1z07c34/JV3GvKqHg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z07c34%2FJV3GvKqHg",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_001.tif","Page","Page 1","1","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/lscgIDHqk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FlscgIDHqk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_002.tif","Page","Page 2","2","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/wF0DhHKQV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FwF0DhHKQV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_003.tif","Page","Page 3","3","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/wT7eKbloG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FwT7eKbloG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_004.tif","Page","Page 4","4","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/dTRVaTtEt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FdTRVaTtEt",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_005.tif","Page","Page 5","5","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/0MqjVI1LQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2F0MqjVI1LQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_006.tif","Page","Page 6","6","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/zQAA4vYWB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FzQAA4vYWB",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_007.tif","Page","Page 7","7","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/zzNblH691","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FzzNblH691",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_008.tif","Page","Page 8","8","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/dQe0O9tjO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FdQe0O9tjO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_009.tif","Page","Page 9","9","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/NiyUaUMrZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FNiyUaUMrZ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630122_segunda_010.tif","Page","Page 10","10","ark:/21198/z1pk4k5r","ark:/21198/z1pk4k5r/JtuwACduB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk4k5r%2FJtuwACduB",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_001.tif","Page","Page 1","1","ark:/21198/z1f232rf","ark:/21198/z1f232rf/0xcMjBPLJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2F0xcMjBPLJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_002.tif","Page","Page 2","2","ark:/21198/z1f232rf","ark:/21198/z1f232rf/jK8LCOByd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FjK8LCOByd",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_003.tif","Page","Page 3","3","ark:/21198/z1f232rf","ark:/21198/z1f232rf/VhekSiWDR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FVhekSiWDR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_004.tif","Page","Page 4","4","ark:/21198/z1f232rf","ark:/21198/z1f232rf/C0wRWG6Us","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FC0wRWG6Us",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_005.tif","Page","Page 5","5","ark:/21198/z1f232rf","ark:/21198/z1f232rf/pIWIRTgjJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FpIWIRTgjJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_006.tif","Page","Page 6","6","ark:/21198/z1f232rf","ark:/21198/z1f232rf/NBP7fSy9f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FNBP7fSy9f",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_007.tif","Page","Page 7","7","ark:/21198/z1f232rf","ark:/21198/z1f232rf/Uo8qLgtqb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FUo8qLgtqb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_008.tif","Page","Page 8","8","ark:/21198/z1f232rf","ark:/21198/z1f232rf/dUasnIEFV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FdUasnIEFV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_009.tif","Page","Page 9","9","ark:/21198/z1f232rf","ark:/21198/z1f232rf/aSAxD3XcI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2FaSAxD3XcI",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630123_segunda_010.tif","Page","Page 10","10","ark:/21198/z1f232rf","ark:/21198/z1f232rf/19LZmoAsK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f232rf%2F19LZmoAsK",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_001.tif","Page","Page 1","1","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/f7M4s9gBb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2Ff7M4s9gBb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_002.tif","Page","Page 2","2","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/pnsBs4UzZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FpnsBs4UzZ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_003.tif","Page","Page 3","3","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/dMZArmqQC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FdMZArmqQC",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_004.tif","Page","Page 4","4","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/RB9e7mXm1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FRB9e7mXm1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_005.tif","Page","Page 5","5","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/kelUCRfh7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FkelUCRfh7",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_006.tif","Page","Page 6","6","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/BRfMBLp1q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FBRfMBLp1q",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_007.tif","Page","Page 7","7","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/PVp6bFFzq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FPVp6bFFzq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_008.tif","Page","Page 8","8","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/ovJvz0Ztq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2FovJvz0Ztq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_009.tif","Page","Page 9","9","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/7aY7QffN1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2F7aY7QffN1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630124_segunda_010.tif","Page","Page 10","10","ark:/21198/z15j1k7h","ark:/21198/z15j1k7h/fow7OVqEs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j1k7h%2Ffow7OVqEs",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_001.tif","Page","Page 1","1","ark:/21198/z1x10b16","ark:/21198/z1x10b16/Zxuh5xBNK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FZxuh5xBNK",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_002.tif","Page","Page 2","2","ark:/21198/z1x10b16","ark:/21198/z1x10b16/Cj55cTomM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FCj55cTomM",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_003.tif","Page","Page 3","3","ark:/21198/z1x10b16","ark:/21198/z1x10b16/DQMREYflc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FDQMREYflc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_004.tif","Page","Page 4","4","ark:/21198/z1x10b16","ark:/21198/z1x10b16/YJy7IZXVa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FYJy7IZXVa",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_005.tif","Page","Page 5","5","ark:/21198/z1x10b16","ark:/21198/z1x10b16/40rwZEnQY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2F40rwZEnQY",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_006.tif","Page","Page 6","6","ark:/21198/z1x10b16","ark:/21198/z1x10b16/OUacJjVMm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FOUacJjVMm",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_007.tif","Page","Page 7","7","ark:/21198/z1x10b16","ark:/21198/z1x10b16/5IfpWxila","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2F5IfpWxila",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_008.tif","Page","Page 8","8","ark:/21198/z1x10b16","ark:/21198/z1x10b16/jngEH6P6m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FjngEH6P6m",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_009.tif","Page","Page 9","9","ark:/21198/z1x10b16","ark:/21198/z1x10b16/F7d7GXQim","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2FF7d7GXQim",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630125_segunda_010.tif","Page","Page 10","10","ark:/21198/z1x10b16","ark:/21198/z1x10b16/42bu52ci5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x10b16%2F42bu52ci5",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_001.tif","Page","Page 1","1","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/EUZW5Y3mU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FEUZW5Y3mU",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_002.tif","Page","Page 2","2","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/IUtMOqgiu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FIUtMOqgiu",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_003.tif","Page","Page 3","3","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/WV2Bvn4ji","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FWV2Bvn4ji",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_004.tif","Page","Page 4","4","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/rjHzyCi31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FrjHzyCi31",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_005.tif","Page","Page 5","5","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/hfH2wZizT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FhfH2wZizT",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_006.tif","Page","Page 6","6","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/8GD98los3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2F8GD98los3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_007.tif","Page","Page 7","7","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/zmQ3kZxNc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FzmQ3kZxNc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_008.tif","Page","Page 8","8","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/cduxkUZYq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FcduxkUZYq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_009.tif","Page","Page 9","9","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/tPwOpTBOh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FtPwOpTBOh",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_010.tif","Page","Page 10","10","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/hvtXzKsXd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FhvtXzKsXd",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_011.tif","Page","Page 11","11","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/h9hUsoxiS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2Fh9hUsoxiS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_012.tif","Page","Page 12","12","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/dRy3rKEHo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2FdRy3rKEHo",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630127_segunda_013.tif","Page","Page 13","13","ark:/21198/z1ht6sb3","ark:/21198/z1ht6sb3/vm0UnJv4I","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht6sb3%2Fvm0UnJv4I",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_001.tif","Page","Page 1","1","ark:/21198/z18958vw","ark:/21198/z18958vw/V4GpawbPO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FV4GpawbPO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_002.tif","Page","Page 2","2","ark:/21198/z18958vw","ark:/21198/z18958vw/XY5FcF6oT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FXY5FcF6oT",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_003.tif","Page","Page 3","3","ark:/21198/z18958vw","ark:/21198/z18958vw/Ffm9XFQk1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FFfm9XFQk1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_004.tif","Page","Page 4","4","ark:/21198/z18958vw","ark:/21198/z18958vw/Az6SR4Le0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FAz6SR4Le0",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_005.tif","Page","Page 5","5","ark:/21198/z18958vw","ark:/21198/z18958vw/6Ri8O4B1i","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2F6Ri8O4B1i",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_006.tif","Page","Page 6","6","ark:/21198/z18958vw","ark:/21198/z18958vw/i02euT6P8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2Fi02euT6P8",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_007.tif","Page","Page 7","7","ark:/21198/z18958vw","ark:/21198/z18958vw/xcgKVpas1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FxcgKVpas1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_008.tif","Page","Page 8","8","ark:/21198/z18958vw","ark:/21198/z18958vw/k4EHjst26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2Fk4EHjst26",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_009.tif","Page","Page 9","9","ark:/21198/z18958vw","ark:/21198/z18958vw/igPWWE9rZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FigPWWE9rZ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_010.tif","Page","Page 10","10","ark:/21198/z18958vw","ark:/21198/z18958vw/171ngRhwR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2F171ngRhwR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19630129_segunda_011.tif","Page","Page 11","11","ark:/21198/z18958vw","ark:/21198/z18958vw/BBoLr70vi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18958vw%2FBBoLr70vi",""
