"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640604_segunda_005.tif","Page","Page 5","5","ark:/21198/z1061k1t","ark:/21198/z1061k1t/r4XupENYR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1061k1t%2Fr4XupENYR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640604_segunda_006.tif","Page","Page 6","6","ark:/21198/z1061k1t","ark:/21198/z1061k1t/Mqvn0RIod","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1061k1t%2FMqvn0RIod",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640604_segunda_007.tif","Page","Page 7","7","ark:/21198/z1061k1t","ark:/21198/z1061k1t/7AqsfYe4m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1061k1t%2F7AqsfYe4m",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640604_segunda_008.tif","Page","Page 8","8","ark:/21198/z1061k1t","ark:/21198/z1061k1t/lAUZwPCzi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1061k1t%2FlAUZwPCzi",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_001.tif","Page","Page 1","1","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/ibY0XUBx2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2FibY0XUBx2",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_002.tif","Page","Page 2","2","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/g6CpqZkQz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2Fg6CpqZkQz",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_003.tif","Page","Page 3","3","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/D4cUkBFfx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2FD4cUkBFfx",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_004.tif","Page","Page 4","4","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/fsCpsgwmn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2FfsCpsgwmn",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_005.tif","Page","Page 5","5","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/sxsatF3LE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2FsxsatF3LE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_006.tif","Page","Page 6","6","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/vgFPQzNtq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2FvgFPQzNtq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_007.tif","Page","Page 7","7","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/pUuk4m5e1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2FpUuk4m5e1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640605_segunda_008.tif","Page","Page 8","8","ark:/21198/z1qp09v7","ark:/21198/z1qp09v7/k5dpNEQpK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qp09v7%2Fk5dpNEQpK",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_001.tif","Page","Page 1","1","ark:/21198/z1g48tch","ark:/21198/z1g48tch/ul1jLitKO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2Ful1jLitKO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_002.tif","Page","Page 2","2","ark:/21198/z1g48tch","ark:/21198/z1g48tch/DKZ3tDlM4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2FDKZ3tDlM4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_003.tif","Page","Page 3","3","ark:/21198/z1g48tch","ark:/21198/z1g48tch/lEnAXaMKz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2FlEnAXaMKz",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_004.tif","Page","Page 4","4","ark:/21198/z1g48tch","ark:/21198/z1g48tch/4sj0hzNbQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2F4sj0hzNbQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_005.tif","Page","Page 5","5","ark:/21198/z1g48tch","ark:/21198/z1g48tch/dJBkUh5L7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2FdJBkUh5L7",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_006.tif","Page","Page 6","6","ark:/21198/z1g48tch","ark:/21198/z1g48tch/JeDRAq20f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2FJeDRAq20f",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_007.tif","Page","Page 7","7","ark:/21198/z1g48tch","ark:/21198/z1g48tch/f3Ufty0Pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2Ff3Ufty0Pd",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640606_segunda_008.tif","Page","Page 8","8","ark:/21198/z1g48tch","ark:/21198/z1g48tch/mKPjGtWT9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g48tch%2FmKPjGtWT9",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_002.tif","Page","Page 2","1","ark:/21198/z16q619q","ark:/21198/z16q619q/9A2itN0O4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2F9A2itN0O4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_003.tif","Page","Page 3","2","ark:/21198/z16q619q","ark:/21198/z16q619q/oIlD3dscb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FoIlD3dscb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_004.tif","Page","Page 4","3","ark:/21198/z16q619q","ark:/21198/z16q619q/Kqeyflo3w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FKqeyflo3w",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_005.tif","Page","Page 5","4","ark:/21198/z16q619q","ark:/21198/z16q619q/VxotsjcMH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FVxotsjcMH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_006.tif","Page","Page 6","5","ark:/21198/z16q619q","ark:/21198/z16q619q/OwECoJAnR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FOwECoJAnR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_007.tif","Page","Page 7","6","ark:/21198/z16q619q","ark:/21198/z16q619q/jRBMZAkqF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FjRBMZAkqF",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_008.tif","Page","Page 8","7","ark:/21198/z16q619q","ark:/21198/z16q619q/uFsrb54Xj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FuFsrb54Xj",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_009.tif","Page","Page 9","8","ark:/21198/z16q619q","ark:/21198/z16q619q/KXCNFeWLj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2FKXCNFeWLj",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640607_segunda_010.tif","Page","Page 10","9","ark:/21198/z16q619q","ark:/21198/z16q619q/l9cfbhtd4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q619q%2Fl9cfbhtd4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_001.tif","Page","Page 1","1","ark:/21198/z1z64s31","ark:/21198/z1z64s31/OMm9T8tDH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FOMm9T8tDH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_002.tif","Page","Page 2","2","ark:/21198/z1z64s31","ark:/21198/z1z64s31/Uhfpoy7XH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FUhfpoy7XH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_003.tif","Page","Page 3","3","ark:/21198/z1z64s31","ark:/21198/z1z64s31/P1v6p1V7r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FP1v6p1V7r",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_004.tif","Page","Page 4","4","ark:/21198/z1z64s31","ark:/21198/z1z64s31/7OnmO4xrw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2F7OnmO4xrw",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_005.tif","Page","Page 5","5","ark:/21198/z1z64s31","ark:/21198/z1z64s31/JzDWywTNt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FJzDWywTNt",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_006.tif","Page","Page 6","6","ark:/21198/z1z64s31","ark:/21198/z1z64s31/sSOE8rWbJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FsSOE8rWbJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_007.tif","Page","Page 7","7","ark:/21198/z1z64s31","ark:/21198/z1z64s31/IOTx3Ivgi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FIOTx3Ivgi",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640609_segunda_008.tif","Page","Page 8","8","ark:/21198/z1z64s31","ark:/21198/z1z64s31/xjPCm743k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z64s31%2FxjPCm743k",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_001.tif","Page","Page 1","1","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/MrtJbWp3v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2FMrtJbWp3v",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_002.tif","Page","Page 2","2","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/JTdV8dS60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2FJTdV8dS60",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_003.tif","Page","Page 3","3","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/WYOqZyX9X","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2FWYOqZyX9X",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_004.tif","Page","Page 4","4","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/3mLDVWwnD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2F3mLDVWwnD",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_005.tif","Page","Page 5","5","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/eruuO1nMi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2FeruuO1nMi",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_006.tif","Page","Page 6","6","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/gk2dQdirN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2Fgk2dQdirN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_007.tif","Page","Page 7","7","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/XrmgFqOBK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2FXrmgFqOBK",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640610_segunda_008.tif","Page","Page 8","8","ark:/21198/z1pp38qv","ark:/21198/z1pp38qv/Krk5Ms2mZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp38qv%2FKrk5Ms2mZ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640611_segunda_001.tif","Page","Page 1","1","ark:/21198/z1f80gk3","ark:/21198/z1f80gk3/nzfPGl3U6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gk3%2FnzfPGl3U6",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640611_segunda_002.tif","Page","Page 2","2","ark:/21198/z1f80gk3","ark:/21198/z1f80gk3/JAMivSxw5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gk3%2FJAMivSxw5",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640611_segunda_003.tif","Page","Page 3","3","ark:/21198/z1f80gk3","ark:/21198/z1f80gk3/fJ6SlwKzG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gk3%2FfJ6SlwKzG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640611_segunda_004.tif","Page","Page 4","4","ark:/21198/z1f80gk3","ark:/21198/z1f80gk3/oG1MhuCXV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gk3%2FoG1MhuCXV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640611_segunda_005.tif","Page","Page 5","5","ark:/21198/z1f80gk3","ark:/21198/z1f80gk3/RGwyKFw6I","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gk3%2FRGwyKFw6I",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19640611_segunda_006.tif","Page","Page 6","6","ark:/21198/z1f80gk3","ark:/21198/z1f80gk3/yfTra37aR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f80gk3%2FyfTra37aR",""
