"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_002.tif","Page","Page 2","2","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/NJqQuswC4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FNJqQuswC4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_003.tif","Page","Page 3","3","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/dXugp15t3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FdXugp15t3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_004.tif","Page","Page 4","4","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/NbrWGeNp7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FNbrWGeNp7",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_005.tif","Page","Page 5","5","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/xhSboN73o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FxhSboN73o",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_006.tif","Page","Page 6","6","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/NcXcywqzU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FNcXcywqzU",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_007.tif","Page","Page 7","7","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/PeuVgNOY7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FPeuVgNOY7",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641117_segunda_008.tif","Page","Page 8","8","ark:/21198/z1t76mjn","ark:/21198/z1t76mjn/J2HmrZosU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t76mjn%2FJ2HmrZosU",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_001.tif","Page","Page 1","1","ark:/21198/z1jq5430","ark:/21198/z1jq5430/jLd0eJsaf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2FjLd0eJsaf",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_002.tif","Page","Page 2","2","ark:/21198/z1jq5430","ark:/21198/z1jq5430/l9oZix3mW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2Fl9oZix3mW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_003.tif","Page","Page 3","3","ark:/21198/z1jq5430","ark:/21198/z1jq5430/fso6gAx1s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2Ffso6gAx1s",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_004.tif","Page","Page 4","4","ark:/21198/z1jq5430","ark:/21198/z1jq5430/kxCpD0qPk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2FkxCpD0qPk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_005.tif","Page","Page 5","5","ark:/21198/z1jq5430","ark:/21198/z1jq5430/1tdE5sHIm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2F1tdE5sHIm",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_006.tif","Page","Page 6","6","ark:/21198/z1jq5430","ark:/21198/z1jq5430/wF2k5jWUM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2FwF2k5jWUM",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_007.tif","Page","Page 7","7","ark:/21198/z1jq5430","ark:/21198/z1jq5430/AjXaDtyAe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2FAjXaDtyAe",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641118_segunda_008.tif","Page","Page 8","8","ark:/21198/z1jq5430","ark:/21198/z1jq5430/6nLaMgF94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq5430%2F6nLaMgF94",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_001.tif","Page","Page 1","1","ark:/21198/z1992b4g","ark:/21198/z1992b4g/8aAkIGDju","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2F8aAkIGDju",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_002.tif","Page","Page 2","2","ark:/21198/z1992b4g","ark:/21198/z1992b4g/kal8oUuQO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2Fkal8oUuQO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_003.tif","Page","Page 3","3","ark:/21198/z1992b4g","ark:/21198/z1992b4g/qyAPzIVYC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2FqyAPzIVYC",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_004.tif","Page","Page 4","4","ark:/21198/z1992b4g","ark:/21198/z1992b4g/D4XOS7EBJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2FD4XOS7EBJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_005.tif","Page","Page 5","5","ark:/21198/z1992b4g","ark:/21198/z1992b4g/rPbUuAXbW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2FrPbUuAXbW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_006.tif","Page","Page 6","6","ark:/21198/z1992b4g","ark:/21198/z1992b4g/OX3aFWq0o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2FOX3aFWq0o",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_007.tif","Page","Page 7","7","ark:/21198/z1992b4g","ark:/21198/z1992b4g/l67NCv2a0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2Fl67NCv2a0",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_008.tif","Page","Page 8","8","ark:/21198/z1992b4g","ark:/21198/z1992b4g/5MBc6oNoV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2F5MBc6oNoV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641119_segunda_009.tif","Page","Page 9","9","ark:/21198/z1992b4g","ark:/21198/z1992b4g/wStdrH7xv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1992b4g%2FwStdrH7xv",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_001.tif","Page","Page 1","1","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/0xxvUOI33","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2F0xxvUOI33",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_002.tif","Page","Page 2","2","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/BJTbKhIVI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2FBJTbKhIVI",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_003.tif","Page","Page 3","3","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/zS9yiof3k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2FzS9yiof3k",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_004.tif","Page","Page 4","4","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/RUkcOX4ZG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2FRUkcOX4ZG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_005.tif","Page","Page 5","5","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/6lDpPV7t9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2F6lDpPV7t9",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_006.tif","Page","Page 6","6","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/JSy01NwlP","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2FJSy01NwlP",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_007.tif","Page","Page 7","7","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/tkrZqzF2C","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2FtkrZqzF2C",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641120_segunda_008.tif","Page","Page 8","8","ark:/21198/z11s0tnk","ark:/21198/z11s0tnk/rfM86ep7N","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11s0tnk%2FrfM86ep7N",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_001.tif","Page","Page 1","1","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/TzJ4L2EpE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FTzJ4L2EpE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_002.tif","Page","Page 2","2","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/8Hq1SO31n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2F8Hq1SO31n",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_003.tif","Page","Page 3","3","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/lFPSbBrqC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FlFPSbBrqC",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_004.tif","Page","Page 4","4","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/SWGfR2AVi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FSWGfR2AVi",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_005.tif","Page","Page 5","5","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/N1flRLIRL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FN1flRLIRL",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_006.tif","Page","Page 6","6","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/GKFNAuq1R","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FGKFNAuq1R",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_007.tif","Page","Page 7","7","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/X8MivbOMD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FX8MivbOMD",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641121_segunda_008.tif","Page","Page 8","8","ark:/21198/z1s79kfq","ark:/21198/z1s79kfq/WbRPjkKYQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s79kfq%2FWbRPjkKYQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_001.tif","Page","Page 1","1","ark:/21198/z1hq832z","ark:/21198/z1hq832z/ET7kEwdRu","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FET7kEwdRu",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_002.tif","Page","Page 2","2","ark:/21198/z1hq832z","ark:/21198/z1hq832z/5RYw4M5qF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2F5RYw4M5qF",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_003.tif","Page","Page 3","3","ark:/21198/z1hq832z","ark:/21198/z1hq832z/blrYTozZk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FblrYTozZk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_004.tif","Page","Page 4","4","ark:/21198/z1hq832z","ark:/21198/z1hq832z/X8H8PrFuJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FX8H8PrFuJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_005.tif","Page","Page 5","5","ark:/21198/z1hq832z","ark:/21198/z1hq832z/iygQ9SHVR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FiygQ9SHVR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_006.tif","Page","Page 6","6","ark:/21198/z1hq832z","ark:/21198/z1hq832z/g2Q0PrN19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2Fg2Q0PrN19",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_007.tif","Page","Page 7","7","ark:/21198/z1hq832z","ark:/21198/z1hq832z/fCPzgsjkh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FfCPzgsjkh",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_008.tif","Page","Page 8","8","ark:/21198/z1hq832z","ark:/21198/z1hq832z/DhBduceWE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FDhBduceWE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_009.tif","Page","Page 9","9","ark:/21198/z1hq832z","ark:/21198/z1hq832z/MpGS8orOz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2FMpGS8orOz",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641122_segunda_010.tif","Page","Page 10","10","ark:/21198/z1hq832z","ark:/21198/z1hq832z/8ZbWWflDQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq832z%2F8ZbWWflDQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_001.tif","Page","Page 1","1","ark:/21198/z1895903","ark:/21198/z1895903/p3Hyni8Hp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2Fp3Hyni8Hp",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_002.tif","Page","Page 2","2","ark:/21198/z1895903","ark:/21198/z1895903/o1aHaYpgf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2Fo1aHaYpgf",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_003.tif","Page","Page 3","3","ark:/21198/z1895903","ark:/21198/z1895903/H0IahMs0M","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2FH0IahMs0M",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_004.tif","Page","Page 4","4","ark:/21198/z1895903","ark:/21198/z1895903/XvBvAyLf7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2FXvBvAyLf7",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_005.tif","Page","Page 5","5","ark:/21198/z1895903","ark:/21198/z1895903/AnDBrUdQQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2FAnDBrUdQQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_006.tif","Page","Page 6","6","ark:/21198/z1895903","ark:/21198/z1895903/fSJyYvAde","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2FfSJyYvAde",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_007.tif","Page","Page 7","7","ark:/21198/z1895903","ark:/21198/z1895903/UiBf2gmmo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2FUiBf2gmmo",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641124_segunda_008.tif","Page","Page 8","8","ark:/21198/z1895903","ark:/21198/z1895903/nBwH1qmrC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1895903%2FnBwH1qmrC",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_001.tif","Page","Page 1","1","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/083nok8dc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2F083nok8dc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_002.tif","Page","Page 2","2","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/ZS57jpwnS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2FZS57jpwnS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_003.tif","Page","Page 3","3","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/vYB4gqLP2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2FvYB4gqLP2",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_004.tif","Page","Page 4","4","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/2VJ850KOy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2F2VJ850KOy",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_005.tif","Page","Page 5","5","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/bGnWYrvVj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2FbGnWYrvVj",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_006.tif","Page","Page 6","6","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/1QfFMnBG0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2F1QfFMnBG0",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_007.tif","Page","Page 7","7","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/oU9Ilw5AF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2FoU9Ilw5AF",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641125_segunda_008.tif","Page","Page 8","8","ark:/21198/z10s3sh6","ark:/21198/z10s3sh6/K1SHuiryJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s3sh6%2FK1SHuiryJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641126_segunda_001.tif","Page","Page 1","1","ark:/21198/z1r82jbb","ark:/21198/z1r82jbb/T39xQx5pF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r82jbb%2FT39xQx5pF",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641126_segunda_002.tif","Page","Page 2","2","ark:/21198/z1r82jbb","ark:/21198/z1r82jbb/hnsw7Rx8C","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r82jbb%2Fhnsw7Rx8C",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641126_segunda_003.tif","Page","Page 3","3","ark:/21198/z1r82jbb","ark:/21198/z1r82jbb/7XQGpZfiT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r82jbb%2F7XQGpZfiT",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641126_segunda_004.tif","Page","Page 4","4","ark:/21198/z1r82jbb","ark:/21198/z1r82jbb/JcND4XHwV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r82jbb%2FJcND4XHwV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19641126_segunda_005.tif","Page","Page 5","5","ark:/21198/z1r82jbb","ark:/21198/z1r82jbb/yzUt4nMKw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r82jbb%2FyzUt4nMKw",""
