"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_003.tif","Page","Page 3","3","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/5Ra9JNr4o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2F5Ra9JNr4o",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_004.tif","Page","Page 4","4","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/8XfKCsVc3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2F8XfKCsVc3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_005.tif","Page","Page 5","5","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/X1PLZ0udH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2FX1PLZ0udH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_006.tif","Page","Page 6","6","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/fz4XFfMzE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2Ffz4XFfMzE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_007.tif","Page","Page 7","7","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/LO1vCaXRE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2FLO1vCaXRE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_008.tif","Page","Page 8","8","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/MLvn9KRqX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2FMLvn9KRqX",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_009.tif","Page","Page 9","9","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/PfsHsgYp3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2FPfsHsgYp3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620412_segunda_010.tif","Page","Page 10","10","ark:/21198/z1kw9k0k","ark:/21198/z1kw9k0k/ohCBuRJZZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw9k0k%2FohCBuRJZZ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_001.tif","Page","Page 1","1","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/waEFINKa8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FwaEFINKa8",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_002.tif","Page","Page 2","2","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/OYXSA5c9Z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FOYXSA5c9Z",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_003.tif","Page","Page 3","3","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/26meP0Af1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2F26meP0Af1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_004.tif","Page","Page 4","4","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/jmPKJEsR6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FjmPKJEsR6",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_005.tif","Page","Page 5","5","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/CCkWd53af","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FCCkWd53af",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_006.tif","Page","Page 6","6","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/LEgHsk3FK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FLEgHsk3FK",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_007.tif","Page","Page 7","7","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/B1OngQCek","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FB1OngQCek",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_008.tif","Page","Page 8","8","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/7RmkzyBQt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2F7RmkzyBQt",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_009.tif","Page","Page 9","9","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/P6Wa4PsD5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FP6Wa4PsD5",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620413_segunda_010.tif","Page","Page 10","10","ark:/21198/z1bc82fg","ark:/21198/z1bc82fg/RhmZmSNrG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc82fg%2FRhmZmSNrG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_001.tif","Page","Page 1","1","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/3oDRGv70v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2F3oDRGv70v",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_002.tif","Page","Page 2","2","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/HgSRUGU6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FHgSRUGU6k",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_003.tif","Page","Page 3","3","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/JHAIt0GEG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FJHAIt0GEG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_004.tif","Page","Page 4","4","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/poA1X9FAG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FpoA1X9FAG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_005.tif","Page","Page 5","5","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/Qxmhz6mDU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FQxmhz6mDU",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_006.tif","Page","Page 6","6","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/Yp0hSXIJs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FYp0hSXIJs",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_007.tif","Page","Page 7","7","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/T70NjyVrW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FT70NjyVrW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_008.tif","Page","Page 8","8","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/HALdiiV5N","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FHALdiiV5N",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_009.tif","Page","Page 9","9","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/3yBELwz4c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2F3yBELwz4c",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620414_segunda_010.tif","Page","Page 10","10","ark:/21198/z12v6k3s","ark:/21198/z12v6k3s/rwLrY37qk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v6k3s%2FrwLrY37qk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_001.tif","Page","Page 1","1","ark:/21198/z1tf419s","ark:/21198/z1tf419s/WUH2mrT9d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FWUH2mrT9d",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_002.tif","Page","Page 2","2","ark:/21198/z1tf419s","ark:/21198/z1tf419s/H0je0Wb5c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FH0je0Wb5c",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_003.tif","Page","Page 3","3","ark:/21198/z1tf419s","ark:/21198/z1tf419s/Diq5vSD35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FDiq5vSD35",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_004.tif","Page","Page 4","4","ark:/21198/z1tf419s","ark:/21198/z1tf419s/nfC6MVv3U","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FnfC6MVv3U",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_005.tif","Page","Page 5","5","ark:/21198/z1tf419s","ark:/21198/z1tf419s/J22ax5fDi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FJ22ax5fDi",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_006.tif","Page","Page 6","6","ark:/21198/z1tf419s","ark:/21198/z1tf419s/D95o8sjEl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FD95o8sjEl",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_007.tif","Page","Page 7","7","ark:/21198/z1tf419s","ark:/21198/z1tf419s/FNxukwX1c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FFNxukwX1c",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_008.tif","Page","Page 8","8","ark:/21198/z1tf419s","ark:/21198/z1tf419s/gQx4QgVcH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FgQx4QgVcH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_009.tif","Page","Page 9","9","ark:/21198/z1tf419s","ark:/21198/z1tf419s/iZXFp0zcM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FiZXFp0zcM",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_010.tif","Page","Page 10","10","ark:/21198/z1tf419s","ark:/21198/z1tf419s/1OGFvLh5h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2F1OGFvLh5h",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_011.tif","Page","Page 11","11","ark:/21198/z1tf419s","ark:/21198/z1tf419s/DQA3Xyoo3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FDQA3Xyoo3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_012.tif","Page","Page 12","12","ark:/21198/z1tf419s","ark:/21198/z1tf419s/VngH1s8RW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FVngH1s8RW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_013.tif","Page","Page 13","13","ark:/21198/z1tf419s","ark:/21198/z1tf419s/AG5rhLuuH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FAG5rhLuuH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_014.tif","Page","Page 14","14","ark:/21198/z1tf419s","ark:/21198/z1tf419s/GqtNbArFS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FGqtNbArFS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_015.tif","Page","Page 15","15","ark:/21198/z1tf419s","ark:/21198/z1tf419s/cz7aGN3AO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2Fcz7aGN3AO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_016.tif","Page","Page 16","16","ark:/21198/z1tf419s","ark:/21198/z1tf419s/fRFbA5ujH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FfRFbA5ujH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_017.tif","Page","Page 17","17","ark:/21198/z1tf419s","ark:/21198/z1tf419s/9BKxXpTz3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2F9BKxXpTz3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_018.tif","Page","Page 18","18","ark:/21198/z1tf419s","ark:/21198/z1tf419s/A16SFNu0A","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FA16SFNu0A",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_019.tif","Page","Page 19","19","ark:/21198/z1tf419s","ark:/21198/z1tf419s/ZI1uLpg0A","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FZI1uLpg0A",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_020.tif","Page","Page 20","20","ark:/21198/z1tf419s","ark:/21198/z1tf419s/7OVV8QqLY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2F7OVV8QqLY",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_021.tif","Page","Page 21","21","ark:/21198/z1tf419s","ark:/21198/z1tf419s/TkrlIxMLv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FTkrlIxMLv",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620415_segunda_022.tif","Page","Page 22","22","ark:/21198/z1tf419s","ark:/21198/z1tf419s/sHgSWhEWL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf419s%2FsHgSWhEWL",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_001.tif","Page","Page 1","1","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/y0HFXQTHD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2Fy0HFXQTHD",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_002.tif","Page","Page 2","2","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/yQXy9Dk3S","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FyQXy9Dk3S",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_003.tif","Page","Page 3","3","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/gI71IzQFo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FgI71IzQFo",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_004.tif","Page","Page 4","4","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/GxSo0mm9Z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FGxSo0mm9Z",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_005.tif","Page","Page 5","5","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/Mn2pZRvjq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FMn2pZRvjq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_006.tif","Page","Page 6","6","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/kPWmTu6Ai","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FkPWmTu6Ai",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_007.tif","Page","Page 7","7","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/75PIy4EH0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2F75PIy4EH0",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_008.tif","Page","Page 8","8","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/AxFdE4E4p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FAxFdE4E4p",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_009.tif","Page","Page 9","9","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/4RKdrtwnB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2F4RKdrtwnB",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620417_segunda_010.tif","Page","Page 10","10","ark:/21198/z1jx2htw","ark:/21198/z1jx2htw/Z6uMWttoi","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx2htw%2FZ6uMWttoi",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_001.tif","Page","Page 1","1","ark:/21198/z19d11cj","ark:/21198/z19d11cj/7a37eXr8B","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2F7a37eXr8B",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_002.tif","Page","Page 2","2","ark:/21198/z19d11cj","ark:/21198/z19d11cj/AXblKC6wJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2FAXblKC6wJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_003.tif","Page","Page 3","3","ark:/21198/z19d11cj","ark:/21198/z19d11cj/usFwKONQp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2FusFwKONQp",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_004.tif","Page","Page 4","4","ark:/21198/z19d11cj","ark:/21198/z19d11cj/PsxQwPRHL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2FPsxQwPRHL",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_005.tif","Page","Page 5","5","ark:/21198/z19d11cj","ark:/21198/z19d11cj/Llf5y9De8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2FLlf5y9De8",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_006.tif","Page","Page 6","6","ark:/21198/z19d11cj","ark:/21198/z19d11cj/hmefV9q6d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2FhmefV9q6d",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19620418_segunda_007.tif","Page","Page 7","7","ark:/21198/z19d11cj","ark:/21198/z19d11cj/Es9sOvatR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19d11cj%2FEs9sOvatR",""
