"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631004_segunda_005.tif","Page","Page 5","5","ark:/21198/z1fv2q1f","ark:/21198/z1fv2q1f/BmXrDTCNv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv2q1f%2FBmXrDTCNv",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631004_segunda_006.tif","Page","Page 6","6","ark:/21198/z1fv2q1f","ark:/21198/z1fv2q1f/tGKmEQLmb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv2q1f%2FtGKmEQLmb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631004_segunda_007.tif","Page","Page 7","7","ark:/21198/z1fv2q1f","ark:/21198/z1fv2q1f/xDy5xxaBS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv2q1f%2FxDy5xxaBS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631004_segunda_008.tif","Page","Page 8","8","ark:/21198/z1fv2q1f","ark:/21198/z1fv2q1f/R9lAXUS0i","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv2q1f%2FR9lAXUS0i",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_001.tif","Page","Page 1","1","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/qlNgfhvq8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FqlNgfhvq8",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_002.tif","Page","Page 2","2","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/t5UJAkFKh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2Ft5UJAkFKh",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_003.tif","Page","Page 3","3","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/aqKPCVZGZ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FaqKPCVZGZ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_004.tif","Page","Page 4","4","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/822RSZH0D","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2F822RSZH0D",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_005.tif","Page","Page 5","5","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/YXiWRXdW3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FYXiWRXdW3",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_006.tif","Page","Page 6","6","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/CRz6usx3Z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FCRz6usx3Z",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_007.tif","Page","Page 7","7","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/11vA1UeV2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2F11vA1UeV2",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_008.tif","Page","Page 8","8","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/iQUpFpUNJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FiQUpFpUNJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_009.tif","Page","Page 9","9","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/Prizil407","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FPrizil407",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_010.tif","Page","Page 10","10","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/W9xUPktmb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FW9xUPktmb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_011.tif","Page","Page 11","11","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/8mHWTQkoo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2F8mHWTQkoo",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631005_segunda_012.tif","Page","Page 12","12","ark:/21198/z16d9x1x","ark:/21198/z16d9x1x/yOIiifWzb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d9x1x%2FyOIiifWzb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_001.tif","Page","Page 1","1","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/0AfkcUv0k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2F0AfkcUv0k",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_002.tif","Page","Page 2","2","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/qCJ95UwVC","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2FqCJ95UwVC",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_003.tif","Page","Page 3","3","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/dzfzI4w5s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2FdzfzI4w5s",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_004.tif","Page","Page 4","4","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/C3W8gTBSm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2FC3W8gTBSm",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_005.tif","Page","Page 5","5","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/7FW00eQqN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2F7FW00eQqN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_006.tif","Page","Page 6","6","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/0PJAruAW5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2F0PJAruAW5",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_007.tif","Page","Page 7","7","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/mEfSwId1E","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2FmEfSwId1E",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_008.tif","Page","Page 8","8","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/o9fnzK3sa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2Fo9fnzK3sa",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_009.tif","Page","Page 9","9","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/p2zQTEa4J","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2Fp2zQTEa4J",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_010.tif","Page","Page 10","10","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/ufqbnMdz4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2FufqbnMdz4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_011.tif","Page","Page 11","11","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/9Oy359sxA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2F9Oy359sxA",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631006_segunda_012.tif","Page","Page 12","12","ark:/21198/z1xw8nvb","ark:/21198/z1xw8nvb/OQqW51kuY","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw8nvb%2FOQqW51kuY",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_001.tif","Page","Page 1","1","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/pTkajJ02c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FpTkajJ02c",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_002.tif","Page","Page 2","2","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/RTRWeNO9J","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FRTRWeNO9J",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_003.tif","Page","Page 3","3","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/Wt0ac84Bn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FWt0ac84Bn",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_004.tif","Page","Page 4","4","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/pxHSGiMno","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FpxHSGiMno",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_005.tif","Page","Page 5","5","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/bx6eHyIeo","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2Fbx6eHyIeo",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_006.tif","Page","Page 6","6","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/OtRqFxpPk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FOtRqFxpPk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_007.tif","Page","Page 7","7","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/Bla8jvZlF","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FBla8jvZlF",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631008_segunda_008.tif","Page","Page 8","8","ark:/21198/z1pc75d0","ark:/21198/z1pc75d0/rE6VCm0wd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc75d0%2FrE6VCm0wd",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_001.tif","Page","Page 1","1","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/1x9ol9lOI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2F1x9ol9lOI",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_002.tif","Page","Page 2","2","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/8fNTGZYUA","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2F8fNTGZYUA",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_003.tif","Page","Page 3","3","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/SGSf8NrMN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2FSGSf8NrMN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_004.tif","Page","Page 4","4","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/umy75MGKw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2Fumy75MGKw",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_005.tif","Page","Page 5","5","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/ifhqPMnVR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2FifhqPMnVR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_006.tif","Page","Page 6","6","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/Zl6o3c8TO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2FZl6o3c8TO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_007.tif","Page","Page 7","7","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/TlAATrTTO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2FTlAATrTTO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631009_segunda_008.tif","Page","Page 8","8","ark:/21198/z1dv5nzj","ark:/21198/z1dv5nzj/l7vEwOWvR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv5nzj%2Fl7vEwOWvR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_001.tif","Page","Page 1","1","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/0rYRN9rnV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2F0rYRN9rnV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_002.tif","Page","Page 2","2","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/E2qN5jtqa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2FE2qN5jtqa",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_003.tif","Page","Page 3","3","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/BVr4aabsv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2FBVr4aabsv",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_004.tif","Page","Page 4","4","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/OhdkHqwfp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2FOhdkHqwfp",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_005.tif","Page","Page 5","5","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/wZGzlBXu8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2FwZGzlBXu8",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_006.tif","Page","Page 6","6","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/tfj2Qy0Ny","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2Ftfj2Qy0Ny",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_007.tif","Page","Page 7","7","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/wBCQvbLn7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2FwBCQvbLn7",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631010_segunda_008.tif","Page","Page 8","8","ark:/21198/z15f2vwp","ark:/21198/z15f2vwp/97icCdfup","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f2vwp%2F97icCdfup",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_001.tif","Page","Page 1","1","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/0YUL63M9A","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2F0YUL63M9A",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_002.tif","Page","Page 2","2","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/h8qP4dk9x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2Fh8qP4dk9x",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_003.tif","Page","Page 3","3","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/zEeT28vIc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2FzEeT28vIc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_004.tif","Page","Page 4","4","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/2mzYtynp1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2F2mzYtynp1",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_005.tif","Page","Page 5","5","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/CqulOYrq4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2FCqulOYrq4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_006.tif","Page","Page 6","6","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/QddynMMub","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2FQddynMMub",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_007.tif","Page","Page 7","7","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/6nDTC4nuj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2F6nDTC4nuj",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631011_segunda_008.tif","Page","Page 8","8","ark:/21198/z1wx1mrz","ark:/21198/z1wx1mrz/HEFSvH80H","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx1mrz%2FHEFSvH80H",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_001.tif","Page","Page 1","1","ark:/21198/z1nd047q","ark:/21198/z1nd047q/qeNKvEYKa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FqeNKvEYKa",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_002.tif","Page","Page 2","2","ark:/21198/z1nd047q","ark:/21198/z1nd047q/dBJyIbCPp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FdBJyIbCPp",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_003.tif","Page","Page 3","3","ark:/21198/z1nd047q","ark:/21198/z1nd047q/Fxtq3OPyI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FFxtq3OPyI",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_004.tif","Page","Page 4","4","ark:/21198/z1nd047q","ark:/21198/z1nd047q/5JyX5JCYn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2F5JyX5JCYn",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_005.tif","Page","Page 5","5","ark:/21198/z1nd047q","ark:/21198/z1nd047q/9hihYGBcy","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2F9hihYGBcy",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_006.tif","Page","Page 6","6","ark:/21198/z1nd047q","ark:/21198/z1nd047q/G0vpleEaO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FG0vpleEaO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_007.tif","Page","Page 7","7","ark:/21198/z1nd047q","ark:/21198/z1nd047q/P2vBBFuTQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FP2vBBFuTQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_008.tif","Page","Page 8","8","ark:/21198/z1nd047q","ark:/21198/z1nd047q/XBluXXNs2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FXBluXXNs2",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_009.tif","Page","Page 9","9","ark:/21198/z1nd047q","ark:/21198/z1nd047q/ti8MzcVFR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2Fti8MzcVFR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631012_segunda_010.tif","Page","Page 10","10","ark:/21198/z1nd047q","ark:/21198/z1nd047q/xG6FWg7pJ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nd047q%2FxG6FWg7pJ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_001.tif","Page","Page 1","1","ark:/21198/z1866khg","ark:/21198/z1866khg/4d7Gmg83J","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2F4d7Gmg83J",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_002.tif","Page","Page 2","2","ark:/21198/z1866khg","ark:/21198/z1866khg/EIhUrIn1o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2FEIhUrIn1o",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_003.tif","Page","Page 3","3","ark:/21198/z1866khg","ark:/21198/z1866khg/KjqBhPhVW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2FKjqBhPhVW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_004.tif","Page","Page 4","4","ark:/21198/z1866khg","ark:/21198/z1866khg/JZO98vrP5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2FJZO98vrP5",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_005.tif","Page","Page 5","5","ark:/21198/z1866khg","ark:/21198/z1866khg/9q1UdkubM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2F9q1UdkubM",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_006.tif","Page","Page 6","6","ark:/21198/z1866khg","ark:/21198/z1866khg/nmpkxVRJK","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2FnmpkxVRJK",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19631015_segunda_007.tif","Page","Page 7","7","ark:/21198/z1866khg","ark:/21198/z1866khg/TM7YIhGVs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1866khg%2FTM7YIhGVs",""
