"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611201_segunda_005.tif","Page","Page 5","5","ark:/21198/z1rc17hh","ark:/21198/z1rc17hh/jC2mlUeRI","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rc17hh%2FjC2mlUeRI",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611201_segunda_006.tif","Page","Page 6","6","ark:/21198/z1rc17hh","ark:/21198/z1rc17hh/bb6QdgeZN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rc17hh%2Fbb6QdgeZN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611201_segunda_007.tif","Page","Page 7","7","ark:/21198/z1rc17hh","ark:/21198/z1rc17hh/sohhJuW19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rc17hh%2FsohhJuW19",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611201_segunda_008.tif","Page","Page 8","8","ark:/21198/z1rc17hh","ark:/21198/z1rc17hh/RljkxPY0k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rc17hh%2FRljkxPY0k",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611201_segunda_009.tif","Page","Page 9","9","ark:/21198/z1rc17hh","ark:/21198/z1rc17hh/1LNOBbDyG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rc17hh%2F1LNOBbDyG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611201_segunda_010.tif","Page","Page 10","10","ark:/21198/z1rc17hh","ark:/21198/z1rc17hh/pXlEhlHbE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rc17hh%2FpXlEhlHbE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_001.tif","Page","Page 1","1","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/A1KKcoyGS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FA1KKcoyGS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_002.tif","Page","Page 2","2","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/iT3RYf3vq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FiT3RYf3vq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_003.tif","Page","Page 3","3","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/qsbfUuYGz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FqsbfUuYGz",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_004.tif","Page","Page 4","4","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/55TdU1fCa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2F55TdU1fCa",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_005.tif","Page","Page 5","5","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/1KSR4xjWc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2F1KSR4xjWc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_006.tif","Page","Page 6","6","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/GHIp8gqZl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FGHIp8gqZl",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_007.tif","Page","Page 7","7","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/4bWR8DCqe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2F4bWR8DCqe",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_008.tif","Page","Page 8","8","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/ZSlxAY82N","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FZSlxAY82N",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_009.tif","Page","Page 9","9","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/rSgZhLUQO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FrSgZhLUQO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_010.tif","Page","Page 10","10","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/Kk7vY2i3b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FKk7vY2i3b",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_011.tif","Page","Page 11","11","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/2pauZALDw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2F2pauZALDw",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_012.tif","Page","Page 12","12","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/pATyPj79Q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FpATyPj79Q",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_013.tif","Page","Page 13","13","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/2BYhkiwHV","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2F2BYhkiwHV",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_014.tif","Page","Page 14","14","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/HLXPkGwhe","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2FHLXPkGwhe",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_015.tif","Page","Page 15","15","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/2rEy4v1pW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2F2rEy4v1pW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_016.tif","Page","Page 16","16","ark:/21198/z1gx8fhp","ark:/21198/z1gx8fhp/zjsux17Bp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx8fhp%2Fzjsux17Bp",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_001.tif","Page","Page 1","1","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/VzOt2y5uO","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FVzOt2y5uO",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_002.tif","Page","Page 2","2","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/69pPmoRr2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2F69pPmoRr2",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_003.tif","Page","Page 3","3","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/aC9W84rro","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FaC9W84rro",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_004.tif","Page","Page 4","4","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/WuujtbbvH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FWuujtbbvH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_005.tif","Page","Page 5","5","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/r5xUmhk2c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2Fr5xUmhk2c",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_006.tif","Page","Page 6","6","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/1pDfFrwwR","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2F1pDfFrwwR",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_007.tif","Page","Page 7","7","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/uApAxwrXL","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FuApAxwrXL",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_008.tif","Page","Page 8","8","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/LdonMzUjH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FLdonMzUjH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_009.tif","Page","Page 9","9","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/ntPx4RqtH","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FntPx4RqtH",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611203_segunda_alt_010.tif","Page","Page 10","10","ark:/21198/z1c57ptq","ark:/21198/z1c57ptq/FLLKEANXD","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c57ptq%2FFLLKEANXD",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_001.tif","Page","Page 1","1","ark:/21198/z13n66bm","ark:/21198/z13n66bm/rS4NvsjBG","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FrS4NvsjBG",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_002.tif","Page","Page 2","2","ark:/21198/z13n66bm","ark:/21198/z13n66bm/EQlDpnRWm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FEQlDpnRWm",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_003.tif","Page","Page 3","3","ark:/21198/z13n66bm","ark:/21198/z13n66bm/tHuxUPJjN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FtHuxUPJjN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_004.tif","Page","Page 4","4","ark:/21198/z13n66bm","ark:/21198/z13n66bm/UDUdbunAU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FUDUdbunAU",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_005.tif","Page","Page 5","5","ark:/21198/z13n66bm","ark:/21198/z13n66bm/O94aeHrUa","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FO94aeHrUa",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_006.tif","Page","Page 6","6","ark:/21198/z13n66bm","ark:/21198/z13n66bm/gh3Jb2k9s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2Fgh3Jb2k9s",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_007.tif","Page","Page 7","7","ark:/21198/z13n66bm","ark:/21198/z13n66bm/tD861trAr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FtD861trAr",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_008.tif","Page","Page 8","8","ark:/21198/z13n66bm","ark:/21198/z13n66bm/nRqCxf9GT","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FnRqCxf9GT",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_009.tif","Page","Page 9","9","ark:/21198/z13n66bm","ark:/21198/z13n66bm/EyKsRqMPQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2FEyKsRqMPQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611206_segunda_010.tif","Page","Page 10","10","ark:/21198/z13n66bm","ark:/21198/z13n66bm/u6LHHTpVN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n66bm%2Fu6LHHTpVN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_001.tif","Page","Page 1","1","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/g5XLCByK9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2Fg5XLCByK9",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_002.tif","Page","Page 2","2","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/pcTmn66nn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FpcTmn66nn",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_003.tif","Page","Page 3","3","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/HlWw83GyW","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FHlWw83GyW",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_004.tif","Page","Page 4","4","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/qTkeilGo4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FqTkeilGo4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_005.tif","Page","Page 5","5","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/0kQNJGnJN","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2F0kQNJGnJN",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_006.tif","Page","Page 6","6","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/XSydmtKgM","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FXSydmtKgM",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_007.tif","Page","Page 7","7","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/mq4FDpj68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2Fmq4FDpj68",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_008.tif","Page","Page 8","8","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/yA7tFs3Kk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FyA7tFs3Kk",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_009.tif","Page","Page 9","9","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/mqRBB34cl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FmqRBB34cl",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_010.tif","Page","Page 10","10","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/9ffvtyxTw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2F9ffvtyxTw",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_011.tif","Page","Page 11","11","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/qN23hEm87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FqN23hEm87",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_012.tif","Page","Page 12","12","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/resY2fP0L","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FresY2fP0L",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_013.tif","Page","Page 13","13","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/Bp8aGTNkb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FBp8aGTNkb",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_014.tif","Page","Page 14","14","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/LbqXTigpl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FLbqXTigpl",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_015.tif","Page","Page 15","15","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/JG6khOh6o","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FJG6khOh6o",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_016.tif","Page","Page 16","16","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/HditxChtd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FHditxChtd",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_017.tif","Page","Page 17","17","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/3AGqAKPXE","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2F3AGqAKPXE",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611210_segunda_018.tif","Page","Page 18","18","ark:/21198/z1zw5pvx","ark:/21198/z1zw5pvx/UJ60ttoKc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw5pvx%2FUJ60ttoKc",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_001.tif","Page","Page 1","1","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/MFTVkI3Uj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FMFTVkI3Uj",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_002.tif","Page","Page 2","2","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/UwRNHb2X8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FUwRNHb2X8",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_003.tif","Page","Page 3","3","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/Wj0PV6Vyq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FWj0PV6Vyq",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_004.tif","Page","Page 4","4","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/kK5S43ig4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FkK5S43ig4",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_005.tif","Page","Page 5","5","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/BcMvhRjPp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FBcMvhRjPp",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_006.tif","Page","Page 6","6","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/PjvXU5Q5q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FPjvXU5Q5q",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_007.tif","Page","Page 7","7","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/KF7X8bRRU","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FKF7X8bRRU",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_008.tif","Page","Page 8","8","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/JrP4qLAeX","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FJrP4qLAeX",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_009.tif","Page","Page 9","9","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/BGWMWIWRB","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FBGWMWIWRB",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611212_segunda_010.tif","Page","Page 10","10","ark:/21198/z1qc46gg","ark:/21198/z1qc46gg/XNIrTzumS","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc46gg%2FXNIrTzumS",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611213_segunda_001.tif","Page","Page 1","1","ark:/21198/z1fz1dfr","ark:/21198/z1fz1dfr/APhaqMF5R","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1dfr%2FAPhaqMF5R",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611213_segunda_002.tif","Page","Page 2","2","ark:/21198/z1fz1dfr","ark:/21198/z1fz1dfr/rElCysNQQ","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1dfr%2FrElCysNQQ",""
"Masters/othermasters/DEPhoy/images/segundas/ihc_hoy_19611213_segunda_003.tif","Page","Page 3","3","ark:/21198/z1fz1dfr","ark:/21198/z1fz1dfr/7Us2aYnxw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz1dfr%2F7Us2aYnxw",""
