File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_023.tif,Page,Page 23,23,ark:/21198/z1x37m0d,ark:/21198/z1wd6pb4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6pb4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_024.tif,Page,Page 24,24,ark:/21198/z1x37m0d,ark:/21198/z1rn5xmd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5xmd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_025.tif,Page,Page 25,25,ark:/21198/z1x37m0d,ark:/21198/z1mw55w2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw55w2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_026.tif,Page,Page 26,26,ark:/21198/z1x37m0d,ark:/21198/z1h44f7z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44f7z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_027.tif,Page,Page 27,27,ark:/21198/z1x37m0d,ark:/21198/z1cc3pgs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3pgs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_028.tif,Page,Page 28,28,ark:/21198/z1x37m0d,ark:/21198/z17m2xr2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2xr2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_029.tif,Page,Page 29,29,ark:/21198/z1x37m0d,ark:/21198/z13z0wdm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0wdm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_030.tif,Page,Page 30,30,ark:/21198/z1x37m0d,ark:/21198/z10604q1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10604q1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_031.tif,Page,Page 31,31,ark:/21198/z1x37m0d,ark:/21198/z1vd9n6r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9n6r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_032.tif,Page,Page 32,32,ark:/21198/z1x37m0d,ark:/21198/z1qn8whg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8whg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_033.tif,Page,Page 33,33,ark:/21198/z1x37m0d,ark:/21198/z1kw84s4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw84s4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_034.tif,Page,Page 34,34,ark:/21198/z1x37m0d,ark:/21198/z1g47d24,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47d24
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_035.tif,Page,Page 35,35,ark:/21198/z1x37m0d,ark:/21198/z1bc6n9z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6n9z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n02_036.tif,Page,Page 36,36,ark:/21198/z1x37m0d,ark:/21198/z16q4m0z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4m0z
