File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_039.tif,Page,Page 39,39,ark:/21198/z10k4z4n,ark:/21198/z1mh0ckt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0ckt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_040.tif,Page,Page 40,40,ark:/21198/z10k4z4n,ark:/21198/z1gt8b88,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8b88
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_041.tif,Page,Page 41,41,ark:/21198/z10k4z4n,ark:/21198/z1c27kk9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c27kk9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_042.tif,Page,Page 42,42,ark:/21198/z10k4z4n,ark:/21198/z1796tsp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796tsp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_043.tif,Page,Page 43,43,ark:/21198/z10k4z4n,ark:/21198/z13j632r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j632r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_044.tif,Page,Page 44,44,ark:/21198/z10k4z4n,ark:/21198/z1zs5kjm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5kjm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_045.tif,Page,Page 45,45,ark:/21198/z10k4z4n,ark:/21198/z1v14tvn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14tvn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_046.tif,Page,Page 46,46,ark:/21198/z10k4z4n,ark:/21198/z1q8436m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q8436m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_047.tif,Page,Page 47,47,ark:/21198/z10k4z4n,ark:/21198/z1km21w6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km21w6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_048.tif,Page,Page 48,48,ark:/21198/z10k4z4n,ark:/21198/z1fv194f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv194f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_049.tif,Page,Page 49,49,ark:/21198/z10k4z4n,ark:/21198/z1b30jd1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30jd1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_050.tif,Page,Page 50,50,ark:/21198/z10k4z4n,ark:/21198/z1699smv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699smv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_051.tif,Page,Page 51,51,ark:/21198/z10k4z4n,ark:/21198/z12j91v2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j91v2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_052.tif,Page,Page 52,52,ark:/21198/z10k4z4n,ark:/21198/z1xs8jg4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8jg4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_053.tif,Page,Page 53,53,ark:/21198/z10k4z4n,ark:/21198/z1t17ss5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17ss5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_054.tif,Page,Page 54,54,ark:/21198/z10k4z4n,ark:/21198/z1pc5rfq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5rfq
