File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_100.tif,Page,Page 100,100,ark:/21198/z13b8np4,ark:/21198/z1v727s1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v727s1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_101.tif,Page,Page 101,101,ark:/21198/z13b8np4,ark:/21198/z1qg1h2q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1h2q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_102.tif,Page,Page 102,102,ark:/21198/z13b8np4,ark:/21198/z1kq0r9j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0r9j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_103.tif,Page,Page 103,103,ark:/21198/z13b8np4,ark:/21198/z1g18q09,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g18q09
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_104.tif,Page,Page 104,104,ark:/21198/z13b8np4,ark:/21198/z1b87z91,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87z91
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_105.tif,Page,Page 105,105,ark:/21198/z13b8np4,ark:/21198/z16h76m4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h76m4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_106.tif,Page,Page 106,106,ark:/21198/z13b8np4,ark:/21198/z12r6fwd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6fwd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_107.tif,Page,Page 107,107,ark:/21198/z13b8np4,ark:/21198/z1z05zbj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05zbj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_108.tif,Page,Page 108,108,ark:/21198/z13b8np4,ark:/21198/z1t756m6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t756m6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_109.tif,Page,Page 109,109,ark:/21198/z13b8np4,ark:/21198/z1pg4fv1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4fv1
