File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_024.tif,Page,Page 24,24,ark:/21198/z1t75604,ark:/21198/z1448942,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1448942
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_025.tif,Page,Page 25,25,ark:/21198/z1t75604,ark:/21198/z10c7jfs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7jfs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_026.tif,Page,Page 26,26,ark:/21198/z1t75604,ark:/21198/z1vm71zg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm71zg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_027.tif,Page,Page 27,27,ark:/21198/z1t75604,ark:/21198/z1qv6975,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv6975
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_028.tif,Page,Page 28,28,ark:/21198/z1t75604,ark:/21198/z1m35jfv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35jfv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_029.tif,Page,Page 29,29,ark:/21198/z1t75604,ark:/21198/z1gb4sq4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4sq4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_030.tif,Page,Page 30,30,ark:/21198/z1t75604,ark:/21198/z1bk4206,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk4206
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_031.tif,Page,Page 31,31,ark:/21198/z1t75604,ark:/21198/z16x20q7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x20q7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_032.tif,Page,Page 32,32,ark:/21198/z1t75604,ark:/21198/z135181p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz135181p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_033.tif,Page,Page 33,33,ark:/21198/z1t75604,ark:/21198/z1zd0rkf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0rkf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_034.tif,Page,Page 34,34,ark:/21198/z1t75604,ark:/21198/z1tn00tn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn00tn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_035.tif,Page,Page 35,35,ark:/21198/z1t75604,ark:/21198/z1pv982b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv982b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_036.tif,Page,Page 36,36,ark:/21198/z1t75604,ark:/21198/z1k38h81,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38h81
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_037.tif,Page,Page 37,37,ark:/21198/z1t75604,ark:/21198/z1fb7rkr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7rkr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_038.tif,Page,Page 38,38,ark:/21198/z1t75604,ark:/21198/z19p5q96,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5q96
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_039.tif,Page,Page 39,39,ark:/21198/z1t75604,ark:/21198/z15x4zmx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4zmx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330708_040.tif,Page,Page 40,40,ark:/21198/z1t75604,ark:/21198/z12546xb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12546xb
