File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_044.tif,Page,Page 44,44,ark:/21198/z12c1mkr,ark:/21198/z1vt4gdm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4gdm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_045.tif,Page,Page 45,45,ark:/21198/z12c1mkr,ark:/21198/z1r23qnr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23qnr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_046.tif,Page,Page 46,46,ark:/21198/z12c1mkr,ark:/21198/z1m92zv4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92zv4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_047.tif,Page,Page 47,47,ark:/21198/z12c1mkr,ark:/21198/z1gj2763,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj2763
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_048.tif,Page,Page 48,48,ark:/21198/z12c1mkr,ark:/21198/z1bs1gdg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1gdg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_049.tif,Page,Page 49,49,ark:/21198/z12c1mkr,ark:/21198/z1710qqh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710qqh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_050.tif,Page,Page 50,50,ark:/21198/z12c1mkr,ark:/21198/z13b8pfd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8pfd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_051.tif,Page,Page 51,51,ark:/21198/z12c1mkr,ark:/21198/z1zk860z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk860z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_052.tif,Page,Page 52,52,ark:/21198/z12c1mkr,ark:/21198/z1tt7f6b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7f6b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_053.tif,Page,Page 53,53,ark:/21198/z12c1mkr,ark:/21198/z1q26pgx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26pgx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_054.tif,Page,Page 54,54,ark:/21198/z12c1mkr,ark:/21198/z1k95xsn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95xsn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_055.tif,Page,Page 55,55,ark:/21198/z12c1mkr,ark:/21198/z1fj5635,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj5635
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_056.tif,Page,Page 56,56,ark:/21198/z12c1mkr,ark:/21198/z19s4fb0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4fb0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_057.tif,Page,Page 57,57,ark:/21198/z12c1mkr,ark:/21198/z1642d0v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642d0v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_058.tif,Page,Page 58,58,ark:/21198/z12c1mkr,ark:/21198/z12c1nb1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1nb1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_059.tif,Page,Page 59,59,ark:/21198/z12c1mkr,ark:/21198/z1xm14st,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm14st
