File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_067.tif,Page,Page 67,67,ark:/21198/z1vt4fps,ark:/21198/z1z34ns9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34ns9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_068.tif,Page,Page 68,68,ark:/21198/z1vt4fps,ark:/21198/z1tb3x20,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3x20
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_069.tif,Page,Page 69,69,ark:/21198/z1vt4fps,ark:/21198/z1pk3596,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk3596
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_070.tif,Page,Page 70,70,ark:/21198/z1vt4fps,ark:/21198/z1jt2dhk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt2dhk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_071.tif,Page,Page 71,71,ark:/21198/z1vt4fps,ark:/21198/z1f21nrq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21nrq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_072.tif,Page,Page 72,72,ark:/21198/z1vt4fps,ark:/21198/z1990x4r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990x4r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_073.tif,Page,Page 73,73,ark:/21198/z1vt4fps,ark:/21198/z15m8vrw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8vrw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_074.tif,Page,Page 74,74,ark:/21198/z1vt4fps,ark:/21198/z11v842d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v842d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_075.tif,Page,Page 75,75,ark:/21198/z1vt4fps,ark:/21198/z1x37mmg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37mmg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_076.tif,Page,Page 76,76,ark:/21198/z1vt4fps,ark:/21198/z1sb6vv9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6vv9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_077.tif,Page,Page 77,77,ark:/21198/z1vt4fps,ark:/21198/z1nk644c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk644c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_078.tif,Page,Page 78,78,ark:/21198/z1vt4fps,ark:/21198/z1ht5cc6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht5cc6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_079.tif,Page,Page 79,79,ark:/21198/z1vt4fps,ark:/21198/z1d24mqp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24mqp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_080.tif,Page,Page 80,80,ark:/21198/z1vt4fps,ark:/21198/z18d2kbs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2kbs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_081.tif,Page,Page 81,81,ark:/21198/z1vt4fps,ark:/21198/z14n1tqd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1tqd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_082.tif,Page,Page 82,82,ark:/21198/z1vt4fps,ark:/21198/z10w12x5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w12x5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_083.tif,Page,Page 83,83,ark:/21198/z1vt4fps,ark:/21198/z1w40kgn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40kgn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_084.tif,Page,Page 84,84,ark:/21198/z1vt4fps,ark:/21198/z1rb9tpg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9tpg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_085.tif,Page,Page 85,85,ark:/21198/z1vt4fps,ark:/21198/z1mk92z4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk92z4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_086.tif,Page,Page 86,86,ark:/21198/z1vt4fps,ark:/21198/z1gt8b9q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8b9q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_087.tif,Page,Page 87,87,ark:/21198/z1vt4fps,ark:/21198/z1c568xq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c568xq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_088.tif,Page,Page 88,88,ark:/21198/z1vt4fps,ark:/21198/z17d5j9r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5j9r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_089.tif,Page,Page 89,89,ark:/21198/z1vt4fps,ark:/21198/z13n4sjk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4sjk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_090.tif,Page,Page 90,90,ark:/21198/z1vt4fps,ark:/21198/z1zw492p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw492p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_091.tif,Page,Page 91,91,ark:/21198/z1vt4fps,ark:/21198/z1v43j8c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43j8c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_092.tif,Page,Page 92,92,ark:/21198/z1vt4fps,ark:/21198/z1qc2sjn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2sjn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_093.tif,Page,Page 93,93,ark:/21198/z1vt4fps,ark:/21198/z1km21xn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km21xn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_094.tif,Page,Page 94,94,ark:/21198/z1vt4fps,ark:/21198/z1fz00jr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz00jr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_095.tif,Page,Page 95,95,ark:/21198/z1vt4fps,ark:/21198/z1b597v7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b597v7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_096.tif,Page,Page 96,96,ark:/21198/z1vt4fps,ark:/21198/z16d8h4x,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8h4x
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_097.tif,Page,Page 97,97,ark:/21198/z1vt4fps,ark:/21198/z12n7rcr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7rcr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_098.tif,Page,Page 98,98,ark:/21198/z1vt4fps,ark:/21198/z1xw77v0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw77v0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_099.tif,Page,Page 99,99,ark:/21198/z1vt4fps,ark:/21198/z1t46h40,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46h40
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_100.tif,Page,Page 100,100,ark:/21198/z1vt4fps,ark:/21198/z1pc5rg5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5rg5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_101.tif,Page,Page 101,101,ark:/21198/z1vt4fps,ark:/21198/z1jq3q38,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3q38
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_102.tif,Page,Page 102,102,ark:/21198/z1vt4fps,ark:/21198/z1dz2zgw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2zgw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_103.tif,Page,Page 103,103,ark:/21198/z1vt4fps,ark:/21198/z19626pz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19626pz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_104.tif,Page,Page 104,104,ark:/21198/z1vt4fps,ark:/21198/z15f1g03,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1g03
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_105.tif,Page,Page 105,105,ark:/21198/z1vt4fps,ark:/21198/z11p0q6g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0q6g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_106.tif,Page,Page 106,106,ark:/21198/z1vt4fps,ark:/21198/z1wx06rm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx06rm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_107.tif,Page,Page 107,107,ark:/21198/z1vt4fps,ark:/21198/z1s49g3z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49g3z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_108.tif,Page,Page 108,108,ark:/21198/z1vt4fps,ark:/21198/z1ng7dqn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7dqn
