File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_029.tif,Page,Page 29,29,ark:/21198/z1z05xpm,ark:/21198/z1cr8h1k,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8h1k
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_030.tif,Page,Page 30,30,ark:/21198/z1z05xpm,ark:/21198/z1807r95,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807r95
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_031.tif,Page,Page 31,31,ark:/21198/z1z05xpm,ark:/21198/z14770jc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14770jc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_032.tif,Page,Page 32,32,ark:/21198/z1z05xpm,ark:/21198/z10g67s6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g67s6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_033.tif,Page,Page 33,33,ark:/21198/z1z05xpm,ark:/21198/z1vq5r8g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5r8g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_034.tif,Page,Page 34,34,ark:/21198/z1z05xpm,ark:/21198/z1qz50m1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz50m1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_035.tif,Page,Page 35,35,ark:/21198/z1z05xpm,ark:/21198/z1m92z8h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92z8h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_036.tif,Page,Page 36,36,ark:/21198/z1z05xpm,ark:/21198/z1gj26nh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj26nh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_037.tif,Page,Page 37,37,ark:/21198/z1z05xpm,ark:/21198/z1bs1fvw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1fvw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330701_038.tif,Page,Page 38,38,ark:/21198/z1z05xpm,ark:/21198/z1710q4w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710q4w
