File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_025.tif,Page,Page 25,25,ark:/21198/z1wt1gr8,ark:/21198/z1m6488z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m6488z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_026.tif,Page,Page 26,26,ark:/21198/z1wt1gr8,ark:/21198/z1gf3hgb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf3hgb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_027.tif,Page,Page 27,27,ark:/21198/z1wt1gr8,ark:/21198/z1bp2rth,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2rth
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_028.tif,Page,Page 28,28,ark:/21198/z1wt1gr8,ark:/21198/z1710qfx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710qfx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_029.tif,Page,Page 29,29,ark:/21198/z1wt1gr8,ark:/21198/z1379zqn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379zqn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_030.tif,Page,Page 30,30,ark:/21198/z1wt1gr8,ark:/21198/z1zg9g69,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9g69
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_031.tif,Page,Page 31,31,ark:/21198/z1wt1gr8,ark:/21198/z1tq8qjg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8qjg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_032.tif,Page,Page 32,32,ark:/21198/z1wt1gr8,ark:/21198/z1pz7ztr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7ztr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_033.tif,Page,Page 33,33,ark:/21198/z1wt1gr8,ark:/21198/z1k67734,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k67734
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_034.tif,Page,Page 34,34,ark:/21198/z1wt1gr8,ark:/21198/z1ff6gcd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6gcd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_035.tif,Page,Page 35,35,ark:/21198/z1wt1gr8,ark:/21198/z19s4f1z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4f1z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_036.tif,Page,Page 36,36,ark:/21198/z1wt1gr8,ark:/21198/z1613pb0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613pb0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_037.tif,Page,Page 37,37,ark:/21198/z1wt1gr8,ark:/21198/z1282xjc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282xjc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_038.tif,Page,Page 38,38,ark:/21198/z1wt1gr8,ark:/21198/z1xh2f4c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2f4c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_039.tif,Page,Page 39,39,ark:/21198/z1wt1gr8,ark:/21198/z1sr1pdn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1pdn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_040.tif,Page,Page 40,40,ark:/21198/z1wt1gr8,ark:/21198/z1p00xp7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00xp7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_041.tif,Page,Page 41,41,ark:/21198/z1wt1gr8,ark:/21198/z1j705zw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j705zw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_042.tif,Page,Page 42,42,ark:/21198/z1wt1gr8,ark:/21198/z1dj84nb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj84nb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_043.tif,Page,Page 43,43,ark:/21198/z1wt1gr8,ark:/21198/z18s7cxm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s7cxm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_044.tif,Page,Page 44,44,ark:/21198/z1wt1gr8,ark:/21198/z1516n55,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516n55
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_045.tif,Page,Page 45,45,ark:/21198/z1wt1gr8,ark:/21198/z1185wgw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185wgw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_046.tif,Page,Page 46,46,ark:/21198/z1wt1gr8,ark:/21198/z1wh5d00,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5d00
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_047.tif,Page,Page 47,47,ark:/21198/z1wt1gr8,ark:/21198/z1rr4n7t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4n7t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_048.tif,Page,Page 48,48,ark:/21198/z1wt1gr8,ark:/21198/z1n03wjv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03wjv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_049.tif,Page,Page 49,49,ark:/21198/z1wt1gr8,ark:/21198/z1hb1v7v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1v7v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_050.tif,Page,Page 50,50,ark:/21198/z1wt1gr8,ark:/21198/z1ck13g2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck13g2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_051.tif,Page,Page 51,51,ark:/21198/z1wt1gr8,ark:/21198/z17t0bqw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0bqw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_052.tif,Page,Page 52,52,ark:/21198/z1wt1gr8,ark:/21198/z1419m27,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419m27
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_053.tif,Page,Page 53,53,ark:/21198/z1wt1gr8,ark:/21198/z1088v92,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088v92
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_054.tif,Page,Page 54,54,ark:/21198/z1wt1gr8,ark:/21198/z1vh8bwn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh8bwn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_055.tif,Page,Page 55,55,ark:/21198/z1wt1gr8,ark:/21198/z1qv69j6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv69j6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_056.tif,Page,Page 56,56,ark:/21198/z1wt1gr8,ark:/21198/z1m35jsb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35jsb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_057.tif,Page,Page 57,57,ark:/21198/z1wt1gr8,ark:/21198/z1gb4t3g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4t3g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_058.tif,Page,Page 58,58,ark:/21198/z1wt1gr8,ark:/21198/z1bk42bp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk42bp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_059.tif,Page,Page 59,59,ark:/21198/z1wt1gr8,ark:/21198/z16t39pv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t39pv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_060.tif,Page,Page 60,60,ark:/21198/z1wt1gr8,ark:/21198/z1322jx0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322jx0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_061.tif,Page,Page 61,61,ark:/21198/z1wt1gr8,ark:/21198/z1z922gj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z922gj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_062.tif,Page,Page 62,62,ark:/21198/z1wt1gr8,ark:/21198/z1tn0143,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn0143
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_063.tif,Page,Page 63,63,ark:/21198/z1wt1gr8,ark:/21198/z1pv98dt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv98dt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_064.tif,Page,Page 64,64,ark:/21198/z1wt1gr8,ark:/21198/z1k38hnz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38hnz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_065.tif,Page,Page 65,65,ark:/21198/z1wt1gr8,ark:/21198/z1fb7rx7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7rx7
