File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_030.tif,Page,Page 30,30,ark:/21198/z1fv18jd,ark:/21198/z12v54xs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v54xs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_031.tif,Page,Page 31,31,ark:/21198/z1fv18jd,ark:/21198/z1z34nj5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34nj5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_032.tif,Page,Page 32,32,ark:/21198/z1fv18jd,ark:/21198/z1tf2m58,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2m58
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_033.tif,Page,Page 33,33,ark:/21198/z1fv18jd,ark:/21198/z1pp1vjw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1vjw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_034.tif,Page,Page 34,34,ark:/21198/z1fv18jd,ark:/21198/z1jx13s3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx13s3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_035.tif,Page,Page 35,35,ark:/21198/z1fv18jd,ark:/21198/z1f50c1n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50c1n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_036.tif,Page,Page 36,36,ark:/21198/z1fv18jd,ark:/21198/z19c9m7g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9m7g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_037.tif,Page,Page 37,37,ark:/21198/z1fv18jd,ark:/21198/z15m8vhr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8vhr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_038.tif,Page,Page 38,38,ark:/21198/z1fv18jd,ark:/21198/z11v83tv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v83tv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_039.tif,Page,Page 39,39,ark:/21198/z1fv18jd,ark:/21198/z1x669sn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x669sn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_040.tif,Page,Page 40,40,ark:/21198/z1fv18jd,ark:/21198/z1sf5k3s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5k3s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_041.tif,Page,Page 41,41,ark:/21198/z1fv18jd,ark:/21198/z1np4t95,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4t95
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_042.tif,Page,Page 42,42,ark:/21198/z1fv18jd,ark:/21198/z1hx42jc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx42jc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_043.tif,Page,Page 43,43,ark:/21198/z1fv18jd,ark:/21198/z1d539r2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d539r2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_044.tif,Page,Page 44,44,ark:/21198/z1fv18jd,ark:/21198/z18d2k3n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2k3n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_045.tif,Page,Page 45,45,ark:/21198/z1fv18jd,ark:/21198/z14n1tg8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1tg8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_046.tif,Page,Page 46,46,ark:/21198/z1fv18jd,ark:/21198/z10z9s48,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9s48
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_047.tif,Page,Page 47,47,ark:/21198/z1fv18jd,ark:/21198/z1w698n8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w698n8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_048.tif,Page,Page 48,48,ark:/21198/z1fv18jd,ark:/21198/z1rf8hxj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8hxj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_049.tif,Page,Page 49,49,ark:/21198/z1fv18jd,ark:/21198/z1mp7s4b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7s4b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_050.tif,Page,Page 50,50,ark:/21198/z1fv18jd,ark:/21198/z1gx71cj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx71cj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_051.tif,Page,Page 51,51,ark:/21198/z1fv18jd,ark:/21198/z1c568pk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c568pk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_052.tif,Page,Page 52,52,ark:/21198/z1fv18jd,ark:/21198/z17d5j2m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5j2m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_053.tif,Page,Page 53,53,ark:/21198/z1fv18jd,ark:/21198/z13r3gp9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3gp9
