File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_056.tif,Page,Page 56,56,ark:/21198/z1zs5k1w,ark:/21198/z1gj26s9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj26s9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_057.tif,Page,Page 57,57,ark:/21198/z1zs5k1w,ark:/21198/z1bs1g1j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1g1j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_058.tif,Page,Page 58,58,ark:/21198/z1zs5k1w,ark:/21198/z1710q94,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710q94
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_059.tif,Page,Page 59,59,ark:/21198/z1zs5k1w,ark:/21198/z1379zjd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379zjd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_060.tif,Page,Page 60,60,ark:/21198/z1zs5k1w,ark:/21198/z1zg9g12,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9g12
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_061.tif,Page,Page 61,61,ark:/21198/z1zs5k1w,ark:/21198/z1tq8qc7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8qc7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_062.tif,Page,Page 62,62,ark:/21198/z1zs5k1w,ark:/21198/z1pz7zpz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7zpz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_063.tif,Page,Page 63,63,ark:/21198/z1zs5k1w,ark:/21198/z1k95xc8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95xc8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_064.tif,Page,Page 64,64,ark:/21198/z1zs5k1w,ark:/21198/z1fj55pc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj55pc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_065.tif,Page,Page 65,65,ark:/21198/z1zs5k1w,ark:/21198/z19s4dwr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4dwr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_066.tif,Page,Page 66,66,ark:/21198/z1zs5k1w,ark:/21198/z1613p5r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613p5r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_067.tif,Page,Page 67,67,ark:/21198/z1zs5k1w,ark:/21198/z1282xc4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282xc4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_068.tif,Page,Page 68,68,ark:/21198/z1zs5k1w,ark:/21198/z1xh2dzq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2dzq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_069.tif,Page,Page 69,69,ark:/21198/z1zs5k1w,ark:/21198/z1sr1p8v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1p8v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_070.tif,Page,Page 70,70,ark:/21198/z1zs5k1w,ark:/21198/z1p29mz6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29mz6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_071.tif,Page,Page 71,71,ark:/21198/z1zs5k1w,ark:/21198/z1j98w8b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98w8b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_072.tif,Page,Page 72,72,ark:/21198/z1zs5k1w,ark:/21198/z1dj84hj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj84hj
