File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_057.tif,Page,Page 57,57,ark:/21198/z1q55c5t,ark:/21198/z1qg1h4m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1h4m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_058.tif,Page,Page 58,58,ark:/21198/z1q55c5t,ark:/21198/z1ks9fs6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks9fs6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_059.tif,Page,Page 59,59,ark:/21198/z1q55c5t,ark:/21198/z1g18q26,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g18q26
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_060.tif,Page,Page 60,60,ark:/21198/z1q55c5t,ark:/21198/z1b87zbg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87zbg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_061.tif,Page,Page 61,61,ark:/21198/z1q55c5t,ark:/21198/z16h76nk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h76nk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_062.tif,Page,Page 62,62,ark:/21198/z1q55c5t,ark:/21198/z12r6fxv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6fxv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_063.tif,Page,Page 63,63,ark:/21198/z1q55c5t,ark:/21198/z1z05zc0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05zc0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_064.tif,Page,Page 64,64,ark:/21198/z1q55c5t,ark:/21198/z1t756p3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t756p3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_065.tif,Page,Page 65,65,ark:/21198/z1q55c5t,ark:/21198/z1pk35dj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk35dj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_066.tif,Page,Page 66,66,ark:/21198/z1q55c5t,ark:/21198/z1jt2dnc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt2dnc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_067.tif,Page,Page 67,67,ark:/21198/z1q55c5t,ark:/21198/z1f21nwh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21nwh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_068.tif,Page,Page 68,68,ark:/21198/z1q55c5t,ark:/21198/z1990x73,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990x73
