File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_418.tif,Page,Page 418,418,ark:/21198/z1rf8hk2,ark:/21198/z1dj848d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj848d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_419.tif,Page,Page 419,419,ark:/21198/z1rf8hk2,ark:/21198/z18s7ch7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s7ch7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_420.tif,Page,Page 420,420,ark:/21198/z1rf8hk2,ark:/21198/z1516mrc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516mrc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_421.tif,Page,Page 421,421,ark:/21198/z1rf8hk2,ark:/21198/z1185w2h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185w2h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_422.tif,Page,Page 422,422,ark:/21198/z1rf8hk2,ark:/21198/z1wh5cmn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5cmn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_423.tif,Page,Page 423,423,ark:/21198/z1rf8hk2,ark:/21198/z1rv3bb3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv3bb3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_424.tif,Page,Page 424,424,ark:/21198/z1rf8hk2,ark:/21198/z1n32kk7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32kk7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_425.tif,Page,Page 425,425,ark:/21198/z1rf8hk2,ark:/21198/z1hb1tvh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1tvh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_426.tif,Page,Page 426,426,ark:/21198/z1rf8hk2,ark:/21198/z1ck132p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck132p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_427.tif,Page,Page 427,427,ark:/21198/z1rf8hk2,ark:/21198/z17t0b9h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0b9h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_428.tif,Page,Page 428,428,ark:/21198/z1rf8hk2,ark:/21198/z1419knf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419knf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_429.tif,Page,Page 429,429,ark:/21198/z1rf8hk2,ark:/21198/z1088txq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088txq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_430.tif,Page,Page 430,430,ark:/21198/z1rf8hk2,ark:/21198/z1vm71v4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm71v4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_431.tif,Page,Page 431,431,ark:/21198/z1rf8hk2,ark:/21198/z1qv6958,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv6958
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_432.tif,Page,Page 432,432,ark:/21198/z1rf8hk2,ark:/21198/z1m35jcz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35jcz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_433.tif,Page,Page 433,433,ark:/21198/z1rf8hk2,ark:/21198/z1gb4sn7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4sn7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_434.tif,Page,Page 434,434,ark:/21198/z1rf8hk2,ark:/21198/z1bk41wf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk41wf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_435.tif,Page,Page 435,435,ark:/21198/z1rf8hk2,ark:/21198/z16t3971,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t3971
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_436.tif,Page,Page 436,436,ark:/21198/z1rf8hk2,ark:/21198/z1322jhm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322jhm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_437.tif,Page,Page 437,437,ark:/21198/z1rf8hk2,ark:/21198/z1zd0rg3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0rg3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_438.tif,Page,Page 438,438,ark:/21198/z1rf8hk2,ark:/21198/z1tn00rr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn00rr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_439.tif,Page,Page 439,439,ark:/21198/z1rf8hk2,ark:/21198/z1pv980f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv980f
