File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_052.tif,Page,Page 52,52,ark:/21198/z1nc8ps6,ark:/21198/z18p8pjr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8pjr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_053.tif,Page,Page 53,53,ark:/21198/z1nc8ps6,ark:/21198/z14x7xt1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7xt1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_054.tif,Page,Page 54,54,ark:/21198/z1nc8ps6,ark:/21198/z115764v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115764v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_055.tif,Page,Page 55,55,ark:/21198/z1nc8ps6,ark:/21198/z1wh5d1f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5d1f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_056.tif,Page,Page 56,56,ark:/21198/z1nc8ps6,ark:/21198/z1rr4n88,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4n88
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_057.tif,Page,Page 57,57,ark:/21198/z1nc8ps6,ark:/21198/z1n03wk9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03wk9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_058.tif,Page,Page 58,58,ark:/21198/z1nc8ps6,ark:/21198/z1h734s2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h734s2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_059.tif,Page,Page 59,59,ark:/21198/z1nc8ps6,ark:/21198/z1cg2d36,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2d36
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_060.tif,Page,Page 60,60,ark:/21198/z1nc8ps6,ark:/21198/z17q1nfc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1nfc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_061.tif,Page,Page 61,61,ark:/21198/z1nc8ps6,ark:/21198/z13z0wqn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0wqn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_062.tif,Page,Page 62,62,ark:/21198/z1nc8ps6,ark:/21198/z1088vbh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088vbh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_063.tif,Page,Page 63,63,ark:/21198/z1nc8ps6,ark:/21198/z1vh8bx3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh8bx3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_064.tif,Page,Page 64,64,ark:/21198/z1nc8ps6,ark:/21198/z1qr7m5b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7m5b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_065.tif,Page,Page 65,65,ark:/21198/z1nc8ps6,ark:/21198/z1m06vfx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06vfx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_066.tif,Page,Page 66,66,ark:/21198/z1nc8ps6,ark:/21198/z1g763qk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g763qk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_067.tif,Page,Page 67,67,ark:/21198/z1nc8ps6,ark:/21198/z1bg5c1q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg5c1q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_068.tif,Page,Page 68,68,ark:/21198/z1nc8ps6,ark:/21198/z16q4m8j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4m8j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_069.tif,Page,Page 69,69,ark:/21198/z1nc8ps6,ark:/21198/z1322jzf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322jzf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_070.tif,Page,Page 70,70,ark:/21198/z1nc8ps6,ark:/21198/z1z922h0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z922h0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_071.tif,Page,Page 71,71,ark:/21198/z1nc8ps6,ark:/21198/z1tj19qc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj19qc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_072.tif,Page,Page 72,72,ark:/21198/z1nc8ps6,ark:/21198/z1ps0jz6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0jz6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_073.tif,Page,Page 73,73,ark:/21198/z1nc8ps6,ark:/21198/z1k09t9j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09t9j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_074.tif,Page,Page 74,74,ark:/21198/z1nc8ps6,ark:/21198/z1f792k6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f792k6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_075.tif,Page,Page 75,75,ark:/21198/z1nc8ps6,ark:/21198/z19g89wx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g89wx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_076.tif,Page,Page 76,76,ark:/21198/z1nc8ps6,ark:/21198/z15t68jg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t68jg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_077.tif,Page,Page 77,77,ark:/21198/z1nc8ps6,ark:/21198/z1225ht2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225ht2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_078.tif,Page,Page 78,78,ark:/21198/z1nc8ps6,ark:/21198/z1x951b5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x951b5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_079.tif,Page,Page 79,79,ark:/21198/z1nc8ps6,ark:/21198/z1sj48k0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj48k0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_080.tif,Page,Page 80,80,ark:/21198/z1nc8ps6,ark:/21198/z1ns3hx5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3hx5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_081.tif,Page,Page 81,81,ark:/21198/z1nc8ps6,ark:/21198/z1j12s65,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12s65
