File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_023.tif,Page,Page 23,23,ark:/21198/z1pg4f6h,ark:/21198/z12z3v6b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3v6b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_024.tif,Page,Page 24,24,ark:/21198/z1pg4f6h,ark:/21198/z1z63bpw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z63bpw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_025.tif,Page,Page 25,25,ark:/21198/z1pg4f6h,ark:/21198/z1tj19bf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj19bf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_026.tif,Page,Page 26,26,ark:/21198/z1pg4f6h,ark:/21198/z1ps0jmq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0jmq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_027.tif,Page,Page 27,27,ark:/21198/z1pg4f6h,ark:/21198/z1k09t0h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09t0h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_028.tif,Page,Page 28,28,ark:/21198/z1pg4f6h,ark:/21198/z1f79285,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f79285
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_029.tif,Page,Page 29,29,ark:/21198/z1pg4f6h,ark:/21198/z19g89jf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g89jf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_030.tif,Page,Page 30,30,ark:/21198/z1pg4f6h,ark:/21198/z15q7js8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7js8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_031.tif,Page,Page 31,31,ark:/21198/z1pg4f6h,ark:/21198/z11z6t3d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6t3d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_032.tif,Page,Page 32,32,ark:/21198/z1pg4f6h,ark:/21198/z1x950zt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x950zt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_033.tif,Page,Page 33,33,ark:/21198/z1pg4f6h,ark:/21198/z1sj487h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj487h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_034.tif,Page,Page 34,34,ark:/21198/z1pg4f6h,ark:/21198/z1ns3hm4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3hm4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_035.tif,Page,Page 35,35,ark:/21198/z1pg4f6h,ark:/21198/z1j12rwq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12rwq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330715_036.tif,Page,Page 36,36,ark:/21198/z1pg4f6h,ark:/21198/z1d8214b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8214b
