File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_076.tif,Page,Page 76,76,ark:/21198/z1933gq2,ark:/21198/z1933h4v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933h4v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_077.tif,Page,Page 77,77,ark:/21198/z1933gq2,ark:/21198/z15f1fvw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1fvw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_078.tif,Page,Page 78,78,ark:/21198/z1933gq2,ark:/21198/z11p0q34,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0q34
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_079.tif,Page,Page 79,79,ark:/21198/z1933gq2,ark:/21198/z1wx06n8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx06n8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_080.tif,Page,Page 80,80,ark:/21198/z1933gq2,ark:/21198/z1s49fzr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49fzr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_081.tif,Page,Page 81,81,ark:/21198/z1933gq2,ark:/21198/z1nc8q60,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8q60
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_082.tif,Page,Page 82,82,ark:/21198/z1933gq2,ark:/21198/z1hm7zdc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7zdc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_083.tif,Page,Page 83,83,ark:/21198/z1933gq2,ark:/21198/z1cv76p1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv76p1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_084.tif,Page,Page 84,84,ark:/21198/z1933gq2,ark:/21198/z18655ds,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18655ds
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_085.tif,Page,Page 85,85,ark:/21198/z1933gq2,ark:/21198/z14f4dnm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4dnm
