File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_001.tif,Page,Page 1,1,ark:/21198/z17d5hp8,ark:/21198/z1hf0jb4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0jb4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_002.tif,Page,Page 2,2,ark:/21198/z17d5hp8,ark:/21198/z1cr8gz8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8gz8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_003.tif,Page,Page 3,3,ark:/21198/z17d5hp8,ark:/21198/z1807r8q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807r8q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_004.tif,Page,Page 4,4,ark:/21198/z17d5hp8,ark:/21198/z14770hx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14770hx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_005.tif,Page,Page 5,5,ark:/21198/z17d5hp8,ark:/21198/z10g67rr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g67rr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_006.tif,Page,Page 6,6,ark:/21198/z17d5hp8,ark:/21198/z1vq5r6k,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5r6k
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_007.tif,Page,Page 7,7,ark:/21198/z17d5hp8,ark:/21198/z1qz50j4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz50j4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_008.tif,Page,Page 8,8,ark:/21198/z17d5hp8,ark:/21198/z1m647x2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m647x2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_009.tif,Page,Page 9,9,ark:/21198/z17d5hp8,ark:/21198/z1gj26km,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj26km
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_010.tif,Page,Page 10,10,ark:/21198/z17d5hp8,ark:/21198/z1bs1ftf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1ftf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_011.tif,Page,Page 11,11,ark:/21198/z17d5hp8,ark:/21198/z1710q3f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710q3f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_012.tif,Page,Page 12,12,ark:/21198/z17d5hp8,ark:/21198/z1379zbq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379zbq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_013.tif,Page,Page 13,13,ark:/21198/z17d5hp8,ark:/21198/z1zg9ftz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9ftz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_19330415_014.tif,Page,Page 14,14,ark:/21198/z17d5hp8,ark:/21198/z1tq8q60,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8q60
