File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_026.tif,Page,Page 26,26,ark:/21198/z1d539f1,ark:/21198/z1wm4355,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm4355
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_027.tif,Page,Page 27,27,ark:/21198/z1d539f1,ark:/21198/z1rv3bhb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv3bhb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_028.tif,Page,Page 28,28,ark:/21198/z1d539f1,ark:/21198/z1n32kq1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32kq1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_029.tif,Page,Page 29,29,ark:/21198/z1d539f1,ark:/21198/z1hb1v15,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1v15
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_030.tif,Page,Page 30,30,ark:/21198/z1d539f1,ark:/21198/z1cn9sq6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9sq6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_031.tif,Page,Page 31,31,ark:/21198/z1d539f1,ark:/21198/z17w9208,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w9208
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_032.tif,Page,Page 32,32,ark:/21198/z1d539f1,ark:/21198/z144897d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz144897d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_033.tif,Page,Page 33,33,ark:/21198/z1d539f1,ark:/21198/z10c7jhp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7jhp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_034.tif,Page,Page 34,34,ark:/21198/z1d539f1,ark:/21198/z1vm721s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm721s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_035.tif,Page,Page 35,35,ark:/21198/z1d539f1,ark:/21198/z1qv6992,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv6992
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_1933_n06_036.tif,Page,Page 36,36,ark:/21198/z1d539f1,ark:/21198/z1m35jj6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35jj6
